bit_position,bit_interval,receiver_interval,sender_interval
256,250006,249905,101
257,252430,251862,568
258,252355,251820,535
259,250062,249961,101
260,252357,251806,551
261,250063,249962,101
262,252395,251819,576
263,252431,251894,537
264,252342,251770,572
265,250052,249951,101
266,252232,251688,544
267,252263,251731,532
268,252110,251560,550
269,250066,249965,101
270,252071,251536,535
271,252287,251719,568
272,252174,251638,536
273,250053,249952,101
274,250008,249907,101
275,250037,249961,76
276,249989,249898,91
277,252198,251603,595
278,252232,251635,597
279,252124,251568,556
280,249999,249898,101
281,250057,249956,101
282,252056,251496,560
283,252077,251542,535
284,252023,251474,549
285,250062,249961,101
286,249994,249893,101
287,250038,249962,76
288,249974,249898,76
289,250032,249956,76
290,251921,251358,563
291,250027,249951,76
292,250001,249910,91
293,251953,251390,563
294,249982,249906,76
295,250041,249965,76
296,249974,249898,76
297,251796,251237,559
298,249984,249908,76
299,251804,251241,563
300,251638,251060,578
301,251798,251222,576
302,250007,249906,101
303,251666,251130,536
304,251530,250994,536
305,250065,249964,101
306,251564,251028,536
307,250053,249952,101
308,250019,249903,116
309,250037,249961,76
310,249982,249906,76
311,250039,249963,76
312,249961,249885,76
313,251633,251070,563
314,251584,251022,562
315,250056,249955,101
316,251596,251018,578
317,251616,251084,532
318,251606,251036,570
319,250070,249969,101
320,249995,249894,101
321,250039,249963,76
322,249982,249906,76
323,250037,249961,76
324,251588,251013,575
325,251632,251069,563
326,251550,251017,533
327,250062,249961,101
328,249994,249893,101
329,251560,250972,588
330,250004,249903,101
331,251556,250969,587
332,251572,251004,568
333,250051,249950,101
334,251571,251038,533
335,250062,249961,101
336,249999,249898,101
337,251655,251092,563
338,251549,251013,536
339,251599,251063,536
340,250014,249898,116
341,250049,249948,101
342,251406,250843,563
343,251489,250951,538
344,249999,249898,101
345,250067,249966,101
346,251410,250847,563
347,250063,249962,101
348,249989,249898,91
349,251464,250904,560
350,249987,249911,76
351,250031,249955,76
352,249974,249898,76
353,250035,249959,76
354,249973,249897,76
355,250039,249963,76
356,249988,249897,91
357,251347,250760,587
358,249983,249907,76
359,250026,249950,76
360,249975,249899,76
361,250037,249961,76
362,251451,250870,581
363,251519,250922,597
364,251408,250858,550
365,251453,250910,543
366,251412,250846,566
367,251334,250801,533
368,249996,249895,101
369,250077,249976,101
370,249990,249914,76
371,250044,249968,76
372,249978,249887,91
373,251457,250894,563
374,251329,250765,564
375,250057,249956,101
376,249980,249904,76
377,251458,250895,563
378,251424,250861,563
379,250060,249959,101
380,251452,250842,610
381,250052,249951,101
382,252192,251629,563
383,250007,249906,101
384,252396,251836,560
385,252135,251575,560
386,250065,249949,116
387,251992,251452,540
388,252023,251453,570
389,249994,249893,101
390,250055,249954,101
391,249982,249906,76
392,250037,249961,76
393,252281,251678,603
394,252271,251693,578
395,252102,251566,536
396,250062,249961,101
397,252199,251645,554
398,250055,249954,101
399,252221,251653,568
400,252228,251692,536
401,252083,251548,535
402,252073,251523,550
403,252048,251494,554
404,252113,251581,532
405,250017,249916,101
406,252068,251532,536
407,251864,251332,532
408,250062,249961,101
409,251872,251336,536
410,251939,251393,546
411,250010,249909,101
412,251946,251413,533
413,250007,249906,101
414,250056,249955,101
415,251883,251320,563
416,251818,251282,536
417,251881,251321,560
418,250069,249953,116
419,250012,249911,101
420,250035,249959,76
421,249982,249906,76
422,250029,249953,76
423,251903,251341,562
424,251959,251396,563
425,251723,251187,536
426,251799,251249,550
427,251740,251168,572
428,250047,249946,101
429,250027,249926,101
430,251803,251241,562
431,250007,249906,101
432,251834,251247,587
433,251625,251057,568
434,251779,251229,550
435,251722,251187,535
436,251635,251102,533
437,251729,251193,536
438,250054,249953,101
439,251749,251173,576
440,251823,251251,572
441,251714,251178,536
442,251823,251233,590
443,250007,249906,101
444,250057,249956,101
445,249987,249911,76
446,251765,251202,563
447,249982,249906,76
448,251810,251229,581
449,249969,249893,76
450,251692,251115,577
451,251748,251186,562
452,251811,251234,577
453,250013,249912,101
454,251743,251207,536
455,250019,249918,101
456,251804,251236,568
457,250003,249902,101
458,251781,251231,550
459,251723,251171,552
460,250062,249961,101
461,251617,251077,540
462,251804,251232,572
463,251713,251178,535
464,251793,251257,536
465,250007,249906,101
466,251512,250944,568
467,251548,251012,536
468,251643,251091,552
469,251470,250914,556
470,251622,251054,568
471,251584,251024,560
472,251616,251080,536
473,250007,249906,101
474,250073,249957,116
475,249969,249893,76
476,251633,251070,563
477,251463,250900,563
478,251585,251050,535
479,251587,251017,570
480,250085,249984,101
481,251615,251043,572
482,250077,249961,116
483,251572,251002,570
484,250064,249963,101
485,250007,249906,101
486,250029,249953,76
487,251593,251014,579
488,250031,249955,76
489,251480,250917,563
490,251662,251085,577
491,250002,249901,101
492,251649,251086,563
493,251554,251021,533
494,251607,251071,536
495,251588,251012,576
496,250051,249950,101
497,250008,249907,101
498,250044,249953,91
499,249982,249906,76
500,251647,251068,579
501,251455,250892,563
502,250053,249952,101
503,251584,251021,563
504,250047,249946,101
505,249980,249904,76
506,250059,249968,91
507,249982,249906,76
508,252302,251739,563
509,250036,249960,76
510,252427,251824,603
511,249977,249940,37
