bit_position,bit_interval,receiver_interval,sender_interval
359,250260,250159,101
360,250275,250174,101
361,251768,251181,587
362,250238,250137,101
363,251822,251260,562
364,251678,251128,550
365,251677,251141,536
366,251533,250998,535
367,251696,251128,568
368,251663,251120,543
369,251669,251133,536
370,250238,250137,101
371,250274,250173,101
372,251703,251125,578
373,250282,250181,101
374,251679,251075,604
375,251548,251016,532
376,251677,251141,536
377,251721,251153,568
378,250238,250137,101
379,250271,250170,101
380,251688,251111,577
381,252645,252109,536
382,250275,250174,101
383,250282,250181,101
384,250225,250149,76
385,250217,250141,76
386,252695,252085,610
387,252706,252103,603
388,250279,250178,101
389,250202,250126,76
390,250251,250175,76
391,252435,251832,603
392,250246,250170,76
393,252381,251819,562
394,252382,251804,578
395,252509,251933,576
396,250271,250170,101
397,250233,250132,101
398,250244,250168,76
399,250256,250180,76
400,252498,251936,562
401,252478,251890,588
402,250278,250162,116
403,250242,250166,76
404,252316,251753,563
405,250213,250137,76
406,252431,251846,585
407,250259,250183,76
408,250246,250170,76
409,250213,250137,76
410,250255,250164,91
411,252514,251926,588
412,252490,251927,563
413,250238,250137,101
414,252481,251922,559
415,252462,251910,552
416,252297,251762,535
417,250230,250129,101
418,252314,251757,557
419,250286,250185,101
420,252315,251747,568
421,252273,251721,552
422,252301,251765,536
423,250273,250172,101
424,252187,251651,536
425,250238,250137,101
426,252345,251795,550
427,252201,251669,532
428,252295,251760,535
429,250238,250137,101
430,250274,250173,101
431,250276,250200,76
432,250252,250176,76
433,250211,250135,76
434,250264,250173,91
435,250257,250181,76
436,252342,251765,577
437,252229,251626,603
438,250274,250173,101
439,252220,251661,559
440,252322,251754,568
441,252232,251696,536
442,250289,250173,116
443,252315,251761,554
444,252327,251767,560
445,252282,251746,536
446,250274,250173,101
447,250282,250181,101
448,250248,250172,76
449,252281,251684,597
450,252403,251803,600
451,250282,250181,101
452,252228,251666,562
453,250242,250141,101
454,250243,250167,76
455,252177,251614,563
456,252176,251616,560
457,252101,251566,535
458,252170,251596,574
459,252068,251508,560
460,250255,250154,101
461,250240,250139,101
462,252189,251585,604
463,252169,251609,560
464,250287,250186,101
465,250238,250137,101
466,252170,251593,577
467,252057,251521,536
468,250271,250170,101
469,252148,251616,532
470,252189,251617,572
471,250284,250183,101
472,252032,251498,534
473,252136,251560,576
474,250293,250177,116
475,250271,250170,101
476,250246,250170,76
477,250213,250137,76
478,252168,251605,563
479,250245,250169,76
480,251939,251375,564
481,252151,251588,563
482,250289,250173,116
483,250246,250170,76
484,251911,251348,563
485,250213,250137,76
486,251987,251428,559
487,251851,251288,563
488,250305,250204,101
489,250213,250137,76
490,250264,250173,91
491,250252,250176,76
492,251857,251294,563
493,250213,250137,76
494,251852,251265,587
495,251859,251299,560
496,251813,251269,544
497,251672,251102,570
498,250289,250173,116
499,251604,251034,570
500,250276,250175,101
501,250232,250131,101
502,251702,251140,562
503,250282,250181,101
504,250237,250161,76
505,251676,251113,563
506,250264,250173,91
507,250249,250173,76
508,252678,252115,563
509,250249,250173,76
510,252330,251767,563
511,250218,250181,37
