bit_position,bit_interval,receiver_interval,sender_interval
186,250282,250181,101
187,251502,250966,536
188,250285,250184,101
189,250292,250191,101
190,251548,250973,575
191,250227,250126,101
192,251372,250809,563
193,250277,250176,101
194,250256,250180,76
195,251429,250866,563
196,251387,250824,563
197,251335,250799,536
198,251358,250808,550
199,251300,250764,536
200,250282,250181,101
201,251232,250696,536
202,250276,250175,101
203,251244,250712,532
204,251360,250824,536
205,251332,250800,532
206,251365,250815,550
207,250219,250118,101
208,250282,250181,101
209,251303,250664,639
210,251348,250812,536
211,250283,250182,101
212,250282,250181,101
213,251372,250809,563
214,251211,250661,550
215,250225,250124,101
216,250282,250181,101
217,251266,250662,604
218,250273,250172,101
219,250242,250166,76
220,250265,250189,76
221,251199,250636,563
222,251237,250659,578
223,250216,250115,101
224,250257,250181,76
225,250233,250157,76
226,251232,250669,563
227,251237,250675,562
228,250280,250179,101
229,250247,250171,76
230,250272,250181,91
231,250175,250099,76
232,251243,250683,560
233,251218,250655,563
234,251199,250663,536
235,250284,250183,101
236,250276,250175,101
237,250249,250173,76
238,250272,250181,91
239,250197,250121,76
240,251217,250654,563
241,250249,250173,76
242,251210,250648,562
243,251061,250498,563
244,251037,250501,536
245,250275,250174,101
246,250297,250181,116
247,251055,250451,604
248,250286,250185,101
249,250243,250167,76
250,251090,250527,563
251,250257,250181,76
252,251059,250496,563
253,251085,250482,603
254,250293,250192,101
255,252444,251881,563
256,250260,250159,101
257,252468,251871,597
258,250282,250181,101
259,250241,250165,76
260,252712,252100,612
261,252695,252092,603
262,252460,251924,536
263,250274,250173,101
264,250262,250161,101
265,252665,252102,563
266,250280,250179,101
267,252682,252094,588
268,250299,250183,116
269,250246,250170,76
270,252467,251908,559
271,252522,251934,588
272,250271,250170,101
273,250259,250183,76
274,252354,251781,573
275,250249,250173,76
276,252362,251784,578
277,252202,251640,562
278,252267,251734,533
279,251962,251402,560
280,250271,250170,101
281,252186,251614,572
282,250271,250170,101
283,252121,251586,535
284,250304,250188,116
285,252002,251430,572
286,251968,251432,536
287,251953,251421,532
288,251987,251443,544
289,252010,251457,553
290,252000,251464,536
291,250276,250175,101
292,250297,250181,116
293,252015,251452,563
294,251966,251430,536
295,251980,251444,536
296,252014,251442,572
297,250282,250181,101
298,250277,250176,101
299,250252,250176,76
300,250271,250180,91
301,252007,251444,563
302,251906,251318,588
303,250263,250162,101
304,250247,250171,76
305,252014,251451,563
306,252010,251447,563
307,250279,250178,101
308,252060,251466,594
309,251997,251461,536
310,250238,250137,101
311,250265,250164,101
312,250249,250173,76
313,250256,250180,76
314,250297,250221,76
315,250251,250175,76
316,250261,250170,91
317,251921,251358,563
318,251880,251293,587
319,250274,250173,101
320,250242,250166,76
321,250255,250179,76
322,250257,250181,76
323,250249,250173,76
324,250263,250172,91
325,250258,250182,76
326,252013,251416,597
327,252009,251430,579
328,251981,251445,536
329,251981,251449,532
330,252037,251469,568
331,252016,251444,572
332,252007,251451,556
333,250288,250187,101
334,251944,251412,532
335,251843,251287,556
336,250271,250170,101
337,250271,250170,101
338,251756,251175,581
339,251848,251280,568
340,251844,251294,550
341,250284,250183,101
342,250232,250131,101
343,250249,250173,76
344,251825,251262,563
345,251869,251310,559
346,250286,250185,101
347,250249,250173,76
348,251902,251292,610
349,251810,251206,604
350,251779,251246,533
351,251695,251159,536
352,250271,250170,101
353,251809,251276,533
354,251753,251183,570
355,250268,250167,101
356,251838,251288,550
357,251706,251162,544
358,251614,251081,533
359,251699,251131,568
360,250271,250170,101
361,251717,251145,572
362,251711,251141,570
363,251672,251120,552
364,250298,250182,116
365,250284,250183,101
366,250213,250137,76
367,250252,250176,76
368,251710,251115,595
369,250273,250197,76
370,250257,250181,76
371,250240,250164,76
372,251724,251147,577
373,250257,250181,76
374,251697,251100,597
375,251722,251159,563
376,250260,250159,101
377,250257,250181,76
378,250257,250181,76
379,250244,250168,76
380,250276,250185,91
381,252654,252091,563
382,250241,250165,76
383,250265,250189,76
384,252655,252092,563
385,252698,252095,603
386,250298,250182,116
387,252542,251982,560
388,252518,251987,531
389,250249,250148,101
390,250276,250175,101
391,250257,250181,76
392,252678,252075,603
393,250227,250151,76
394,250259,250168,91
395,250271,250195,76
396,250257,250181,76
397,252615,252011,604
398,250249,250173,76
399,250258,250182,76
400,250257,250181,76
401,252517,251914,603
402,252685,252107,578
403,252513,251941,572
404,252216,251680,536
405,252310,251778,532
406,252338,251802,536
407,250299,250198,101
408,252477,251941,536
409,252284,251724,560
410,250300,250184,116
411,250276,250175,101
412,250257,250181,76
413,252289,251726,563
414,250248,250172,76
415,252337,251772,565
416,252383,251786,597
417,250263,250162,101
418,250274,250183,91
419,250286,250210,76
420,250258,250182,76
421,250205,250129,76
422,252239,251676,563
423,250259,250183,76
424,252184,251621,563
425,250230,250154,76
426,251848,251244,604
427,252216,251612,604
428,250284,250183,101
429,252141,251582,559
430,250282,250181,101
431,250253,250177,76
432,252172,251612,560
433,252153,251591,562
434,252091,251517,574
435,250277,250176,101
436,252007,251474,533
437,251859,251291,568
438,250282,250181,101
439,251974,251438,536
440,250271,250170,101
441,250265,250164,101
442,250272,250181,91
443,250243,250167,76
444,250267,250191,76
445,250199,250123,76
446,251862,251299,563
447,250257,250181,76
448,250252,250176,76
449,250225,250149,76
450,251890,251312,578
451,251883,251280,603
452,251875,251307,568
453,251764,251228,536
454,250283,250182,101
455,251795,251259,536
456,250298,250197,101
457,250268,250167,101
458,251718,251143,575
459,250280,250179,101
460,250257,250181,76
461,251484,250919,565
462,251450,250887,563
463,251517,250981,536
464,251387,250851,536
465,251532,250962,570
466,251569,250981,588
467,250283,250182,101
468,251460,250884,576
469,251479,250943,536
470,251522,250989,533
471,251406,250870,536
472,251527,250991,536
473,250263,250162,101
474,250312,250196,116
475,250258,250182,76
476,250259,250183,76
477,251381,250818,563
478,250260,250184,76
479,251534,250971,563
480,251577,251014,563
481,251398,250838,560
482,250292,250176,116
483,250288,250187,101
484,251555,250992,563
485,250230,250129,101
486,250249,250173,76
487,250246,250170,76
488,251539,250976,563
489,250238,250162,76
490,250272,250181,91
491,250259,250183,76
492,251517,250958,559
493,250205,250129,76
494,250257,250181,76
495,251545,250982,563
496,251526,250963,563
497,251495,250959,536
498,251552,250962,590
499,250284,250183,101
500,251363,250787,576
501,250231,250130,101
502,250282,250181,101
503,250257,250181,76
504,251264,250699,565
505,251374,250811,563
506,250297,250181,116
507,250257,250181,76
508,252694,252091,603
509,250252,250176,76
510,250257,250181,76
511,250218,250181,37
