bit_position,bit_interval,receiver_interval,sender_interval
159,252049,251513,536
160,251800,251264,536
161,249831,249730,101
162,249897,249796,101
163,251979,251384,595
164,249837,249736,101
165,251995,251398,597
166,249910,249794,116
167,249809,249733,76
168,249873,249797,76
169,249813,249737,76
170,249882,249806,76
171,249864,249788,76
172,251896,251336,560
173,251881,251278,603
174,249901,249785,116
175,251810,251213,597
176,249895,249794,101
177,251934,251337,597
178,251811,251270,541
179,251941,251373,568
180,251683,251127,556
181,249898,249797,101
182,249909,249793,116
183,251905,251342,563
184,251924,251389,535
185,249842,249741,101
186,249902,249801,101
187,249862,249786,76
188,249817,249741,76
189,251936,251357,579
190,251879,251302,577
191,249837,249736,101
192,249872,249796,76
193,251929,251341,588
194,251981,251418,563
195,251841,251273,568
196,251755,251219,536
197,249897,249796,101
198,249907,249791,116
199,251911,251326,585
200,249891,249790,101
201,249811,249735,76
202,249872,249796,76
203,249853,249777,76
204,249820,249744,76
205,249870,249794,76
206,249883,249792,91
207,249811,249735,76
208,249864,249788,76
209,249818,249742,76
210,251989,251385,604
211,249859,249783,76
212,251939,251352,587
213,249870,249794,76
214,249887,249796,91
215,249811,249735,76
216,251827,251268,559
217,249818,249742,76
218,249872,249796,76
219,249867,249791,76
220,249820,249744,76
221,251980,251395,585
222,251864,251289,575
223,251747,251211,536
224,249888,249787,101
225,249846,249745,101
226,249870,249794,76
227,249864,249788,76
228,249822,249746,76
229,249861,249785,76
230,251942,251368,574
231,251917,251322,595
232,251839,251287,552
233,249844,249743,101
234,249891,249790,101
235,251953,251372,581
236,249842,249741,101
237,251941,251378,563
238,249914,249798,116
239,251888,251329,559
240,249897,249796,101
241,251890,251330,560
242,251914,251379,535
243,249890,249789,101
244,249842,249741,101
245,251829,251254,575
246,249916,249800,116
247,249805,249729,76
248,251985,251398,587
249,249817,249741,76
250,251968,251389,579
251,251986,251391,595
252,251880,251339,541
253,251984,251408,576
254,252028,251460,568
255,251969,251434,535
256,252021,251485,536
257,252095,251559,536
258,249875,249774,101
259,249846,249745,101
260,252134,251556,578
261,252111,251559,552
262,251896,251360,536
263,252084,251514,570
264,249842,249741,101
265,249897,249796,101
266,252098,251535,563
267,252072,251504,568
268,249904,249788,116
269,252089,251553,536
270,249858,249757,101
271,249883,249782,101
272,252058,251499,559
273,252087,251551,536
274,249883,249782,101
275,251963,251391,572
276,249911,249795,116
277,252092,251551,541
278,251954,251400,554
279,251946,251378,568
280,249843,249742,101
281,252098,251562,536
282,252083,251527,556
283,249853,249752,101
284,249906,249790,116
285,251980,251417,563
286,252024,251488,536
287,249880,249779,101
288,252028,251492,536
289,252100,251524,576
290,249906,249805,101
291,251865,251329,536
292,251857,251273,584
293,249885,249784,101
294,251894,251359,535
295,249897,249796,101
296,249846,249745,101
297,249862,249786,76
298,251944,251373,571
299,249822,249746,76
300,249878,249787,91
301,249862,249786,76
302,249825,249749,76
303,251924,251365,559
304,249820,249744,76
305,251982,251385,597
306,251930,251371,559
307,251880,251348,532
308,251936,251386,550
309,251800,251264,536
310,249851,249750,101
311,249889,249788,101
312,251905,251342,563
313,249886,249785,101
314,249862,249786,76
315,251852,251279,573
316,251963,251361,602
317,251901,251365,536
318,249847,249746,101
319,251952,251392,560
320,249842,249741,101
321,251953,251385,568
322,251935,251399,536
323,249845,249744,101
324,251954,251393,561
325,251913,251376,537
326,249834,249733,101
327,251811,251275,536
328,249843,249742,101
329,251919,251367,552
330,251953,251385,568
331,251879,251329,550
332,249912,249796,116
333,251922,251386,536
334,249844,249743,101
335,251836,251279,557
336,251794,251218,576
337,251935,251403,532
338,249888,249787,101
339,249834,249733,101
340,251836,251224,612
341,251685,251128,557
342,249853,249752,101
343,249892,249791,101
344,249815,249739,76
345,249872,249796,76
346,249861,249785,76
347,251729,251166,563
348,251815,251237,578
349,249887,249786,101
350,249828,249752,76
351,249868,249792,76
352,251738,251179,559
353,249876,249800,76
354,249861,249785,76
355,251661,251064,597
356,249891,249800,91
357,249859,249783,76
358,249828,249752,76
359,249864,249788,76
360,249803,249727,76
361,251795,251235,560
362,251774,251211,563
363,251605,251070,535
364,249914,249798,116
365,251650,251115,535
366,249853,249752,101
367,249889,249788,101
368,251745,251160,585
369,251787,251251,536
370,251759,251219,540
371,251741,251174,567
372,251775,251223,552
373,249854,249753,101
374,249875,249774,101
375,249864,249788,76
376,251743,251180,563
377,249885,249809,76
378,251620,251057,563
379,249820,249744,76
380,249887,249796,91
381,252326,251731,595
382,249863,249787,76
383,252233,251673,560
384,249868,249792,76
385,252248,251685,563
386,252252,251650,602
387,249888,249787,101
388,249864,249788,76
389,249828,249752,76
390,252260,251695,565
391,249837,249761,76
392,249854,249778,76
393,252320,251716,604
394,252262,251668,594
395,252234,251698,536
396,252230,251695,535
397,249853,249752,101
398,249878,249777,101
399,249817,249741,76
400,249857,249781,76
401,252281,251722,559
402,251945,251367,578
403,252102,251542,560
404,249883,249782,101
405,249854,249753,101
406,252130,251533,597
407,249848,249747,101
408,249856,249780,76
409,252160,251556,604
410,249843,249752,91
411,251925,251362,563
412,251840,251252,588
413,251885,251352,533
414,251914,251378,536
415,249853,249752,101
416,249883,249782,101
417,249866,249790,76
418,249843,249752,91
419,249861,249785,76
420,249867,249791,76
421,251932,251373,559
422,251984,251397,587
423,251853,251317,536
424,249880,249779,101
425,251913,251377,536
426,251883,251333,550
427,249878,249777,101
428,249889,249788,101
429,249833,249757,76
430,249859,249783,76
431,249826,249750,76
432,249849,249773,76
433,251935,251376,559
434,251954,251351,603
435,249886,249785,101
436,251933,251370,563
437,249856,249755,101
438,251988,251385,603
439,251881,251345,536
440,249878,249777,101
441,251958,251405,553
442,249874,249758,116
443,249884,249783,101
444,251782,251219,563
445,251726,251193,533
446,251743,251207,536
447,251711,251178,533
448,251678,251102,576
449,251661,251125,536
450,251626,251077,549
451,251761,251193,568
452,249887,249786,101
453,251730,251194,536
454,249885,249784,101
455,251615,251080,535
456,251761,251207,554
457,249897,249796,101
458,251754,251188,566
459,251783,251211,572
460,251777,251241,536
461,251693,251161,532
462,249886,249785,101
463,249857,249756,101
464,251634,251071,563
465,249897,249796,101
466,249851,249760,91
467,251791,251228,563
468,251780,251208,572
469,251711,251175,536
470,249886,249785,101
471,251760,251190,570
472,249867,249766,101
473,249898,249797,101
474,249843,249752,91
475,249861,249785,76
476,251815,251236,579
477,251743,251181,562
478,249894,249793,101
479,251728,251165,563
480,249869,249768,101
481,249872,249796,76
482,251675,251081,594
483,249865,249789,76
484,249868,249792,76
485,251765,251170,595
486,251755,251193,562
487,251719,251183,536
488,249873,249772,101
489,249901,249800,101
490,251753,251179,574
491,249886,249785,101
492,251665,251102,563
493,251699,251167,532
494,249890,249789,101
495,249861,249760,101
496,249853,249777,76
497,251808,251221,587
498,249837,249746,91
499,251752,251192,560
500,251679,251116,563
501,251500,250967,533
502,251752,251220,532
503,251770,251198,572
504,251639,251103,536
505,249898,249797,101
506,251757,251175,582
507,251776,251240,536
508,249898,249797,101
509,249871,249795,76
510,249832,249756,76
511,251981,251469,512
