bit_position,bit_interval,receiver_interval,sender_interval
165,249927,249851,76
166,249971,249880,91
167,251797,251194,603
168,251841,251281,560
169,251899,251345,554
170,249934,249833,101
171,249954,249853,101
172,251942,251354,588
173,249951,249850,101
174,249971,249880,91
175,251636,251077,559
176,249918,249842,76
177,251918,251330,588
178,251714,251151,563
179,249948,249847,101
180,251935,251347,588
181,251853,251285,568
182,249985,249869,116
183,251732,251188,544
184,251888,251312,576
185,251858,251322,536
186,251841,251285,556
187,251832,251296,536
188,249991,249890,101
189,251836,251299,537
190,249993,249877,116
191,251693,251139,554
192,249954,249853,101
193,251880,251340,540
194,251822,251268,554
195,249953,249852,101
196,249996,249895,101
197,251678,251118,560
198,249993,249877,116
199,251743,251148,595
200,251659,251127,532
201,250001,249900,101
202,251561,251026,535
203,251665,251108,557
204,251751,251175,576
205,249954,249853,101
206,251745,251157,588
207,249973,249872,101
208,249953,249852,101
209,249971,249895,76
210,251706,251102,604
211,251699,251137,562
212,251765,251205,560
213,251640,251108,532
214,249991,249875,116
215,249973,249872,101
216,249927,249851,76
217,251492,250895,597
218,251552,250948,604
219,251376,250800,576
220,250007,249906,101
221,249955,249854,101
222,251463,250885,578
223,251515,250979,536
224,251514,250978,536
225,250002,249901,101
226,251513,250945,568
227,249950,249849,101
228,251566,251009,557
229,249952,249851,101
230,249982,249866,116
231,251549,250986,563
232,249952,249851,101
233,249982,249906,76
234,249921,249845,76
235,251569,250972,597
236,249982,249906,76
237,249927,249851,76
238,249967,249876,91
239,251388,250829,559
240,251359,250799,560
241,251401,250865,536
242,251363,250806,557
243,251242,250685,557
244,250011,249910,101
245,251391,250815,576
246,249990,249874,116
247,251376,250840,536
248,249946,249845,101
249,251388,250852,536
250,249953,249852,101
251,249943,249842,101
252,249988,249912,76
253,249937,249861,76
254,252276,251713,563
255,252357,251798,559
256,252352,251784,568
257,252276,251743,533
258,249963,249862,101
259,249995,249894,101
260,249920,249829,91
261,252306,251711,595
262,249926,249850,76
263,249934,249858,76
264,252360,251797,563
265,252324,251761,563
266,252305,251769,536
267,249996,249895,101
268,252318,251773,545
269,250011,249910,101
270,249950,249849,101
271,249938,249862,76
272,252173,251604,569
273,252147,251587,560
274,252034,251505,529
275,252173,251637,536
276,249959,249843,116
277,250010,249909,101
278,252138,251575,563
279,252169,251593,576
280,252022,251489,533
281,249939,249838,101
282,251933,251361,572
283,251932,251396,536
284,249951,249835,116
285,252066,251494,572
286,249941,249840,101
287,249956,249855,101
288,251900,251329,571
289,251980,251445,535
290,251906,251352,554
291,249990,249889,101
292,249959,249843,116
293,252062,251475,587
294,249945,249844,101
295,249942,249866,76
296,252066,251479,587
297,251839,251276,563
298,249965,249864,101
299,251868,251305,563
300,251840,251290,550
301,251903,251335,568
302,251807,251271,536
303,249967,249866,101
304,251836,251304,532
305,249950,249849,101
306,251830,251294,536
307,251754,251218,536
308,249963,249847,116
309,251860,251324,536
310,249952,249851,101
311,249965,249864,101
312,251874,251311,563
313,251831,251298,533
314,249963,249862,101
315,249996,249895,101
316,251865,251247,618
317,251885,251349,536
318,251657,251121,536
319,249963,249862,101
320,249979,249878,101
321,251536,250973,563
322,251524,250972,552
323,251551,251019,532
324,249963,249847,116
325,249996,249895,101
326,251531,250968,563
327,249963,249862,101
328,249958,249882,76
329,249931,249855,76
330,249936,249860,76
331,251465,250902,563
332,249934,249843,91
333,249971,249895,76
334,249929,249853,76
335,249938,249862,76
336,249963,249887,76
337,251167,250605,562
338,251381,250822,559
339,249996,249895,101
340,249938,249847,91
341,249977,249901,76
342,249929,249853,76
343,249942,249866,76
344,251456,250853,603
345,249928,249852,76
346,249931,249855,76
347,249972,249896,76
348,249934,249843,91
349,249986,249910,76
350,249932,249856,76
351,251374,250811,563
352,251460,250856,604
353,251349,250813,536
354,251366,250794,572
355,251392,250859,533
356,251355,250805,550
357,251388,250852,536
358,251365,250829,536
359,249952,249851,101
360,251384,250848,536
361,249953,249852,101
362,249963,249862,101
363,249977,249901,76
364,251384,250806,578
365,251309,250747,562
366,251342,250806,536
367,251337,250802,535
368,251397,250861,536
369,251351,250798,553
370,251204,250669,535
371,249999,249898,101
372,249948,249832,116
373,249994,249918,76
374,249927,249851,76
375,251223,250660,563
376,249981,249905,76
377,251096,250534,562
378,251107,250544,563
379,250016,249915,101
380,251092,250514,578
381,250007,249906,101
382,249941,249865,76
383,252352,251789,563
384,249938,249862,76
385,252239,251642,597
386,249981,249890,91
387,249936,249860,76
388,252374,251787,587
389,249927,249851,76
390,252360,251767,593
391,252187,251602,585
392,249964,249863,101
393,249927,249851,76
394,249986,249895,91
395,249932,249856,76
396,252238,251653,585
397,249927,249851,76
398,249938,249862,76
399,249958,249882,76
400,252203,251606,597
401,249927,249851,76
402,249986,249895,91
403,249932,249856,76
404,249960,249884,76
405,249927,249851,76
406,252175,251612,563
407,249958,249882,76
408,249941,249865,76
409,252022,251459,563
410,249986,249895,91
411,252204,251609,595
412,252227,251646,581
413,252126,251574,552
414,249964,249863,101
415,249992,249891,101
416,252072,251513,559
417,252109,251574,535
418,252184,251608,576
419,249955,249854,101
420,252187,251635,552
421,252115,251582,533
422,249961,249860,101
423,252218,251650,568
424,252181,251628,553
425,249943,249842,101
426,250015,249899,116
427,252116,251519,597
428,249996,249895,101
429,249931,249855,76
430,249935,249859,76
431,249963,249887,76
432,252178,251615,563
433,252100,251497,603
434,250015,249899,116
435,249928,249852,76
436,249971,249895,76
437,249928,249852,76
438,252044,251481,563
439,249965,249889,76
440,249938,249862,76
441,252181,251618,563
442,249997,249906,91
443,249924,249848,76
444,249971,249895,76
445,249935,249859,76
446,249929,249853,76
447,252111,251524,587
448,252075,251496,579
449,252175,251599,576
450,252227,251677,550
451,252157,251604,553
452,249997,249896,101
453,252179,251619,560
454,249980,249879,101
455,252233,251657,576
456,249957,249856,101
457,252164,251604,560
458,251954,251404,550
459,252166,251606,560
460,252213,251646,567
461,252127,251595,532
462,249962,249861,101
463,249989,249888,101
464,249930,249854,76
465,252160,251598,562
466,249987,249896,91
467,249925,249849,76
468,252234,251653,581
469,249926,249850,76
470,249938,249862,76
471,252256,251652,604
472,252161,251597,564
473,249953,249852,101
474,249986,249895,91
475,252025,251466,559
476,252113,251518,595
477,249944,249843,101
478,249938,249862,76
479,249963,249887,76
480,249929,249853,76
481,252000,251437,563
482,249984,249893,91
483,249930,249854,76
484,252055,251476,579
485,249916,249840,76
486,252059,251462,597
487,252076,251473,603
488,249963,249862,101
489,251722,251159,563
490,251875,251325,550
491,251822,251286,536
492,249996,249895,101
493,251853,251277,576
494,251827,251295,532
495,251885,251333,552
496,249953,249852,101
497,251586,251050,536
498,250000,249884,116
499,251821,251285,536
500,251907,251331,576
501,249947,249846,101
502,251835,251299,536
503,249982,249881,101
504,249963,249862,101
505,251889,251292,597
506,251552,251002,550
507,251823,251287,536
508,252368,251824,544
509,249943,249842,101
510,252340,251803,537
511,249900,249849,51
