bit_position,bit_interval,receiver_interval,sender_interval
217,251332,250796,536
218,251458,250902,556
219,251430,250894,536
220,249730,249629,101
221,249734,249633,101
222,251540,250962,578
223,251481,250905,576
224,251436,250900,536
225,251227,250692,535
226,249723,249622,101
227,249735,249634,101
228,249696,249620,76
229,249709,249633,76
230,251528,250950,578
231,251484,250891,593
232,251372,250796,576
233,249732,249631,101
234,251453,250883,570
235,251372,250802,570
236,251460,250888,572
237,251217,250682,535
238,251542,250952,590
239,251438,250902,536
240,251315,250779,536
241,251426,250890,536
242,251499,250963,536
243,249892,249791,101
244,249890,249789,101
245,251528,250965,563
246,251653,251103,550
247,249894,249793,101
248,249897,249796,101
249,251670,251083,587
250,249887,249786,101
251,249870,249794,76
252,251642,251079,563
253,249879,249803,76
254,252140,251577,563
255,252045,251450,595
256,249734,249633,101
257,249707,249631,76
258,251996,251399,597
259,251807,251220,587
260,249750,249634,116
261,251704,251107,597
262,249719,249618,101
263,251659,251096,563
264,249726,249625,101
265,249707,249631,76
266,249699,249623,76
267,251652,251049,603
268,251643,251069,574
269,249776,249675,101
270,251530,250926,604
271,249745,249644,101
272,251606,251044,562
273,251614,251046,568
274,249724,249623,101
275,251372,250836,536
276,249754,249638,116
277,249772,249671,101
278,249699,249623,76
279,251638,251066,572
280,249703,249627,76
281,251639,251077,562
282,251288,250729,559
283,251295,250759,536
284,249756,249640,116
285,251324,250788,536
286,249724,249623,101
287,249743,249642,101
288,251339,250742,597
289,249736,249635,101
290,249697,249621,76
291,249707,249631,76
292,249723,249632,91
293,249740,249664,76
294,249701,249625,76
295,251348,250751,597
296,249711,249635,76
297,251332,250745,587
298,251107,250528,579
299,249735,249634,101
300,249720,249629,91
301,251346,250787,559
302,251325,250740,585
303,249746,249645,101
304,251291,250728,563
305,249735,249634,101
306,251243,250680,563
307,251172,250636,536
308,249744,249628,116
309,251329,250793,536
310,251283,250748,535
311,251125,250593,532
312,249732,249631,101
313,251122,250587,535
314,249715,249614,101
315,249735,249634,101
316,249720,249629,91
317,251205,250642,563
318,249703,249627,76
319,251202,250599,603
320,250993,250430,563
321,250992,250424,568
322,250985,250413,572
323,249736,249635,101
324,249745,249629,116
325,249751,249675,76
326,250992,250427,565
327,249706,249630,76
328,249708,249632,76
329,250996,250433,563
330,250977,250414,563
331,249734,249633,101
332,250883,250305,578
333,250998,250462,536
334,250950,250414,536
335,250993,250423,570
336,249736,249635,101
337,249731,249630,101
338,251014,250417,597
339,249732,249631,101
340,249711,249620,91
341,249753,249677,76
342,249702,249626,76
343,249716,249640,76
344,249709,249633,76
345,249705,249629,76
346,249698,249622,76
347,249705,249629,76
348,249713,249622,91
349,251043,250480,563
350,250909,250314,595
351,250848,250276,572
352,249736,249635,101
353,250808,250272,536
354,249727,249626,101
355,250703,250167,536
356,249742,249626,116
357,249782,249681,101
358,250808,250245,563
359,249743,249642,101
360,249707,249631,76
361,249696,249620,76
362,250837,250274,563
363,250820,250261,559
364,249747,249631,116
365,250782,250219,563
366,250793,250257,536
367,250811,250279,532
368,249732,249631,101
369,249732,249631,101
370,249700,249624,76
371,249706,249630,76
372,250843,250265,578
373,249753,249677,76
374,249686,249610,76
375,250861,250274,587
376,250831,250268,563
377,249739,249638,101
378,250665,250102,563
379,250514,249938,576
380,249749,249633,116
381,249785,249684,101
382,249705,249629,76
383,252099,251536,563
384,252135,251558,577
385,251956,251411,545
386,249747,249631,116
387,249725,249624,101
388,249754,249678,76
389,252128,251531,597
390,249707,249631,76
391,251927,251368,559
392,249716,249640,76
393,251961,251402,559
394,249720,249629,91
395,251967,251364,603
396,249750,249674,76
397,251929,251350,579
398,249708,249632,76
399,249701,249625,76
400,251985,251390,595
401,251990,251403,587
402,249741,249625,116
403,251949,251386,563
404,252006,251446,560
405,251934,251401,533
406,251801,251265,536
407,251925,251388,537
408,251960,251404,556
409,251939,251406,533
410,249736,249620,116
411,251858,251282,576
412,251938,251402,536
413,249730,249629,101
414,251824,251288,536
415,251966,251390,576
416,251934,251378,556
417,249730,249629,101
418,249739,249623,116
419,251873,251270,603
420,249774,249673,101
421,249707,249631,76
422,251944,251381,563
423,251965,251368,597
424,251977,251409,568
425,251917,251381,536
426,249748,249632,116
427,249730,249629,101
428,251808,251237,571
429,251784,251216,568
430,251777,251244,533
431,249715,249614,101
432,251741,251209,532
433,251762,251224,538
434,251780,251208,572
435,249727,249626,101
436,249765,249664,101
437,249707,249631,76
438,249710,249634,76
439,251678,251115,563
440,249718,249642,76
441,251819,251215,604
442,251814,251240,574
443,249724,249623,101
444,251861,251264,597
445,251762,251218,544
446,251686,251130,556
447,249724,249623,101
448,251556,251023,533
449,251801,251225,576
450,251802,251230,572
451,249724,249623,101
452,251620,251085,535
453,251625,251073,552
454,251586,251051,535
455,251631,251055,576
456,251492,250956,536
457,251603,251051,552
458,249753,249637,116
459,251489,250957,532
460,251630,251086,544
461,249738,249637,101
462,251417,250882,535
463,251411,250878,533
464,251447,250911,536
465,251444,250908,536
466,249748,249632,116
467,251291,250755,536
468,249776,249675,101
469,251085,250525,560
470,249720,249619,101
471,249725,249624,101
472,249718,249642,76
473,251316,250753,563
474,251193,250583,610
475,251142,250571,571
476,249776,249675,101
477,249732,249631,101
478,249698,249622,76
479,251060,250481,579
480,251157,250594,563
481,249734,249633,101
482,251173,250598,575
483,249713,249612,101
484,251186,250624,562
485,249734,249633,101
486,251167,250579,588
487,251015,250479,536
488,251127,250591,536
489,251121,250585,536
490,251131,250581,550
491,250968,250432,536
492,249777,249676,101
493,251134,250574,560
494,251124,250588,536
495,250949,250412,537
496,250966,250430,536
497,249737,249636,101
498,251009,250427,582
499,250929,250393,536
500,249780,249679,101
501,250976,250420,556
502,249732,249631,101
503,249726,249625,101
504,249707,249631,76
505,249707,249631,76
506,251017,250439,578
507,249694,249618,76
508,249762,249686,76
509,252030,251433,597
510,252104,251541,563
511,249684,249633,51
