bit_position,bit_interval,receiver_interval,sender_interval
150,249714,249623,91
151,251569,251006,563
152,251483,250902,581
153,251585,251045,540
154,251385,250849,536
155,251384,250848,536
156,251360,250827,533
157,249673,249572,101
158,249733,249617,116
159,249652,249576,76
160,249645,249569,76
161,251467,250904,563
162,251406,250843,563
163,249680,249579,101
164,251469,250910,559
165,251363,250827,536
166,251462,250912,550
167,251426,250850,576
168,251431,250859,572
169,249736,249635,101
170,251376,250840,536
171,251372,250837,535
172,251454,250918,536
173,249668,249567,101
174,249740,249624,116
175,249652,249576,76
176,251251,250686,565
177,251358,250755,603
178,251215,250680,535
179,249677,249576,101
180,251171,250638,533
181,251211,250675,536
182,251311,250762,549
183,249675,249574,101
184,249677,249576,101
185,249707,249631,76
186,249633,249557,76
187,251255,250692,563
188,249707,249631,76
189,251119,250556,563
190,249716,249625,91
191,251250,250687,563
192,251286,250689,597
193,251143,250607,536
194,251231,250695,536
195,251233,250701,532
196,249730,249629,101
197,251240,250688,552
198,251289,250739,550
199,249664,249563,101
200,249677,249576,101
201,249705,249629,76
202,251287,250684,603
203,249655,249579,76
204,251321,250742,579
205,249650,249574,76
206,249714,249623,91
207,251153,250590,563
208,251260,250697,563
209,251311,250740,571
210,251222,250686,536
211,251236,250676,560
212,249721,249620,101
213,251127,250591,536
214,249742,249626,116
215,251218,250682,536
216,249679,249578,101
217,249732,249631,101
218,251254,250691,563
219,249678,249577,101
220,249700,249624,76
221,251232,250669,563
222,249714,249623,91
223,249654,249578,76
224,251258,250695,563
225,249696,249620,76
226,251234,250674,560
227,249652,249576,76
228,249698,249622,76
229,251272,250709,563
230,251312,250734,578
231,249677,249576,101
232,249657,249581,76
233,249696,249620,76
234,251239,250679,560
235,251251,250689,562
236,251282,250750,532
237,251159,250587,572
238,249733,249617,116
239,251130,250594,536
240,251266,250706,560
241,249727,249626,101
242,251234,250698,536
243,249677,249576,101
244,249736,249635,101
245,251233,250671,562
246,251270,250720,550
247,249684,249583,101
248,251233,250697,536
249,251287,250730,557
250,251231,250698,533
251,251206,250674,532
252,249732,249631,101
253,249687,249586,101
254,249720,249644,76
255,249655,249579,76
256,249696,249620,76
257,249666,249590,76
258,251981,251378,603
259,249689,249613,76
260,252055,251477,578
261,249698,249622,76
262,249657,249581,76
263,249651,249575,76
264,249697,249621,76
265,249654,249578,76
266,252072,251475,597
267,249692,249616,76
268,252091,251517,574
269,251829,251266,563
270,251707,251175,532
271,251699,251139,560
272,249721,249620,101
273,251719,251167,552
274,251548,251013,535
275,249716,249615,101
276,249692,249576,116
277,251621,251042,579
278,249680,249579,101
279,249644,249568,76
280,251514,250951,563
281,251579,251016,563
282,251561,251021,540
283,251359,250826,533
284,251546,250997,549
285,249732,249631,101
286,249677,249576,101
287,249640,249564,76
288,251607,251045,562
289,249652,249576,76
290,251581,251000,581
291,249690,249614,76
292,251467,250889,578
293,249704,249628,76
294,249652,249576,76
295,251399,250804,595
296,251619,251060,559
297,251482,250922,560
298,251477,250921,556
299,249715,249614,101
300,251564,251014,550
301,249733,249632,101
302,249677,249576,101
303,251499,250895,604
304,251632,251064,568
305,249669,249568,101
306,249688,249587,101
307,249687,249611,76
308,249658,249567,91
309,251626,251063,563
310,251571,251008,563
311,251566,251014,552
312,251500,250965,535
313,251520,250988,532
314,251576,251022,554
315,251369,250817,552
316,251430,250880,550
317,251595,251063,532
318,251545,251010,535
319,251542,251006,536
320,251485,250949,536
321,249668,249567,101
322,249690,249589,101
323,249688,249612,76
324,249667,249576,91
325,249709,249633,76
326,249641,249565,76
327,251588,251026,562
328,251655,251051,604
329,251298,250726,572
330,249692,249591,101
331,251473,250897,576
332,251409,250859,550
333,251442,250910,532
334,251384,250848,536
335,251410,250874,536
336,249721,249620,101
337,249677,249576,101
338,251414,250851,563
339,251430,250894,536
340,251383,250837,546
341,249732,249631,101
342,251389,250853,536
343,249685,249584,101
344,249720,249619,101
345,249652,249576,76
346,249667,249591,76
347,249677,249601,76
348,251432,250855,577
349,249709,249633,76
350,251256,250694,562
351,251280,250693,587
352,251114,250558,556
353,251068,250516,552
354,251109,250555,554
355,249708,249607,101
356,251083,250533,550
357,249731,249630,101
358,249681,249580,101
359,251113,250534,579
360,249710,249609,101
361,249657,249581,76
362,249663,249587,76
363,249688,249612,76
364,251128,250550,578
365,251175,250596,579
366,249677,249576,101
367,251099,250536,563
368,251128,250571,557
369,249678,249577,101
370,251068,250532,536
371,249713,249612,101
372,251253,250671,582
373,251268,250732,536
374,251207,250675,532
375,249815,249714,101
376,251274,250738,536
377,249818,249717,101
378,249821,249720,101
379,251345,250742,603
380,249827,249711,116
381,249704,249628,76
382,249652,249576,76
383,252091,251528,563
384,252071,251483,588
385,251999,251463,536
386,249735,249619,116
387,251863,251328,535
388,251894,251358,536
389,251767,251211,556
390,249679,249578,101
391,251747,251211,536
392,249684,249583,101
393,251692,251151,541
394,249738,249622,116
395,249673,249572,101
396,249696,249620,76
397,249644,249568,76
398,251628,251065,563
399,251812,251219,593
400,251610,251074,536
401,249669,249568,101
402,251805,251231,574
403,251725,251165,560
404,249723,249622,101
405,251693,251157,536
406,249688,249587,101
407,251803,251227,576
408,249677,249576,101
409,249669,249568,101
410,251636,251062,574
411,251538,251002,536
412,249725,249624,101
413,249667,249566,101
414,251612,251033,579
415,249721,249620,101
416,251573,251010,563
417,251584,251007,577
418,251511,250961,550
419,249688,249587,101
420,249724,249623,101
421,249638,249562,76
422,251621,251018,603
423,251653,251050,603
424,251487,250915,572
425,249672,249571,101
426,249734,249618,116
427,249661,249585,76
428,251425,250822,603
429,249633,249557,76
430,249662,249586,76
431,251606,251044,562
432,249658,249582,76
433,251452,250871,581
434,249705,249614,91
435,249663,249587,76
436,251602,251043,559
437,251554,250991,563
438,251615,251039,576
439,251556,251023,533
440,249688,249587,101
441,249671,249570,101
442,251632,251054,578
443,251567,251031,536
444,249721,249620,101
445,251380,250844,536
446,249692,249591,101
447,251439,250887,552
448,251448,250872,576
449,249671,249570,101
450,249725,249609,116
451,251427,250864,563
452,251274,250740,534
453,249669,249568,101
454,249693,249592,101
455,251297,250732,565
456,249688,249587,101
457,249648,249572,76
458,251292,250714,578
459,251168,250591,577
460,251324,250748,576
461,249669,249568,101
462,249690,249589,101
463,251295,250732,563
464,251248,250715,533
465,251236,250676,560
466,251287,250741,546
467,251234,250698,536
468,249717,249616,101
469,249669,249568,101
470,251465,250862,603
471,249851,249750,101
472,251450,250853,597
473,249804,249703,101
474,249850,249759,91
475,251425,250862,563
476,251420,250857,563
477,251385,250849,536
478,249819,249718,101
479,251122,250586,536
480,249855,249754,101
481,249800,249699,101
482,251337,250719,618
483,251248,250712,536
484,249849,249748,101
485,251115,250582,533
486,251250,250674,576
487,251243,250707,536
488,249850,249749,101
489,251176,250640,536
490,251302,250714,588
491,251250,250714,536
492,251276,250700,576
493,251205,250669,536
494,251252,250682,570
495,249861,249760,101
496,251274,250698,576
497,251180,250644,536
498,251142,250576,566
499,249846,249745,101
500,249860,249759,101
501,249807,249731,76
502,249792,249716,76
503,251079,250475,604
504,251306,250703,603
505,249795,249694,101
506,249853,249762,91
507,249820,249744,76
508,249718,249642,76
509,249652,249576,76
510,249699,249623,76
511,252030,251493,537
