bit_position,bit_interval,receiver_interval,sender_interval
104,250876,250298,578
105,250861,250329,532
106,250704,250168,536
107,249602,249501,101
108,249619,249518,101
109,250886,250323,563
110,249588,249487,101
111,249576,249500,76
112,250758,250184,574
113,250880,250317,563
114,250829,250293,536
115,249606,249505,101
116,249616,249515,101
117,250881,250322,559
118,250804,250271,533
119,249601,249500,101
120,250869,250319,550
121,249626,249525,101
122,250832,250296,536
123,249601,249500,101
124,250847,250311,536
125,250623,250090,533
126,250823,250271,552
127,251940,251404,536
128,251790,251218,572
129,251713,251145,568
130,251765,251229,536
131,249571,249470,101
132,251801,251265,536
133,249622,249521,101
134,249621,249505,116
135,251803,251241,562
136,251670,251100,570
137,249622,249521,101
138,249606,249505,101
139,251542,250945,597
140,249625,249524,101
141,249595,249519,76
142,249593,249502,91
143,249555,249479,76
144,249586,249510,76
145,249599,249523,76
146,251673,251069,604
147,249555,249479,76
148,251677,251118,559
149,249591,249515,76
150,251551,250943,608
151,251474,250911,563
152,249617,249516,101
153,251541,250954,587
154,249601,249500,101
155,251460,250897,563
156,249623,249522,101
157,249591,249515,76
158,249592,249501,91
159,249555,249479,76
160,251504,250941,563
161,251544,250981,563
162,249595,249494,101
163,249555,249479,76
164,251339,250780,559
165,249590,249514,76
166,249593,249502,91
167,249555,249479,76
168,251194,250631,563
169,251091,250528,563
170,249590,249489,101
171,249556,249480,76
172,251242,250647,595
173,249598,249522,76
174,251096,250494,602
175,249553,249477,76
176,251082,250519,563
177,251199,250639,560
178,249592,249491,101
179,251167,250574,593
180,251076,250506,570
181,251181,250645,536
182,251163,250613,550
183,249569,249468,101
184,249625,249524,101
185,251203,250644,559
186,249598,249497,101
187,251197,250600,597
188,249620,249519,101
189,251111,250516,595
190,249616,249500,116
191,251171,250583,588
192,249626,249525,101
193,249597,249521,76
194,249576,249500,76
195,249557,249481,76
196,249591,249515,76
197,251204,250641,563
198,251203,250626,577
199,249575,249474,101
200,251244,250640,604
201,251164,250628,536
202,249601,249500,101
203,251141,250609,532
204,251167,250631,536
205,251204,250652,552
206,251061,250515,546
207,249575,249474,101
208,251074,250538,536
209,249618,249517,101
210,249601,249500,101
211,249555,249479,76
212,249588,249512,76
213,251108,250545,563
214,249591,249500,91
215,249555,249479,76
216,249599,249523,76
217,251222,250625,597
218,249576,249500,76
219,249553,249477,76
220,251211,250616,595
221,249598,249522,76
222,249589,249498,91
223,251057,250494,563
224,249598,249522,76
225,249588,249512,76
226,251211,250624,587
227,251071,250508,563
228,249622,249521,101
229,251225,250662,563
230,251155,250605,550
231,249580,249479,101
232,251180,250628,552
233,249613,249512,101
234,250992,250456,536
235,249578,249477,101
236,249622,249521,101
237,249598,249522,76
238,249580,249489,91
239,250982,250423,559
240,251051,250448,603
241,250992,250456,536
242,249606,249505,101
243,249574,249473,101
244,251069,250474,595
245,249622,249521,101
246,249583,249492,91
247,250835,250273,562
248,250889,250326,563
249,249622,249521,101
250,250872,250309,563
251,249569,249468,101
252,250759,250196,563
253,249622,249521,101
254,249595,249519,76
255,252009,251446,563
256,249586,249510,76
257,249589,249513,76
258,251891,251294,597
259,249597,249521,76
260,251998,251422,576
261,252012,251417,595
262,251769,251211,558
263,249623,249522,101
264,251747,251171,576
265,249617,249516,101
266,249575,249474,101
267,249591,249515,76
268,251723,251131,592
269,249597,249521,76
270,249534,249458,76
271,249600,249524,76
272,251675,251112,563
273,249597,249521,76
274,251617,251058,559
275,251669,251106,563
276,251646,251097,549
277,249622,249521,101
278,249565,249464,101
279,251675,251112,563
280,249610,249509,101
281,249597,249521,76
282,249547,249471,76
283,251673,251078,595
284,251671,251093,578
285,251642,251109,533
286,251607,251075,532
287,249626,249525,101
288,249601,249500,101
289,251571,251008,563
290,249574,249473,101
291,249588,249512,76
292,251721,251119,602
293,251679,251116,563
294,251595,251059,536
295,249622,249521,101
296,249600,249499,101
297,251594,250997,597
298,249570,249469,101
299,249598,249522,76
300,251698,251120,578
301,249594,249518,76
302,251486,250907,579
303,249595,249519,76
304,249577,249501,76
305,249599,249523,76
306,249545,249469,76
307,251422,250858,564
308,249605,249514,91
309,249585,249509,76
310,249546,249470,76
311,249597,249521,76
312,251532,250928,604
313,249601,249525,76
314,251506,250911,595
315,251422,250834,588
316,249626,249510,116
317,249586,249510,76
318,249547,249471,76
319,249597,249521,76
320,251512,250953,559
321,249600,249524,76
322,249539,249463,76
323,249598,249522,76
324,251507,250933,574
325,251534,250799,735
326,251469,250909,560
327,249621,249520,101
328,249610,249509,101
329,251523,250960,563
330,249559,249458,101
331,251531,250942,589
332,251486,250936,550
333,249622,249521,101
334,249574,249473,101
335,249591,249515,76
336,251503,250944,559
337,251529,250966,563
338,251452,250880,572
339,251504,250968,536
340,249623,249507,116
341,249622,249521,101
342,249547,249471,76
343,249586,249510,76
344,249588,249512,76
345,249597,249521,76
346,251296,250734,562
347,249601,249525,76
348,249599,249508,91
349,251338,250775,563
350,251302,250727,575
351,249613,249512,101
352,249587,249511,76
353,249596,249520,76
354,249545,249469,76
355,251240,250636,604
356,251034,250456,578
357,249627,249526,101
358,250991,250428,563
359,251003,250470,533
360,249617,249516,101
361,249625,249524,101
362,250994,250431,563
363,249622,249521,101
364,251068,250450,618
365,249623,249522,101
366,249545,249469,76
367,249600,249524,76
368,249588,249512,76
369,249591,249515,76
370,250994,250431,563
371,251039,250476,563
372,251020,250470,550
373,251011,250475,536
374,249570,249469,101
375,249622,249521,101
376,251065,250470,595
377,249611,249510,101
378,250994,250431,563
379,250903,250371,532
380,249631,249515,116
381,249618,249517,101
382,249599,249523,76
383,251984,251421,563
384,252046,251442,604
385,251908,251372,536
386,249628,249512,116
387,251988,251452,536
388,251799,251266,533
389,251760,251206,554
390,251680,251144,536
391,251853,251277,576
392,249614,249513,101
393,251791,251231,560
394,249626,249510,116
395,249625,249524,101
396,251822,251234,588
397,249566,249465,101
398,251851,251256,595
399,249611,249510,101
400,249591,249515,76
401,251791,251228,563
402,249612,249521,91
403,251835,251262,573
404,251659,251098,561
405,251650,251078,572
406,249620,249519,101
407,249613,249512,101
408,251579,251014,565
409,251428,250895,533
410,249639,249523,116
411,251530,250960,570
412,249603,249502,101
413,251425,250889,536
414,249620,249519,101
415,251482,250947,535
416,249621,249520,101
417,251455,250883,572
418,249639,249523,116
419,249622,249521,101
420,249579,249503,76
421,251303,250740,563
422,251386,250783,603
423,249622,249521,101
424,249592,249516,76
425,249534,249458,76
426,249612,249521,91
427,251385,250788,597
428,249584,249508,76
429,251207,250645,562
430,249595,249519,76
431,249595,249519,76
432,251145,250582,563
433,249531,249455,76
434,251379,250777,602
435,251371,250808,563
436,251339,250803,536
437,249570,249469,101
438,251348,250791,557
439,249622,249521,101
440,249614,249513,101
441,249533,249457,76
442,249616,249525,91
443,251274,250693,581
444,249589,249513,76
445,251317,250754,563
446,249584,249508,76
447,251215,250652,563
448,249589,249513,76
449,249542,249466,76
450,249615,249524,91
451,251212,250631,581
452,249589,249513,76
453,249545,249469,76
454,249588,249512,76
455,251208,250649,559
456,251185,250622,563
457,249567,249466,101
458,251225,250647,578
459,249611,249510,101
460,249590,249514,76
461,251069,250466,603
462,249593,249517,76
463,249601,249525,76
464,249586,249510,76
465,249542,249466,76
466,251219,250641,578
467,249586,249510,76
468,249591,249515,76
469,249542,249466,76
470,249598,249522,76
471,251207,250642,565
472,251203,250622,581
473,249568,249467,101
474,251218,250641,577
475,251005,250469,536
476,249617,249516,101
477,249566,249465,101
478,249602,249526,76
479,249599,249523,76
480,251053,250449,604
481,249543,249467,76
482,251085,250475,610
483,251076,250473,603
484,251033,250465,568
485,250966,250430,536
486,251019,250483,536
487,249623,249522,101
488,249605,249504,101
489,249545,249469,76
490,249611,249520,91
491,249596,249520,76
492,249591,249515,76
493,250968,250405,563
494,249598,249522,76
495,249597,249521,76
496,251036,250473,563
497,250994,250434,560
498,249634,249518,116
499,251025,250462,563
500,249614,249513,101
501,249530,249454,76
502,249598,249522,76
503,250983,250386,597
504,249589,249513,76
505,250864,250301,563
506,249601,249510,91
507,251007,250444,563
508,249608,249532,76
509,249599,249523,76
510,249574,249498,76
511,249562,249525,37
