bit_position,bit_interval,receiver_interval,sender_interval
237,250273,250172,101
238,251696,251146,550
239,251524,250972,552
240,250282,250181,101
241,250278,250177,101
242,250246,250170,76
243,251683,251120,563
244,251715,251136,579
245,250277,250176,101
246,251642,251023,619
247,250215,250114,101
248,250257,250181,76
249,250257,250181,76
250,250246,250170,76
251,250251,250175,76
252,250257,250181,76
253,250243,250167,76
254,250269,250193,76
255,252695,252100,595
256,250240,250164,76
257,250249,250173,76
258,252698,252094,604
259,250248,250172,76
260,250274,250183,91
261,252655,252096,559
262,250213,250137,76
263,250258,250182,76
264,250235,250159,76
265,250250,250174,76
266,250257,250181,76
267,252717,252154,563
268,250276,250185,91
269,252679,252098,581
270,252505,251942,563
271,252625,252089,536
272,250262,250161,101
273,250267,250166,101
274,252641,252078,563
275,252676,252108,568
276,252626,252075,551
277,252608,252072,536
278,250238,250137,101
279,250274,250173,101
280,252549,251986,563
281,250280,250179,101
282,250255,250179,76
283,252675,252088,587
284,250272,250181,91
285,252493,251914,579
286,250214,250138,76
287,252498,251903,595
288,252505,251926,579
289,250276,250175,101
290,252345,251758,587
291,250266,250165,101
292,250280,250189,91
293,250244,250168,76
294,252336,251739,597
295,252199,251610,589
296,250271,250170,101
297,252196,251603,593
298,252174,251638,536
299,252159,251623,536
300,250297,250181,116
301,250269,250168,101
302,252168,251580,588
303,250260,250159,101
304,252068,251509,559
305,252128,251592,536
306,252060,251500,560
307,252019,251451,568
308,250297,250181,116
309,250274,250173,101
310,250215,250139,76
311,250246,250170,76
312,251850,251287,563
313,250249,250173,76
314,250252,250176,76
315,250259,250183,76
316,250284,250193,91
317,250249,250173,76
318,251817,251252,565
319,250248,250172,76
320,250248,250172,76
321,251830,251267,563
322,251895,251332,563
323,250286,250185,101
324,250261,250170,91
325,251890,251286,604
326,250213,250137,76
327,250248,250172,76
328,251912,251315,597
329,251846,251283,563
330,250282,250181,101
331,251872,251309,563
332,251859,251293,566
333,251852,251292,560
334,251752,251218,534
335,251818,251283,535
336,251860,251284,576
337,251673,251113,560
338,250282,250181,101
339,250282,250181,101
340,250255,250164,91
341,250252,250176,76
342,251589,251001,588
343,250257,250181,76
344,250249,250173,76
345,251583,251020,563
346,251696,251133,563
347,250282,250181,101
348,250267,250176,91
349,251587,251027,560
350,251641,251078,563
351,250282,250181,101
352,251690,251127,563
353,250271,250170,101
354,250260,250184,76
355,251725,251137,588
356,251708,251133,575
357,251524,250988,536
358,251590,251056,534
359,250291,250190,101
360,251658,251122,536
361,250269,250168,101
362,250286,250185,101
363,251697,251134,563
364,251655,251105,550
365,251530,250994,536
366,250227,250126,101
367,251674,251138,536
368,250271,250170,101
369,250274,250173,101
370,251685,251126,559
371,250290,250189,101
372,251706,251128,578
373,251710,251134,576
374,251530,250978,552
375,250286,250185,101
376,251664,251128,536
377,250274,250173,101
378,250284,250183,101
379,251684,251124,560
380,250298,250182,116
381,252632,252069,563
382,252486,251951,535
383,252530,251974,556
384,252592,252055,537
385,250269,250168,101
386,252461,251914,547
387,250274,250173,101
388,250271,250170,101
389,252456,251896,560
390,252158,251622,536
391,250282,250181,101
392,252239,251683,556
393,252298,251762,536
394,252175,251625,550
395,252172,251600,572
396,250261,250160,101
397,250248,250147,101
398,252198,251603,595
399,252153,251617,536
400,252030,251472,558
401,251989,251437,552
402,250282,250166,116
403,250290,250189,101
404,250257,250181,76
405,251819,251260,559
406,251862,251277,585
407,251841,251305,536
408,250266,250165,101
409,250278,250177,101
410,251903,251325,578
411,250274,250173,101
412,250257,250181,76
413,250214,250138,76
414,250246,250170,76
415,250250,250174,76
416,250257,250181,76
417,250246,250170,76
418,250276,250185,91
419,251854,251291,563
420,250257,250181,76
421,251817,251254,563
422,251879,251288,591
423,251686,251129,557
424,250282,250181,101
425,250271,250170,101
426,250275,250184,91
427,251755,251158,597
428,250257,250181,76
429,251637,251074,563
430,251741,251146,595
431,250280,250179,101
432,250255,250179,76
433,250286,250210,76
434,250272,250181,91
435,251715,251111,604
436,251708,251133,575
437,251507,250971,536
438,251672,251140,532
439,251664,251128,536
440,251650,251117,533
441,250271,250170,101
442,250297,250181,116
443,251712,251108,604
444,251493,250917,576
445,251609,251073,536
446,251558,251022,536
447,251660,251128,532
448,250271,250170,101
449,251654,251121,533
450,251568,251018,550
451,250269,250168,101
452,250285,250184,101
453,251433,250870,563
454,250282,250181,101
455,250249,250173,76
456,251321,250758,563
457,251548,250951,597
458,251541,250991,550
459,251505,250972,533
460,250284,250183,101
461,250227,250126,101
462,250257,250181,76
463,250233,250157,76
464,250260,250184,76
465,251529,250966,563
466,251577,250975,602
467,250274,250173,101
468,251543,250980,563
469,251451,250915,536
470,251543,251007,536
471,250274,250173,101
472,250282,250181,101
473,251431,250872,559
474,251400,250850,550
475,251507,250971,536
476,251501,250965,536
477,251491,250923,568
478,251398,250826,572
479,250272,250171,101
480,250282,250181,101
481,251382,250819,563
482,251213,250663,550
483,250276,250175,101
484,250282,250181,101
485,250213,250137,76
486,250260,250184,76
487,251214,250651,563
488,250281,250205,76
489,250246,250170,76
490,251235,250657,578
491,251224,250661,563
492,251199,250663,536
493,251152,250616,536
494,250325,250224,101
495,250263,250162,101
496,250258,250182,76
497,250246,250170,76
498,250267,250176,91
499,251253,250649,604
500,250243,250167,76
501,251169,250606,563
502,250257,250181,76
503,250238,250162,76
504,250260,250184,76
505,250246,250170,76
506,250264,250173,91
507,251210,250647,563
508,250260,250184,76
509,252650,252087,563
510,250249,250173,76
511,252603,252093,510
