bit_position,bit_interval,receiver_interval,sender_interval
274,252425,251889,536
275,252397,251840,557
276,252278,251706,572
277,250051,249950,101
278,250018,249917,101
279,250026,249950,76
280,249985,249909,76
281,252280,251699,581
282,252288,251724,564
283,252233,251677,556
284,250068,249952,116
285,252258,251717,541
286,250017,249916,101
287,252294,251718,576
288,250009,249908,101
289,252258,251688,570
290,250050,249949,101
291,252107,251535,572
292,252305,251721,584
293,250053,249952,101
294,252197,251661,536
295,252135,251599,536
296,250008,249907,101
297,252252,251714,538
298,250053,249952,101
299,252199,251646,553
300,252276,251726,550
301,252248,251716,532
302,252186,251650,536
303,252254,251721,533
304,252051,251519,532
305,250053,249952,101
306,252227,251691,536
307,251903,251342,561
308,250078,249962,116
309,250060,249959,101
310,252070,251491,579
311,252107,251539,568
312,252022,251486,536
313,250062,249961,101
314,252074,251540,534
315,252081,251513,568
316,252121,251549,572
317,250051,249950,101
318,250009,249908,101
319,250031,249955,76
320,252085,251482,603
321,250045,249969,76
322,250029,249953,76
323,252050,251487,563
324,250053,249962,91
325,252120,251548,572
326,252065,251498,567
327,252062,251530,532
328,249993,249892,101
329,251747,251211,536
330,250051,249950,101
331,249999,249898,101
332,250058,249967,91
333,251994,251415,579
334,249993,249917,76
335,251973,251370,603
336,251913,251326,587
337,250066,249965,101
338,250034,249958,76
339,251883,251323,560
340,251886,251308,578
341,251552,251016,536
342,251731,251195,536
343,250056,249955,101
344,249995,249894,101
345,251798,251238,560
346,250051,249950,101
347,251730,251167,563
348,251794,251244,550
349,251738,251202,536
350,250026,249925,101
351,250054,249953,101
352,249973,249897,76
353,251814,251219,595
354,250024,249948,76
355,251579,251016,563
356,251558,250980,578
357,251471,250938,533
358,250019,249918,101
359,250054,249953,101
360,249982,249906,76
361,251680,251085,595
362,251672,251084,588
363,251562,251026,536
364,251667,251079,588
365,250042,249941,101
366,251566,251030,536
367,251512,250960,552
368,251547,251002,545
369,250058,249957,101
370,251484,250948,536
371,251569,251017,552
372,250077,249961,116
373,251437,250901,536
374,250018,249917,101
375,250050,249949,101
376,249982,249906,76
377,251470,250907,563
378,250017,249941,76
379,249987,249911,76
380,250050,249959,91
381,250041,249965,76
382,252418,251855,563
383,252394,251831,563
384,250054,249953,101
385,250017,249941,76
386,250008,249917,91
387,252405,251826,579
388,250039,249963,76
389,252256,251661,595
390,252012,251453,559
391,250027,249926,101
392,250026,249950,76
393,250019,249943,76
394,252097,251519,578
395,252019,251416,603
396,251933,251397,536
397,250008,249907,101
398,250043,249942,101
399,251921,251324,597
400,250053,249952,101
401,250019,249943,76
402,251956,251346,610
403,251953,251390,563
404,250065,249964,101
405,249974,249898,76
406,250026,249950,76
407,251829,251266,563
408,250040,249964,76
409,250020,249944,76
410,251964,251352,612
411,251938,251376,562
412,250062,249961,101
413,249972,249896,76
414,250026,249950,76
415,249989,249913,76
416,250037,249961,76
417,251793,251196,597
418,251687,251075,612
419,251764,251228,536
420,250070,249969,101
421,251616,251072,544
422,251763,251227,536
423,250020,249919,101
424,250062,249961,101
425,251794,251231,563
426,251734,251184,550
427,251767,251231,536
428,251776,251240,536
429,250005,249904,101
430,250054,249953,101
431,251756,251177,579
432,251796,251260,536
433,250043,249942,101
434,251723,251173,550
435,251592,251056,536
436,251447,250911,536
437,250018,249917,101
438,251276,250740,536
439,249999,249898,101
440,250063,249962,101
441,251302,250739,563
442,250026,249910,116
443,251182,250587,595
444,250055,249954,101
445,251004,250441,563
446,251045,250473,572
447,251075,250539,536
448,250068,249967,101
449,251121,250584,537
450,251089,250539,550
451,251019,250483,536
452,250053,249952,101
453,251084,250548,536
454,250051,249950,101
455,250008,249907,101
456,250041,249965,76
457,251125,250563,562
458,251010,250392,618
459,250865,250329,536
460,250960,250424,536
461,250024,249923,101
462,250966,250430,536
463,250018,249917,101
464,250977,250441,536
465,250734,250198,536
466,250928,250378,550
467,250963,250427,536
468,250045,249944,101
469,250014,249913,101
470,250026,249950,76
471,249991,249915,76
472,250894,250331,563
473,250967,250404,563
474,250034,249918,116
475,250987,250424,563
476,250057,249956,101
477,250955,250392,563
478,250843,250307,536
479,250931,250395,536
480,250062,249961,101
481,250032,249931,101
482,250011,249920,91
483,251000,250437,563
484,250036,249960,76
485,249987,249911,76
486,250018,249942,76
487,249994,249918,76
488,251025,250430,595
489,250013,249937,76
490,250024,249933,91
491,250024,249948,76
492,250997,250434,563
493,249987,249911,76
494,250016,249940,76
495,249998,249922,76
496,250890,250327,563
497,250969,250406,563
498,250036,249920,116
499,250018,249942,76
500,251012,250449,563
501,249988,249912,76
502,250013,249937,76
503,250971,250408,563
504,250996,250433,563
505,250046,249945,101
506,250011,249920,91
507,250996,250433,563
508,250041,249965,76
509,250027,249951,76
510,252400,251837,563
511,249985,249948,37
