bit_position,bit_interval,receiver_interval,sender_interval
154,251947,251411,536
155,252083,251530,553
156,251893,251360,533
157,252079,251511,568
158,252067,251511,556
159,249864,249763,101
160,252089,251537,552
161,252070,251502,568
162,251999,251445,554
163,252093,251557,536
164,249845,249744,101
165,249883,249782,101
166,252119,251541,578
167,249863,249762,101
168,249867,249791,76
169,252039,251444,595
170,249864,249788,76
171,249872,249796,76
172,249820,249744,76
173,252068,251497,571
174,252152,251540,612
175,249883,249782,101
176,249867,249791,76
177,252048,251489,559
178,251996,251433,563
179,251978,251445,533
180,252049,251513,536
181,249878,249777,101
182,249886,249770,116
183,252069,251506,563
184,251984,251426,558
185,249836,249735,101
186,249889,249788,101
187,252095,251536,559
188,249842,249741,101
189,251971,251376,595
190,251943,251363,580
191,249861,249760,101
192,251786,251230,556
193,251701,251166,535
194,249886,249785,101
195,251795,251243,552
196,249842,249741,101
197,251798,251246,552
198,251757,251207,550
199,251721,251185,536
200,249897,249796,101
201,249834,249733,101
202,249863,249787,76
203,249876,249800,76
204,249835,249759,76
205,251783,251220,563
206,251775,251197,578
207,249852,249751,101
208,249873,249797,76
209,251740,251177,563
210,251708,251111,597
211,251674,251138,536
212,249843,249742,101
213,249889,249788,101
214,251788,251210,578
215,251611,251074,537
216,251746,251214,532
217,249834,249733,101
218,249897,249796,101
219,251848,251244,604
220,251710,251174,536
221,251611,251075,536
222,249891,249775,116
223,249858,249757,101
224,251640,251077,563
225,251566,251012,554
226,251582,251050,532
227,251492,250956,536
228,251569,250997,572
229,249891,249790,101
230,249891,249775,116
231,251428,250833,595
232,251592,251059,533
233,249840,249739,101
234,249898,249797,101
235,251649,251070,579
236,251439,250907,532
237,251597,251061,536
238,249894,249778,116
239,251622,251054,568
240,249891,249790,101
241,249823,249722,101
242,251642,250901,741
243,249897,249796,101
244,249817,249741,76
245,251518,250955,563
246,251635,251061,574
247,249863,249762,101
248,251515,250952,563
249,249825,249724,101
250,251628,251067,561
251,249896,249795,101
252,249817,249741,76
253,251631,251069,562
254,252287,251724,563
255,252271,251711,560
256,251817,251265,552
257,252106,251570,536
258,249886,249785,101
259,249836,249735,101
260,252021,251447,574
261,249878,249777,101
262,249828,249752,76
263,252102,251539,563
264,251921,251358,563
265,251954,251421,533
266,251986,251426,560
267,249851,249750,101
268,249916,249800,116
269,249860,249784,76
270,249828,249752,76
271,249862,249786,76
272,251881,251318,563
273,251705,251143,562
274,249886,249785,101
275,249828,249752,76
276,249886,249795,91
277,251909,251346,563
278,249828,249752,76
279,251954,251391,563
280,251801,251197,604
281,249895,249794,101
282,249859,249783,76
283,251746,251167,579
284,249887,249796,91
285,251734,251171,563
286,251805,251202,603
287,251789,251253,536
288,249842,249741,101
289,249891,249790,101
290,249855,249779,76
291,251753,251190,563
292,249887,249796,91
293,251770,251203,567
294,249832,249756,76
295,249872,249796,76
296,249817,249741,76
297,251710,251117,593
298,251768,251205,563
299,249853,249752,101
300,251638,251060,578
301,249873,249772,101
302,251578,251015,563
303,249891,249790,101
304,251601,250998,603
305,249885,249784,101
306,249852,249776,76
307,251452,250857,595
308,249887,249796,91
309,251455,250896,559
310,251440,250880,560
311,251366,250790,576
312,249842,249741,101
313,251461,250889,572
314,249881,249780,101
315,249855,249754,101
316,249885,249794,91
317,251466,250903,563
318,251440,250877,563
319,249888,249787,101
320,251427,250865,562
321,251436,250900,536
322,249898,249797,101
323,251435,250863,572
324,249901,249785,116
325,249878,249777,101
326,251462,250867,595
327,249892,249791,101
328,249821,249745,76
329,249854,249778,76
330,251467,250904,563
331,249829,249753,76
332,249876,249785,91
333,249855,249779,76
334,251434,250874,560
335,249872,249796,76
336,251432,250872,560
337,251430,250871,559
338,251436,250900,536
339,249859,249758,101
340,249903,249787,116
341,251483,250888,595
342,251444,250872,572
343,251449,250913,536
344,249845,249744,101
345,251472,250900,572
346,249886,249785,101
347,249853,249752,101
348,249882,249791,91
349,251477,250896,581
350,249822,249746,76
351,251533,250930,603
352,251262,250699,563
353,249878,249777,101
354,249864,249788,76
355,251189,250594,595
356,249891,249800,91
357,249855,249779,76
358,249814,249738,76
359,249873,249797,76
360,249817,249741,76
361,251305,250742,563
362,249865,249789,76
363,249846,249770,76
364,251231,250637,594
365,251310,250748,562
366,249842,249741,101
367,249873,249797,76
368,249823,249747,76
369,251341,250737,604
370,249856,249780,76
371,251150,250587,563
372,251220,250642,578
373,251253,250717,536
374,251221,250689,532
375,249902,249801,101
376,251463,250927,536
377,250132,250031,101
378,251550,250996,554
379,250058,249957,101
380,251568,251018,550
381,249909,249808,101
382,249859,249783,76
383,249815,249739,76
384,252010,251445,565
385,249859,249783,76
386,252129,251525,604
387,252109,251505,604
388,252035,251499,536
389,249855,249754,101
390,249886,249785,101
391,252057,251494,563
392,252147,251575,572
393,252054,251521,533
394,249868,249752,116
395,251915,251375,540
396,249892,249791,101
397,249859,249758,101
398,252008,251445,563
399,251915,251379,536
400,249898,249797,101
401,249875,249774,101
402,252080,251502,578
403,249878,249777,101
404,252143,251550,593
405,249859,249758,101
406,251834,251271,563
407,249845,249744,101
408,251955,251392,563
409,251698,251162,536
410,251890,251340,550
411,251935,251367,568
412,249897,249796,101
413,249854,249753,101
414,249850,249774,76
415,251804,251223,581
416,249872,249796,76
417,251839,251242,597
418,251926,251348,578
419,251927,251375,552
420,251954,251384,570
421,251910,251342,568
422,251781,251221,560
423,249846,249745,101
424,249897,249796,101
425,251673,251111,562
426,251630,251080,550
427,249867,249766,101
428,251761,251225,536
429,249853,249752,101
430,251630,251094,536
431,251739,251163,576
432,251763,251227,536
433,249906,249805,101
434,249869,249753,116
435,249842,249766,76
436,249873,249797,76
437,249828,249752,76
438,249870,249794,76
439,251647,251084,563
440,249858,249782,76
441,249861,249785,76
442,249843,249752,91
443,251667,251104,563
444,251816,251229,587
445,249849,249748,101
446,251682,251119,563
447,249847,249746,101
448,251621,251042,579
449,249886,249785,101
450,249849,249758,91
451,251400,250837,563
452,249875,249799,76
453,251400,250837,563
454,249861,249785,76
455,251424,250861,563
456,251370,250808,562
457,251312,250776,536
458,249868,249752,116
459,249878,249777,101
460,251475,250912,563
461,249842,249741,101
462,249881,249805,76
463,249820,249744,76
464,249867,249791,76
465,249863,249787,76
466,251444,250841,603
467,249862,249786,76
468,251352,250757,595
469,251251,250689,562
470,251266,250734,532
471,251123,250591,532
472,249897,249796,101
473,249890,249789,101
474,249828,249737,91
475,249853,249777,76
476,249872,249796,76
477,251249,250689,560
478,249865,249789,76
479,249818,249742,76
480,251308,250745,563
481,251309,250746,563
482,249856,249740,116
483,251314,250751,563
484,251276,250740,536
485,249853,249752,101
486,251297,250761,536
487,249839,249738,101
488,251297,250761,536
489,249886,249785,101
490,251252,250702,550
491,251127,250591,536
492,251124,250588,536
493,249853,249752,101
494,251120,250584,536
495,249837,249736,101
496,251170,250594,576
497,251160,250592,568
498,251086,250536,550
499,251116,250580,536
500,250951,250415,536
501,249853,249752,101
502,249886,249785,101
503,249805,249729,76
504,251003,250440,563
505,249861,249785,76
506,249843,249752,91
507,249855,249779,76
508,252157,251562,595
509,252293,251718,575
510,249854,249753,101
511,249809,249772,37
