bit_position,bit_interval,receiver_interval,sender_interval
213,251765,251162,603
214,249667,249576,91
215,249588,249512,76
216,249599,249523,76
217,251813,251232,581
218,249597,249521,76
219,249601,249525,76
220,249586,249510,76
221,249590,249514,76
222,251901,251323,578
223,249592,249516,76
224,249603,249527,76
225,249591,249515,76
226,251849,251289,560
227,249597,249521,76
228,249586,249510,76
229,249591,249515,76
230,251754,251180,574
231,251857,251298,559
232,249625,249524,101
233,249583,249507,76
234,251859,251278,581
235,249597,249521,76
236,251834,251271,563
237,249590,249514,76
238,249662,249571,91
239,249597,249521,76
240,249599,249523,76
241,249578,249502,76
242,251829,251266,563
243,251613,251050,563
244,251804,251268,536
245,249619,249518,101
246,251596,251008,588
247,251678,251142,536
248,251693,251121,572
249,249605,249504,101
250,249625,249524,101
251,249596,249520,76
252,251721,251132,589
253,251666,251105,561
254,252034,251498,536
255,251868,251312,556
256,251868,251332,536
257,251982,251422,560
258,251866,251330,536
259,251851,251315,536
260,251891,251309,582
261,249668,249567,101
262,251970,251438,532
263,249625,249524,101
264,249625,249524,101
265,249591,249515,76
266,249597,249521,76
267,249589,249513,76
268,252020,251442,578
269,252046,251487,559
270,251990,251418,572
271,251799,251231,568
272,249623,249522,101
273,249611,249510,101
274,249598,249522,76
275,251847,251288,559
276,249612,249521,91
277,249651,249575,76
278,249591,249515,76
279,249600,249524,76
280,249599,249523,76
281,252039,251444,595
282,251881,251318,563
283,251951,251415,536
284,251987,251431,556
285,251885,251349,536
286,251975,251405,570
287,249626,249525,101
288,249622,249521,101
289,251839,251254,585
290,251821,251276,545
291,249612,249511,101
292,249637,249521,116
293,251874,251315,559
294,249613,249512,101
295,251837,251274,563
296,251791,251239,552
297,249622,249521,101
298,251719,251183,536
299,251557,251021,536
300,249637,249521,116
301,249666,249565,101
302,251720,251157,563
303,249633,249532,101
304,251844,251281,563
305,249618,249517,101
306,251897,251293,604
307,251786,251253,533
308,249638,249522,116
309,251844,251312,532
310,251833,251297,536
311,251839,251307,532
312,249616,249515,101
313,249622,249521,101
314,251743,251174,569
315,249613,249512,101
316,251835,251257,578
317,251877,251301,576
318,249622,249521,101
319,251684,251147,537
320,251648,251088,560
321,249622,249521,101
322,249622,249521,101
323,249584,249508,76
324,249615,249524,91
325,249635,249559,76
326,249597,249521,76
327,249600,249524,76
328,249588,249512,76
329,249601,249525,76
330,251402,250839,563
331,249589,249513,76
332,249614,249523,91
333,251706,251133,573
334,251569,251006,563
335,249625,249524,101
336,249592,249516,76
337,251636,251073,563
338,249597,249521,76
339,249595,249519,76
340,249609,249518,91
341,249632,249556,76
342,251697,251134,563
343,251682,251119,563
344,249622,249521,101
345,251606,251019,587
346,249611,249510,101
347,249589,249513,76
348,249612,249521,91
349,249632,249556,76
350,251690,251101,589
351,249596,249520,76
352,249593,249517,76
353,249598,249522,76
354,249586,249510,76
355,249591,249515,76
356,251694,251116,578
357,251729,251170,559
358,251683,251127,556
359,249619,249518,101
360,249622,249521,101
361,251571,251008,563
362,249617,249516,101
363,251710,251113,597
364,251682,251114,568
365,251707,251171,536
366,249625,249524,101
367,249614,249513,101
368,251664,251101,563
369,249622,249521,101
370,251613,251009,604
371,251630,251094,536
372,251670,251120,550
373,251727,251171,556
374,251651,251115,536
375,249610,249509,101
376,249625,249524,101
377,249597,249521,76
378,249597,249521,76
379,249591,249515,76
380,249604,249513,91
381,249636,249560,76
382,252025,251432,593
383,249600,249524,76
384,252047,251449,598
385,251830,251271,559
386,249626,249510,116
387,249598,249522,76
388,249641,249565,76
389,249589,249513,76
390,249601,249525,76
391,249595,249519,76
392,249608,249532,76
393,249589,249513,76
394,249605,249514,91
395,251685,251122,563
396,251752,251149,603
397,251372,250836,536
398,249625,249524,101
399,251485,250932,553
400,251225,250681,544
401,249614,249513,101
402,249632,249516,116
403,251367,250804,563
404,251370,250834,536
405,251349,250793,556
406,249622,249521,101
407,249609,249508,101
408,251183,250624,559
409,251050,250514,536
410,249637,249521,116
411,249624,249523,101
412,251233,250671,562
413,251154,250622,532
414,251177,250641,536
415,249617,249516,101
416,251112,250552,560
417,251172,250636,536
418,249643,249527,116
419,250683,250147,536
420,250718,250182,536
421,250569,250033,536
422,249622,249521,101
423,249622,249521,101
424,250734,250171,563
425,249608,249507,101
426,249612,249521,91
427,250747,250158,589
428,249632,249556,76
429,249595,249519,76
430,250641,250054,587
431,249593,249517,76
432,249610,249534,76
433,249578,249502,76
434,250751,250173,578
435,249597,249521,76
436,250812,250208,604
437,249592,249516,76
438,250725,250162,563
439,249597,249521,76
440,249608,249532,76
441,250760,250156,604
442,249614,249523,91
443,249597,249521,76
444,250791,250198,593
445,249593,249517,76
446,250718,250155,563
447,250722,250162,560
448,250590,250054,536
449,249609,249508,101
450,249641,249525,116
451,250703,250144,559
452,250640,250104,536
453,249620,249519,101
454,249607,249506,101
455,249599,249523,76
456,250732,250170,562
457,249589,249513,76
458,249615,249524,91
459,250712,250150,562
460,249641,249565,76
461,250559,249996,563
462,250575,249994,581
463,250548,250012,536
464,249637,249536,101
465,250519,249983,536
466,250544,249994,550
467,249611,249510,101
468,250578,250042,536
469,249614,249513,101
470,250565,249997,568
471,250538,250002,536
472,249627,249526,101
473,249614,249513,101
474,250567,249989,578
475,250521,249985,536
476,250591,250055,536
477,250531,249995,536
478,250528,249995,533
479,250545,250009,536
480,250515,249979,536
481,249615,249514,101
482,250438,249888,550
483,250524,249988,536
484,250575,250040,535
485,250523,249987,536
486,250548,250012,536
487,249624,249523,101
488,250548,250012,536
489,250527,249991,536
490,249637,249521,116
491,249622,249521,101
492,249644,249568,76
493,250427,249868,559
494,250551,249988,563
495,250531,249995,536
496,249628,249527,101
497,249620,249519,101
498,249610,249519,91
499,250568,250005,563
500,250584,250021,563
501,250521,249986,535
502,250545,250009,536
503,249622,249521,101
504,249633,249532,101
505,249591,249515,76
506,250464,249886,578
507,250564,250001,563
508,251854,251319,535
509,249622,249521,101
510,251792,251256,536
511,251731,251221,510
