bit_position,bit_interval,receiver_interval,sender_interval
266,252654,252091,563
267,252487,251928,559
268,252371,251821,550
269,252351,251783,568
270,250233,250132,101
271,250284,250183,101
272,252491,251912,579
273,252502,251930,572
274,252404,251828,576
275,252070,251498,572
276,250299,250183,116
277,250274,250173,101
278,252169,251574,595
279,250286,250185,101
280,252170,251589,581
281,250298,250197,101
282,252192,251595,597
283,252167,251632,535
284,252187,251619,568
285,252015,251479,536
286,250238,250137,101
287,252217,251647,570
288,250260,250159,101
289,250276,250175,101
290,252169,251606,563
291,250282,250181,101
292,252206,251596,610
293,250260,250159,101
294,252141,251554,587
295,250282,250181,101
296,250237,250161,76
297,252163,251600,563
298,250257,250181,76
299,252080,251517,563
300,252198,251624,574
301,250262,250161,101
302,250214,250138,76
303,252041,251437,604
304,250241,250165,76
305,250254,250178,76
306,250251,250175,76
307,250257,250181,76
308,250272,250181,91
309,251979,251419,560
310,250216,250140,76
311,251978,251419,559
312,250254,250178,76
313,250251,250175,76
314,252022,251459,563
315,252025,251462,563
316,252043,251459,584
317,251994,251434,560
318,250249,250148,101
319,250280,250179,101
320,251943,251339,604
321,251711,251175,536
322,251851,251283,568
323,251811,251275,536
324,251877,251327,550
325,251724,251187,537
326,250241,250140,101
327,250274,250173,101
328,250246,250170,76
329,251850,251287,563
330,251909,251306,603
331,250286,250185,101
332,251847,251272,575
333,250274,250173,101
334,251626,251039,587
335,250271,250170,101
336,251861,251301,560
337,251828,251295,533
338,250282,250181,101
339,251832,251296,536
340,250295,250179,116
341,251845,251300,545
342,250262,250161,101
343,251808,251272,536
344,251864,251288,576
345,250274,250173,101
346,250282,250181,101
347,250261,250185,76
348,251913,251335,578
349,251880,251277,603
350,251780,251244,536
351,251861,251293,568
352,251834,251299,535
353,251817,251281,536
354,250274,250173,101
355,250282,250181,101
356,250261,250170,91
357,251883,251288,595
358,251818,251233,585
359,251835,251299,536
360,250266,250165,101
361,250268,250167,101
362,251853,251290,563
363,251617,251061,556
364,250292,250176,116
365,250277,250176,101
366,251829,251266,563
367,250282,250181,101
368,251760,251196,564
369,251721,251185,536
370,250283,250182,101
371,251852,251320,532
372,250297,250181,116
373,251871,251299,572
374,251779,251243,536
375,251841,251305,536
376,251813,251277,536
377,250265,250164,101
378,250269,250168,101
379,251875,251312,563
380,251854,251304,550
381,252539,251969,570
382,250282,250181,101
383,252614,252078,536
384,252518,251973,545
385,250256,250155,101
386,250305,250189,116
387,250249,250173,76
388,250260,250184,76
389,252466,251907,559
390,250257,250181,76
391,252380,251817,563
392,252478,251915,563
393,252502,251942,560
394,250295,250179,116
395,252443,251907,536
396,252486,251950,536
397,252309,251773,536
398,250299,250198,101
399,252362,251810,552
400,250282,250181,101
401,252316,251780,536
402,252332,251774,558
403,252340,251768,572
404,250282,250181,101
405,252153,251617,536
406,252210,251675,535
407,250274,250173,101
408,250282,250181,101
409,250248,250172,76
410,252075,251497,578
411,250250,250174,76
412,250257,250181,76
413,252176,251581,595
414,250261,250185,76
415,250243,250167,76
416,250281,250205,76
417,250246,250170,76
418,252072,251460,612
419,250253,250177,76
420,250257,250181,76
421,250213,250137,76
422,250299,250223,76
423,250238,250162,76
424,252025,251462,563
425,250246,250170,76
426,251954,251364,590
427,252034,251471,563
428,251880,251344,536
429,250238,250137,101
430,251995,251459,536
431,251948,251412,536
432,252019,251465,554
433,251974,251438,536
434,250289,250173,116
435,252008,251456,552
436,251872,251336,536
437,250238,250137,101
438,250282,250181,101
439,250244,250168,76
440,251928,251293,635
441,252020,251457,563
442,252001,251454,547
443,251964,251428,536
444,250271,250170,101
445,251963,251411,552
446,251885,251352,533
447,250282,250181,101
448,250285,250184,101
449,250240,250164,76
450,250272,250181,91
451,250250,250174,76
452,251976,251413,563
453,251875,251312,563
454,250282,250181,101
455,252026,251447,579
456,252012,251298,714
457,251871,251314,557
458,250282,250166,116
459,252060,251488,572
460,252019,251467,552
461,250243,250142,101
462,251786,251251,535
463,251974,251417,557
464,251830,251294,536
465,251859,251289,570
466,250299,250183,116
467,250274,250173,101
468,251862,251299,563
469,250239,250138,101
470,251845,251282,563
471,251820,251288,532
472,251818,251285,533
473,251868,251292,576
474,250301,250185,116
475,250272,250171,101
476,251849,251286,563
477,251831,251263,568
478,250273,250172,101
479,251875,251307,568
480,250282,250181,101
481,251826,251290,536
482,250300,250184,116
483,250284,250183,101
484,250257,250181,76
485,251854,251250,604
486,251885,251281,604
487,250280,250179,101
488,250255,250179,76
489,251884,251321,563
490,251860,251282,578
491,250263,250162,101
492,250258,250182,76
493,251870,251266,604
494,251865,251302,563
495,251828,251295,533
496,250276,250175,101
497,250271,250170,101
498,250272,250181,91
499,250243,250167,76
500,251871,251311,560
501,251649,251086,563
502,251680,251124,556
503,251716,251141,575
504,250271,250170,101
505,250271,250170,101
506,251738,251128,610
507,250269,250168,101
508,252660,252097,563
509,252639,252083,556
510,252466,251906,560
511,250236,250185,51
