bit_position,bit_interval,receiver_interval,sender_interval
213,251197,250634,563
214,249615,249524,91
215,251173,250569,604
216,251173,250608,565
217,249559,249458,101
218,249597,249521,76
219,249602,249526,76
220,251152,250573,579
221,251196,250603,593
222,249637,249521,116
223,249537,249461,76
224,250977,250414,563
225,249530,249454,76
226,251197,250634,563
227,249597,249521,76
228,249531,249455,76
229,249591,249515,76
230,249612,249521,91
231,251062,250481,581
232,249600,249524,76
233,251149,250570,579
234,251198,250639,559
235,249622,249521,101
236,251139,250576,563
237,249620,249519,101
238,249611,249520,91
239,251151,250588,563
240,251218,250631,587
241,251079,250547,532
242,251162,250626,536
243,249624,249523,101
244,251017,250476,541
245,249619,249518,101
246,249631,249515,116
247,249542,249466,76
248,251211,250648,563
249,249525,249449,76
250,251119,250515,604
251,251186,250623,563
252,249567,249466,101
253,251199,250618,581
254,249627,249526,101
255,249598,249522,76
256,249537,249461,76
257,252011,251448,563
258,249574,249498,76
259,251890,251287,603
260,251894,251316,578
261,251958,251398,560
262,249571,249470,101
263,252003,251435,568
264,249567,249466,101
265,249625,249524,101
266,249572,249496,76
267,251806,251209,597
268,249612,249521,91
269,249586,249510,76
270,251816,251223,593
271,249596,249520,76
272,249542,249466,76
273,251818,251259,559
274,251544,250981,563
275,249579,249478,101
276,251690,251113,577
277,249611,249510,101
278,251539,250976,563
279,251643,251108,535
280,249567,249466,101
281,249622,249521,101
282,249569,249493,76
283,249556,249480,76
284,251693,251118,575
285,251712,251124,588
286,249570,249469,101
287,251678,251115,563
288,249568,249467,101
289,251712,251117,595
290,249603,249502,101
291,249556,249480,76
292,251678,251104,574
293,249586,249510,76
294,249545,249469,76
295,251656,251093,563
296,251624,251061,563
297,251695,251127,568
298,251633,251100,533
299,249581,249480,101
300,251539,250989,550
301,251638,251102,536
302,249570,249469,101
303,249617,249516,101
304,249548,249472,76
305,249595,249519,76
306,251661,251098,563
307,251667,251063,604
308,249628,249512,116
309,251711,251130,581
310,251592,251056,536
311,249622,249521,101
312,251572,251036,536
313,251511,250975,536
314,251644,251099,545
315,251510,250977,533
316,249632,249516,116
317,249615,249514,101
318,251676,251079,597
319,249622,249521,101
320,251567,250963,604
321,249611,249510,101
322,249579,249503,76
323,251608,251046,562
324,249612,249521,91
325,249592,249516,76
326,251647,251058,589
327,251683,251102,581
328,251522,250952,570
329,249613,249512,101
330,249607,249506,101
331,251636,251067,569
332,249636,249520,116
333,249588,249512,76
334,249532,249456,76
335,249598,249522,76
336,249542,249466,76
337,251566,251003,563
338,251665,251102,563
339,251609,251057,552
340,249637,249521,116
341,249611,249510,101
342,251635,251054,581
343,249624,249523,101
344,251655,251058,597
345,251544,250992,552
346,249607,249506,101
347,251442,250870,572
348,249639,249523,116
349,249621,249520,101
350,251447,250884,563
351,249626,249525,101
352,249540,249464,76
353,251464,250861,603
354,251491,250928,563
355,249567,249466,101
356,249617,249526,91
357,251496,250936,560
358,251219,250656,563
359,249625,249524,101
360,249536,249460,76
361,249596,249520,76
362,251437,250834,603
363,249546,249470,76
364,249614,249523,91
365,249586,249510,76
366,249545,249469,76
367,251513,250934,579
368,249531,249455,76
369,249598,249522,76
370,249578,249502,76
371,249553,249477,76
372,251577,250959,618
373,251386,250823,563
374,251220,250668,552
375,251522,250968,554
376,249558,249457,101
377,251510,250974,536
378,249606,249505,101
379,251472,250934,538
380,251498,250948,550
381,251808,251272,536
382,249604,249503,101
383,251776,251241,535
384,251814,251244,570
385,249612,249511,101
386,251563,250991,572
387,251804,251252,552
388,251725,251173,552
389,249572,249471,101
390,249603,249502,101
391,249553,249477,76
392,251835,251272,563
393,251795,251235,560
394,251764,251217,547
395,249611,249510,101
396,251643,251089,554
397,249588,249487,101
398,251357,250821,536
399,249579,249478,101
400,249622,249521,101
401,251518,250955,563
402,249583,249467,116
403,249587,249511,76
404,249580,249504,76
405,249565,249489,76
406,249579,249503,76
407,249553,249477,76
408,249597,249521,76
409,251507,250944,563
410,251501,250891,610
411,249612,249511,101
412,249576,249500,76
413,249569,249493,76
414,251523,250961,562
415,249551,249475,76
416,249602,249526,76
417,249586,249510,76
418,249549,249458,91
419,251532,250951,581
420,249576,249500,76
421,249576,249500,76
422,251504,250944,560
423,251472,250909,563
424,249622,249521,101
425,251499,250936,563
426,249580,249464,116
427,249590,249514,76
428,251500,250937,563
429,249574,249498,76
430,249580,249504,76
431,249542,249466,76
432,249598,249522,76
433,251508,250945,563
434,251529,250911,618
435,251476,250940,536
436,249595,249494,101
437,251360,250827,533
438,249604,249503,101
439,251293,250740,553
440,251371,250819,552
441,249611,249510,101
442,251332,250760,572
443,249613,249512,101
444,249590,249489,101
445,251336,250776,560
446,249603,249502,101
447,249548,249472,76
448,249599,249523,76
449,249584,249508,76
450,251313,250725,588
451,249587,249511,76
452,251168,250608,560
453,249576,249500,76
454,251114,250554,560
455,251312,250752,560
456,251345,250809,536
457,251308,250775,533
458,251318,250744,574
459,249609,249508,101
460,251307,250771,536
461,251233,250663,570
462,249601,249500,101
463,251177,250645,532
464,251249,250695,554
465,251308,250772,536
466,251156,250606,550
467,249611,249510,101
468,251188,250616,572
469,249602,249501,101
470,251122,250590,532
471,249578,249477,101
472,251156,250620,536
473,251141,250605,536
474,249591,249475,116
475,251194,250626,568
476,251179,250623,556
477,251163,250627,536
478,249592,249491,101
479,249580,249479,101
480,251055,250496,559
481,251162,250601,561
482,249590,249474,116
483,251137,250601,536
484,251170,250618,552
485,251158,250622,536
486,249593,249492,101
487,249581,249480,101
488,251298,250739,559
489,249719,249618,101
490,251263,250688,575
491,251289,250737,552
492,249684,249583,101
493,251263,250707,556
494,249705,249604,101
495,249663,249562,101
496,249703,249627,76
497,251312,250717,595
498,251242,250664,578
499,251266,250732,534
500,251238,250702,536
501,249706,249605,101
502,251248,250716,532
503,251214,250679,535
504,249724,249623,101
505,251144,250611,533
506,251078,250488,590
507,249710,249609,101
508,251945,251409,536
509,251991,251431,560
510,249578,249477,101
511,251800,251298,502
