bit_position,bit_interval,receiver_interval,sender_interval
262,250981,250402,579
263,250799,250267,532
264,250920,250385,535
265,250970,250400,570
266,250738,250200,538
267,250978,250402,576
268,248771,248655,116
269,248742,248641,101
270,248727,248651,76
271,248727,248651,76
272,251003,250408,595
273,248720,248644,76
274,251009,250416,593
275,248727,248651,76
276,250879,250304,575
277,248708,248632,76
278,250981,250421,560
279,250986,250413,573
280,248746,248645,101
281,248725,248649,76
282,250787,250183,604
283,248727,248651,76
284,250912,250294,618
285,250797,250215,582
286,250696,250160,536
287,250528,249995,533
288,250237,249701,536
289,250458,249922,536
290,248746,248645,101
291,248752,248651,101
292,248742,248651,91
293,248713,248637,76
294,250532,249945,587
295,248727,248651,76
296,250475,249912,563
297,248721,248645,76
298,248716,248640,76
299,248727,248651,76
300,248742,248651,91
301,250306,249743,563
302,250346,249765,581
303,250297,249761,536
304,250303,249767,536
305,250281,249745,536
306,250311,249775,536
307,250304,249772,532
308,248767,248651,116
309,250336,249760,576
310,248754,248653,101
311,248741,248640,101
312,248727,248651,76
313,248719,248643,76
314,248722,248646,76
315,250197,249610,587
316,248740,248649,91
317,248719,248643,76
318,250165,249602,563
319,248717,248641,76
320,248729,248653,76
321,248719,248643,76
322,250167,249588,579
323,250208,249605,603
324,248756,248640,116
325,248719,248643,76
326,248727,248651,76
327,250061,249498,563
328,248731,248655,76
329,248717,248641,76
330,248727,248651,76
331,250176,249613,563
332,250072,249494,578
333,250139,249604,535
334,250163,249628,535
335,250174,249604,570
336,248755,248654,101
337,250168,249596,572
338,248752,248651,101
339,249948,249372,576
340,250190,249600,590
341,250131,249599,532
342,250140,249606,534
343,248752,248651,101
344,250062,249510,552
345,250105,249569,536
346,248753,248652,101
347,250176,249604,572
348,249985,249435,550
349,249971,249436,535
350,249962,249426,536
351,250016,249480,536
352,249988,249434,554
353,249946,249410,536
354,249995,249459,536
355,250028,249452,576
356,248767,248651,116
357,249983,249447,536
358,249956,249420,536
359,249982,249446,536
360,249979,249446,533
361,248739,248638,101
362,249987,249451,536
363,249864,249331,533
364,248767,248651,116
365,248746,248645,101
366,250034,249455,579
367,249975,249439,536
368,248752,248651,101
369,249979,249447,532
370,248755,248654,101
371,249978,249442,536
372,248767,248651,116
373,248744,248643,101
374,249990,249431,559
375,249993,249458,535
376,248750,248649,101
377,248744,248643,101
378,248729,248653,76
379,248716,248640,76
380,248743,248652,91
381,248735,248659,76
382,251147,250543,604
383,248727,248651,76
384,248729,248653,76
385,248708,248632,76
386,251167,250589,578
387,248727,248651,76
388,248727,248651,76
389,248724,248648,76
390,248721,248645,76
391,248726,248650,76
392,251144,250558,586
393,251000,250438,562
394,248770,248654,116
395,251132,250551,581
396,248752,248651,101
397,248721,248645,76
398,251142,250547,595
399,250985,250404,581
400,248752,248651,101
401,248719,248643,76
402,250981,250404,577
403,248725,248649,76
404,250965,250394,571
405,250952,250389,563
406,248743,248642,101
407,248728,248652,76
408,250953,250378,575
409,250985,250390,595
410,251009,250437,572
411,248741,248640,101
412,250809,250273,536
413,250976,250416,560
414,250927,250391,536
415,251004,250428,576
416,248750,248649,101
417,250979,250407,572
418,248767,248651,116
419,248741,248640,101
420,248728,248652,76
421,250842,250238,604
422,250780,250221,559
423,250778,250243,535
424,248746,248645,101
425,248744,248643,101
426,248742,248651,91
427,250815,250252,563
428,250829,250269,560
429,248744,248643,101
430,248726,248650,76
431,250816,250253,563
432,248716,248640,76
433,250694,250135,559
434,250821,250218,603
435,248752,248651,101
436,250557,249995,562
437,248738,248637,101
438,248727,248651,76
439,250692,250133,559
440,248718,248642,76
441,248723,248647,76
442,250862,250268,594
443,248726,248650,76
444,250653,250088,565
445,248708,248632,76
446,250546,249965,581
447,250684,250080,604
448,250506,249936,570
449,248747,248646,101
450,248765,248649,116
451,248727,248651,76
452,248727,248651,76
453,248710,248634,76
454,250515,249953,562
455,248727,248651,76
456,250379,249816,563
457,250478,249915,563
458,248756,248640,116
459,248727,248651,76
460,248727,248651,76
461,250478,249915,563
462,250520,249960,560
463,250360,249827,533
464,248752,248651,101
465,248744,248643,101
466,248731,248640,91
467,248729,248653,76
468,248727,248651,76
469,248719,248643,76
470,250370,249811,559
471,250467,249905,562
472,248752,248651,101
473,250465,249903,562
474,250321,249771,550
475,250314,249782,532
476,250113,249561,552
477,250289,249753,536
478,250304,249767,537
479,248741,248640,101
480,250291,249755,536
481,250290,249754,536
482,250340,249752,588
483,250137,249601,536
484,250134,249598,536
485,248744,248643,101
486,250048,249512,536
487,250131,249595,536
488,248754,248653,101
489,250133,249598,535
490,248767,248651,116
491,248753,248652,101
492,250165,249568,597
493,250181,249613,568
494,250148,249612,536
495,248751,248650,101
496,248756,248655,101
497,250163,249600,563
498,250176,249626,550
499,248752,248651,101
500,248743,248642,101
501,250200,249596,604
502,250132,249596,536
503,248752,248651,101
504,250158,249622,536
505,248733,248632,101
506,250194,249612,582
507,250178,249610,568
508,251108,250572,536
509,251079,250546,533
510,248754,248653,101
511,248694,248643,51
