bit_position,bit_interval,receiver_interval,sender_interval
169,251358,250822,536
170,251468,250900,568
171,251411,250839,572
172,251426,250856,570
173,251213,250641,572
174,249586,249470,116
175,251207,250672,535
176,251091,250556,535
177,249509,249408,101
178,251286,250734,552
179,249512,249411,101
180,251218,250685,533
181,251105,250573,532
182,249585,249469,116
183,251226,250672,554
184,251216,250680,536
185,251232,250664,568
186,251283,250747,536
187,251230,250697,533
188,251259,250687,572
189,251231,250659,572
190,251210,250644,566
191,249510,249409,101
192,249512,249411,101
193,251166,250577,589
194,249556,249455,101
195,249488,249412,76
196,249487,249411,76
197,249479,249403,76
198,251326,250748,578
199,251252,250689,563
200,251265,250693,572
201,251226,250674,552
202,251257,250724,533
203,251104,250571,533
204,251108,250572,536
205,251084,250551,533
206,251144,250594,550
207,250953,250418,535
208,251070,250534,536
209,251046,250510,536
210,251152,250580,572
211,249516,249415,101
212,250839,250303,536
213,249504,249403,101
214,249580,249464,116
215,249478,249402,76
216,249489,249413,76
217,249479,249403,76
218,251152,250589,563
219,249491,249415,76
220,251107,250504,603
221,251072,250510,562
222,251120,250570,550
223,250943,250408,535
224,249516,249415,101
225,251049,250513,536
226,249567,249466,101
227,251095,250535,560
228,251049,250516,533
229,251080,250512,568
230,251125,250579,546
231,250828,250252,576
232,249515,249414,101
233,249500,249399,101
234,250973,250410,563
235,250948,250370,578
236,250783,250215,568
237,249507,249406,101
238,249581,249465,116
239,249487,249411,76
240,250769,250205,564
241,250753,250190,563
242,250787,250254,533
243,249512,249411,101
244,249512,249411,101
245,250771,250208,563
246,250793,250243,550
247,250780,250210,570
248,250730,250194,536
249,250757,250181,576
250,249570,249469,101
251,249511,249410,101
252,249487,249411,76
253,249481,249405,76
254,251820,251257,563
255,251788,251185,603
256,249509,249408,101
257,249525,249449,76
258,251725,251162,563
259,251782,251187,595
260,251716,251148,568
261,249559,249458,101
262,251599,251063,536
263,249523,249422,101
264,251719,251163,556
265,251732,251199,533
266,251537,251001,536
267,249523,249422,101
268,249519,249403,116
269,251616,251053,563
270,251531,250998,533
271,249523,249422,101
272,249504,249403,101
273,251613,251052,561
274,249514,249413,101
275,249498,249422,76
276,251298,250721,577
277,251471,250908,563
278,249501,249400,101
279,249498,249422,76
280,249479,249403,76
281,249526,249450,76
282,251408,250845,563
283,249496,249420,76
284,249493,249402,91
285,249529,249453,76
286,249476,249400,76
287,249499,249423,76
288,249479,249403,76
289,249532,249456,76
290,251418,250856,562
291,249497,249421,76
292,251399,250821,578
293,249531,249455,76
294,251439,250842,597
295,251422,250863,559
296,251216,250683,533
297,251264,250728,536
298,251244,250692,552
299,251238,250696,542
300,249520,249404,116
301,251259,250726,533
302,249512,249411,101
303,251144,250611,533
304,249498,249397,101
305,249559,249458,101
306,249487,249411,76
307,251131,250568,563
308,251242,250664,578
309,251100,250564,536
310,249512,249411,101
311,249525,249424,101
312,251106,250543,563
313,249557,249456,101
314,251238,250675,563
315,249523,249422,101
316,251298,250680,618
317,251245,250709,536
318,249512,249411,101
319,249523,249422,101
320,251014,250451,563
321,249558,249457,101
322,251234,250672,562
323,251205,250669,536
324,251223,250676,547
325,251297,250737,560
326,251215,250679,536
327,251241,250705,536
328,249499,249398,101
329,249559,249458,101
330,251253,250691,562
331,249523,249422,101
332,249494,249403,91
333,249520,249444,76
334,249489,249413,76
335,249498,249422,76
336,251164,250569,595
337,249534,249458,76
338,249481,249405,76
339,251094,250531,563
340,251089,250514,575
341,249551,249450,101
342,251105,250542,563
343,250901,250365,536
344,249503,249402,101
345,249557,249456,101
346,249476,249400,76
347,250825,250262,563
348,250869,250251,618
349,249556,249455,101
350,250944,250357,587
351,249522,249421,101
352,250920,250357,563
353,249554,249453,101
354,249478,249402,76
355,250930,250367,563
356,249494,249403,91
357,249531,249455,76
358,249488,249412,76
359,249487,249411,76
360,250966,250371,595
361,249531,249455,76
362,249487,249411,76
363,249502,249426,76
364,249492,249401,91
365,250963,250406,557
366,250920,250361,559
367,249514,249413,101
368,250921,250358,563
369,250950,250418,532
370,249512,249411,101
371,250917,250384,533
372,249508,249392,116
373,249556,249455,101
374,249492,249416,76
375,250946,250383,563
376,249485,249409,76
377,250989,250402,587
378,249487,249411,76
379,249498,249422,76
380,249483,249392,91
381,249530,249454,76
382,249480,249404,76
383,251868,251309,559
384,251827,251254,573
385,251741,251204,537
386,251821,251271,550
387,251852,251317,535
388,251937,251365,572
389,251877,251342,535
390,251589,251056,533
391,251686,251150,536
392,251718,251183,535
393,249515,249414,101
394,251531,250982,549
395,251154,250618,536
396,249565,249464,101
397,249507,249406,101
398,251411,250848,563
399,249511,249410,101
400,251472,250913,559
401,251133,250597,536
402,251402,250818,584
403,251271,250735,536
404,249567,249466,101
405,249512,249411,101
406,251415,250820,595
407,251389,250833,556
408,249567,249466,101
409,249511,249410,101
410,249485,249394,91
411,251409,250829,580
412,249541,249465,76
413,249487,249411,76
414,251419,250824,595
415,251254,250691,563
416,249573,249472,101
417,249487,249411,76
418,249494,249403,91
419,249491,249415,76
420,249540,249464,76
421,251450,250863,587
422,251301,250704,597
423,251198,250662,536
424,251194,250618,576
425,249512,249411,101
426,251265,250683,582
427,249515,249414,101
428,251152,250616,536
429,249512,249411,101
430,251214,250681,533
431,251212,250676,536
432,249573,249472,101
433,249510,249409,101
434,249494,249403,91
435,249487,249411,76
436,251207,250604,603
437,251274,250681,593
438,251215,250674,541
439,251127,250575,552
440,249568,249467,101
441,249506,249405,101
442,249494,249403,91
443,249487,249411,76
444,249537,249461,76
445,251233,250670,563
446,251221,250658,563
447,249511,249410,101
448,251294,250731,563
449,251119,250584,535
450,249520,249404,116
451,249512,249411,101
452,251315,250752,563
453,249516,249415,101
454,251268,250665,603
455,249512,249411,101
456,249542,249466,76
457,249478,249402,76
458,251239,250661,578
459,249487,249411,76
460,249542,249466,76
461,249494,249418,76
462,251213,250650,563
463,251261,250698,563
464,249567,249466,101
465,249487,249411,76
466,249497,249406,91
467,249485,249409,76
468,251315,250752,563
469,249487,249411,76
470,249470,249394,76
471,249489,249413,76
472,251304,250741,563
473,250967,250404,563
474,251057,250507,550
475,250893,250361,532
476,249567,249466,101
477,251090,250530,560
478,251048,250513,535
479,251101,250525,576
480,249565,249464,101
481,249512,249411,101
482,250932,250354,578
483,250887,250351,536
484,249569,249468,101
485,250914,250362,552
486,249504,249403,101
487,249515,249414,101
488,250981,250419,562
489,249512,249411,101
490,250927,250349,578
491,249507,249406,101
492,250997,250434,563
493,249512,249411,101
494,249479,249403,76
495,249488,249412,76
496,249531,249455,76
497,249488,249412,76
498,249494,249403,91
499,249490,249414,76
500,250983,250423,560
501,249481,249405,76
502,249479,249403,76
503,249487,249411,76
504,249533,249457,76
505,250985,250381,604
506,250934,250359,575
507,249511,249410,101
508,251943,251355,588
509,249526,249425,101
510,251907,251326,581
511,249508,249457,51
