bit_position,bit_interval,receiver_interval,sender_interval
236,251688,251128,560
237,251582,251019,563
238,249967,249851,116
239,249916,249840,76
240,251718,251115,603
241,249938,249862,76
242,249925,249849,76
243,251737,251150,587
244,249908,249832,76
245,249927,249851,76
246,251715,251121,594
247,249922,249846,76
248,249925,249849,76
249,251560,251000,560
250,249927,249851,76
251,249927,249851,76
252,251670,251107,563
253,251676,251113,563
254,252318,251782,536
255,252319,251759,560
256,252027,251455,572
257,249933,249832,101
258,251785,251233,552
259,251912,251344,568
260,249959,249843,116
261,252030,251458,572
262,249940,249839,101
263,249953,249852,101
264,249919,249843,76
265,251976,251417,559
266,249929,249853,76
267,251995,251436,559
268,249934,249843,91
269,251996,251434,562
270,249908,249832,76
271,249929,249853,76
272,252012,251433,579
273,251908,251345,563
274,251896,251326,570
275,249940,249839,101
276,251972,251422,550
277,249952,249851,101
278,249947,249846,101
279,251984,251421,563
280,249940,249839,101
281,249927,249851,76
282,249927,249851,76
283,249914,249838,76
284,249936,249845,91
285,249935,249859,76
286,249927,249851,76
287,251913,251350,563
288,249912,249836,76
289,249928,249852,76
290,249927,249851,76
291,251995,251435,560
292,252021,251443,578
293,251873,251341,532
294,249952,249851,101
295,249954,249853,101
296,249906,249830,76
297,249928,249852,76
298,252058,251455,603
299,252009,251416,593
300,251993,251443,550
301,251857,251321,536
302,251889,251353,536
303,251814,251282,532
304,249935,249834,101
305,251800,251265,535
306,249951,249850,101
307,251848,251288,560
308,251647,251057,590
309,251690,251154,536
310,249953,249852,101
311,251716,251180,536
312,251729,251169,560
313,251807,251271,536
314,249955,249854,101
315,251820,251284,536
316,251708,251158,550
317,249943,249842,101
318,251849,251281,568
319,249952,249851,101
320,251829,251293,536
321,251820,251284,536
322,249935,249834,101
323,251826,251272,554
324,251806,251256,550
325,251689,251133,556
326,251855,251283,572
327,249955,249854,101
328,249944,249843,101
329,249927,249851,76
330,251850,251287,563
331,249928,249852,76
332,249934,249843,91
333,249921,249845,76
334,249929,249853,76
335,249917,249841,76
336,249919,249843,76
337,251889,251310,579
338,251842,251279,563
339,251706,251171,535
340,251715,251165,550
341,249952,249851,101
342,251873,251297,576
343,249941,249840,101
344,249945,249844,101
345,249927,249851,76
346,251779,251184,595
347,251834,251271,563
348,249949,249833,116
349,251681,251119,562
350,251688,251152,536
351,251672,251131,541
352,249949,249848,101
353,249955,249854,101
354,251587,251027,560
355,249954,249853,101
356,249923,249832,91
357,249928,249852,76
358,251684,251124,560
359,251683,251120,563
360,251699,251123,576
361,249946,249845,101
362,249952,249851,101
363,251689,251129,560
364,251340,250779,561
365,251666,251133,533
366,251689,251153,536
367,249952,249851,101
368,249948,249847,101
369,249916,249840,76
370,251697,251138,559
371,251629,251025,604
372,249948,249832,116
373,251710,251106,604
374,251665,251129,536
375,251682,251146,536
376,249950,249849,101
377,249941,249840,101
378,249929,249853,76
379,249929,249853,76
380,249934,249843,91
381,252385,251822,563
382,252339,251767,572
383,249957,249856,101
384,252307,251747,560
385,249952,249851,101
386,252371,251775,596
387,252134,251590,544
388,249946,249845,101
389,249952,249851,101
390,252236,251647,589
391,252275,251714,561
392,252317,251741,576
393,252307,251771,536
394,249977,249861,116
395,249943,249842,101
396,252298,251735,563
397,249952,249851,101
398,252182,251579,603
399,249956,249855,101
400,249908,249832,76
401,249928,249852,76
402,252054,251444,610
403,249914,249838,76
404,249924,249848,76
405,252057,251469,588
406,252187,251624,563
407,249962,249861,101
408,252035,251440,595
409,252003,251443,560
410,252014,251446,568
411,249952,249851,101
412,251989,251419,570
413,249944,249843,101
414,249953,249852,101
415,252009,251446,563
416,249931,249830,101
417,251904,251341,563
418,249979,249863,116
419,251999,251436,563
420,251872,251331,541
421,249941,249840,101
422,251969,251433,536
423,249952,249851,101
424,249944,249843,101
425,252063,251460,603
426,251953,251403,550
427,249952,249851,101
428,249944,249843,101
429,251996,251433,563
430,249956,249855,101
431,249939,249863,76
432,251884,251321,563
433,249933,249857,76
434,249930,249839,91
435,251990,251427,563
436,249919,249843,76
437,249927,249851,76
438,249929,249853,76
439,251888,251325,563
440,251894,251315,579
441,251984,251440,544
442,252008,251426,582
443,251981,251431,550
444,249952,249851,101
445,251969,251434,535
446,251991,251455,536
447,252005,251437,568
448,249945,249844,101
449,249952,249851,101
450,249937,249846,91
451,251790,251230,560
452,249915,249839,76
453,249927,249851,76
454,249927,249851,76
455,251985,251426,559
456,251906,251319,587
457,249960,249859,101
458,251866,251288,578
459,251827,251291,536
460,249937,249836,101
461,249953,249852,101
462,249927,249851,76
463,251847,251284,563
464,251821,251258,563
465,249951,249850,101
466,251866,251287,579
467,249954,249853,101
468,251719,251156,563
469,249953,249852,101
470,249938,249862,76
471,249927,249851,76
472,251859,251278,581
473,249920,249844,76
474,251893,251291,602
475,251737,251133,604
476,251641,251105,536
477,249955,249854,101
478,249951,249850,101
479,251516,250953,563
480,251344,250808,536
481,249939,249838,101
482,249968,249852,116
483,249938,249862,76
484,249919,249843,76
485,251378,250815,563
486,249930,249854,76
487,251368,250791,577
488,251368,250805,563
489,249943,249842,101
490,251112,250535,577
491,251342,250806,536
492,251350,250818,532
493,249955,249854,101
494,251323,250787,536
495,251380,250804,576
496,249947,249846,101
497,251337,250802,535
498,251370,250820,550
499,249955,249854,101
500,249944,249843,101
501,249927,249851,76
502,249916,249840,76
503,251370,250811,559
504,249919,249843,76
505,249921,249845,76
506,249944,249853,91
507,251358,250795,563
508,249977,249901,76
509,252215,251652,563
510,249921,249845,76
511,249879,249842,37
