bit_position,bit_interval,receiver_interval,sender_interval
318,250283,250182,101
319,250257,250181,76
320,250262,250186,76
321,250244,250168,76
322,250250,250174,76
323,252361,251780,581
324,252277,251658,619
325,250288,250187,101
326,250242,250166,76
327,252263,251688,575
328,250265,250189,76
329,250248,250172,76
330,250257,250181,76
331,252359,251787,572
332,250272,250181,91
333,250262,250186,76
334,252347,251760,587
335,250258,250182,76
336,250257,250181,76
337,252397,251793,604
338,252376,251783,593
339,252314,251778,536
340,250297,250181,116
341,250290,250189,101
342,252333,251770,563
343,250284,250183,101
344,252385,251790,595
345,252301,251765,536
346,252349,251779,570
347,252305,251772,533
348,252303,251753,550
349,250282,250181,101
350,250269,250168,101
351,252395,251792,603
352,250281,250180,101
353,250257,250181,76
354,252353,251750,603
355,252330,251753,577
356,252237,251690,547
357,252314,251778,536
358,252338,251768,570
359,250285,250184,101
360,250274,250173,101
361,252334,251771,563
362,250274,250173,101
363,250244,250168,76
364,252256,251660,596
365,252331,251772,559
366,250274,250173,101
367,250258,250182,76
368,250243,250167,76
369,252317,251754,563
370,252156,251597,559
371,252049,251513,536
372,250302,250186,116
373,252109,251573,536
374,250274,250173,101
375,252000,251465,535
376,250265,250164,101
377,251981,251448,533
378,250273,250172,101
379,250276,250175,101
380,252055,251455,600
381,252727,252151,576
382,250282,250181,101
383,250265,250164,101
384,252640,252077,563
385,252628,252092,536
386,250291,250175,116
387,250293,250192,101
388,252503,251924,579
389,252540,251988,552
390,250288,250187,101
391,250277,250176,101
392,250255,250179,76
393,250255,250179,76
394,252660,252082,578
395,252516,251953,563
396,250255,250154,101
397,250258,250182,76
398,250279,250203,76
399,252499,251932,567
400,250259,250183,76
401,252379,251818,561
402,250272,250181,91
403,250263,250187,76
404,250244,250168,76
405,250261,250185,76
406,252381,251822,559
407,252532,251937,595
408,252334,251798,536
409,252471,251939,532
410,252490,251940,550
411,250304,250203,101
412,252469,251937,532
413,250289,250188,101
414,250291,250190,101
415,252371,251812,559
416,252356,251824,532
417,252360,251827,533
418,250301,250185,116
419,250281,250180,101
420,252473,251910,563
421,250284,250183,101
422,252499,251936,563
423,250282,250181,101
424,250261,250185,76
425,252449,251886,563
426,252555,251937,618
427,252348,251816,532
428,252450,251918,532
429,250286,250185,101
430,252372,251812,560
431,250284,250183,101
432,252434,251898,536
433,252390,251814,576
434,252509,251927,582
435,250271,250170,101
436,252338,251802,536
437,250294,250193,101
438,250267,250166,101
439,250265,250189,76
440,252503,251934,569
441,250257,250181,76
442,252513,251936,577
443,252359,251788,571
444,252444,251908,536
445,252508,251949,559
446,252491,251937,554
447,250285,250184,101
448,250268,250167,101
449,250257,250181,76
450,250282,250191,91
451,250248,250172,76
452,252441,251838,603
453,252506,251943,563
454,252371,251815,556
455,252473,251937,536
456,250263,250162,101
457,250283,250182,101
458,250277,250186,91
459,252395,251816,579
460,250254,250178,76
461,252463,251900,563
462,252427,251823,604
463,250292,250191,101
464,252475,251912,563
465,252458,251922,536
466,250303,250187,116
467,250282,250181,101
468,252509,251906,603
469,250274,250173,101
470,252473,251914,559
471,252504,251946,558
472,252503,251933,570
473,252461,251928,533
474,252513,251945,568
475,252148,251607,541
476,252136,251600,536
477,252187,251611,576
478,252174,251614,560
479,252127,251595,532
480,250274,250173,101
481,250285,250184,101
482,250264,250173,91
483,250257,250181,76
484,252174,251614,560
485,250238,250162,76
486,251924,251345,579
487,252012,251449,563
488,250274,250173,101
489,250260,250184,76
490,252056,251454,602
491,250258,250182,76
492,251920,251332,588
493,250257,250181,76
494,250259,250183,76
495,250253,250177,76
496,252019,251457,562
497,252034,251439,595
498,251864,251314,550
499,252028,251452,576
500,250270,250169,101
501,250276,250175,101
502,250270,250194,76
503,250243,250167,76
504,250250,250174,76
505,250257,250181,76
506,251907,251329,578
507,250261,250185,76
508,250296,250220,76
509,252418,251814,604
510,250263,250187,76
511,252206,251675,531
