bit_position,bit_interval,receiver_interval,sender_interval
132,251848,251267,581
133,251833,251281,552
134,251772,251222,550
135,249626,249525,101
136,249622,249521,101
137,251717,251154,563
138,251816,251279,537
139,249618,249517,101
140,251794,251261,533
141,251626,251094,532
142,249666,249550,116
143,249645,249544,101
144,251523,250944,579
145,251355,250795,560
146,251348,250812,536
147,251330,250778,552
148,249624,249523,101
149,251317,250781,536
150,251266,250698,568
151,251350,250814,536
152,251048,250512,536
153,249614,249513,101
154,251172,250636,536
155,251200,250644,556
156,249626,249525,101
157,249612,249511,101
158,251226,250652,574
159,251192,250656,536
160,249611,249510,101
161,251177,250609,568
162,249626,249525,101
163,249625,249524,101
164,251218,250647,571
165,251046,250513,533
166,249671,249555,116
167,249643,249542,101
168,251188,250629,559
169,249617,249516,101
170,251231,250625,606
171,249622,249521,101
172,251041,250479,562
173,250997,250461,536
174,251086,250498,588
175,249640,249539,101
176,250997,250461,536
177,249619,249518,101
178,249616,249515,101
179,251041,250481,560
180,249622,249521,101
181,249578,249502,76
182,249649,249558,91
183,251084,250505,579
184,249597,249521,76
185,250944,250357,587
186,251035,250472,563
187,249621,249520,101
188,251043,250480,563
189,250995,250460,535
190,251050,250498,552
191,249641,249540,101
192,249622,249521,101
193,249591,249515,76
194,250924,250361,563
195,249598,249522,76
196,249598,249522,76
197,250819,250256,563
198,250956,250378,578
199,249633,249532,101
200,249597,249521,76
201,251039,250476,563
202,249588,249512,76
203,249601,249525,76
204,251043,250480,563
205,251061,250464,597
206,250741,250191,550
207,250600,250064,536
208,250697,250161,536
209,249613,249512,101
210,250684,250148,536
211,249624,249523,101
212,249618,249517,101
213,250730,250167,563
214,249671,249555,116
215,249609,249533,76
216,250713,250150,563
217,250604,250041,563
218,250698,250161,537
219,249626,249525,101
220,250685,250149,536
221,249618,249517,101
222,249669,249553,116
223,250604,250009,595
224,249626,249525,101
225,249585,249509,76
226,250561,249998,563
227,249597,249521,76
228,250549,249989,560
229,250600,249997,603
230,249671,249555,116
231,249619,249543,76
232,249606,249530,76
233,250549,249987,562
234,250409,249846,563
235,250258,249722,536
236,250411,249841,570
237,249617,249516,101
238,250429,249879,550
239,250397,249861,536
240,250383,249847,536
241,249603,249502,101
242,249623,249522,101
243,249599,249523,76
244,249598,249522,76
245,249594,249518,76
246,249640,249549,91
247,250427,249864,563
248,249597,249521,76
249,249580,249504,76
250,249600,249524,76
251,250401,249838,563
252,250410,249847,563
253,250367,249834,533
254,252019,251483,536
255,252011,251451,560
256,251727,251183,544
257,249627,249526,101
258,249618,249517,101
259,249586,249510,76
260,251731,251153,578
261,251900,251303,597
262,249626,249525,101
263,249598,249522,76
264,251640,251081,559
265,249598,249522,76
266,251822,251259,563
267,251837,251274,563
268,251835,251285,550
269,249668,249567,101
270,251762,251186,576
271,251744,251174,570
272,249622,249521,101
273,251810,251278,532
274,249613,249512,101
275,251838,251282,556
276,251854,251266,588
277,251861,251301,560
278,251778,251246,532
279,249614,249513,101
280,249623,249522,101
281,249600,249524,76
282,249597,249521,76
283,251590,250995,595
284,249606,249515,91
285,249641,249565,76
286,249597,249521,76
287,251693,251130,563
288,249600,249524,76
289,249597,249521,76
290,249597,249521,76
291,249591,249515,76
292,249605,249514,91
293,249654,249578,76
294,249594,249518,76
295,251666,251103,563
296,249601,249525,76
297,249595,249519,76
298,249597,249521,76
299,249591,249515,76
300,249601,249510,91
301,251723,251164,559
302,251673,251111,562
303,249625,249524,101
304,249600,249524,76
305,251612,251008,604
306,251641,251078,563
307,249614,249513,101
308,249603,249512,91
309,251603,251000,603
310,251518,250956,562
311,249625,249524,101
312,249599,249523,76
313,251529,250966,563
314,249598,249522,76
315,249590,249514,76
316,249616,249525,91
317,251479,250894,585
318,249593,249517,76
319,249600,249524,76
320,249597,249521,76
321,249588,249512,76
322,249599,249523,76
323,249589,249513,76
324,251652,251056,596
325,251689,251126,563
326,249742,249641,101
327,249711,249635,76
328,251634,251071,563
329,249699,249623,76
330,251666,251069,597
331,251616,251053,563
332,249745,249629,116
333,249753,249677,76
334,249718,249642,76
335,251464,250902,562
336,251469,250910,559
337,251445,250893,552
338,251464,250928,536
339,251314,250782,532
340,251494,250904,590
341,249777,249676,101
342,249748,249647,101
343,249711,249635,76
344,251345,250786,559
345,249705,249629,76
346,249709,249633,76
347,251480,250876,604
348,251479,250901,578
349,249778,249677,101
350,251501,250938,563
351,251284,250748,536
352,250981,250445,536
353,249729,249628,101
354,251159,250591,568
355,251117,250581,536
356,249748,249632,116
357,251007,250471,536
358,250989,250453,536
359,249738,249637,101
360,249719,249618,101
361,250831,250268,563
362,249732,249631,101
363,249697,249621,76
364,250855,250277,578
365,249751,249675,76
366,249728,249652,76
367,249708,249632,76
368,250807,250244,563
369,249707,249631,76
370,249712,249636,76
371,249696,249620,76
372,250831,250254,577
373,249742,249666,76
374,250777,250180,597
375,250823,250260,563
376,249724,249623,101
377,250844,250281,563
378,249728,249627,101
379,250852,250249,603
380,250825,250276,549
381,249666,249565,101
382,249599,249523,76
383,249589,249513,76
384,249608,249532,76
385,249601,249525,76
386,252060,251441,619
387,249589,249513,76
388,251808,251227,581
389,249588,249512,76
390,252026,251463,563
391,252019,251424,595
392,249631,249530,101
393,251992,251432,560
394,251878,251304,574
395,249616,249515,101
396,249666,249565,101
397,249597,249521,76
398,249600,249524,76
399,251965,251402,563
400,249608,249532,76
401,249598,249522,76
402,249610,249519,91
403,249589,249513,76
404,251791,251204,587
405,249597,249521,76
406,249600,249524,76
407,249578,249502,76
408,251745,251186,559
409,249597,249521,76
410,249607,249516,91
411,251893,251289,604
412,249635,249559,76
413,249599,249523,76
414,251650,251062,588
415,249578,249502,76
416,251830,251271,559
417,251734,251171,563
418,251809,251259,550
419,251644,251111,533
420,251769,251203,566
421,251683,251123,560
422,251690,251114,576
423,249609,249508,101
424,251581,251028,553
425,251620,251084,536
426,251503,250953,550
427,251474,250942,532
428,251514,250978,536
429,249623,249522,101
430,249622,249521,101
431,249589,249513,76
432,249611,249535,76
433,249589,249513,76
434,251552,250974,578
435,249589,249513,76
436,249633,249557,76
437,251537,250968,569
438,251529,250966,563
439,249614,249513,101
440,249610,249534,76
441,249586,249510,76
442,251526,250952,574
443,251496,250933,563
444,251554,251003,551
445,249624,249523,101
446,249618,249517,101
447,251518,250958,560
448,249633,249532,101
449,249589,249513,76
450,251569,250975,594
451,249589,249513,76
452,249641,249565,76
453,251526,250963,563
454,249586,249510,76
455,251524,250962,562
456,251372,250768,604
457,249617,249516,101
458,249616,249525,91
459,249586,249510,76
460,251567,251004,563
461,249600,249524,76
462,251496,250933,563
463,249591,249515,76
464,251522,250962,560
465,251534,250953,581
466,251411,250861,550
467,251456,250920,536
468,251550,250993,557
469,251478,250942,536
470,251461,250926,535
471,251357,250821,536
472,249631,249530,101
473,251492,250924,568
474,249639,249523,116
475,249603,249502,101
476,251568,251005,563
477,249622,249521,101
478,251434,250855,579
479,251474,250942,532
480,249627,249526,101
481,251375,250843,532
482,251504,250954,550
483,249606,249505,101
484,249672,249571,101
485,251572,250968,604
486,249622,249521,101
487,249591,249515,76
488,251516,250953,563
489,249598,249522,76
490,249612,249521,91
491,249589,249513,76
492,251448,250885,563
493,249595,249519,76
494,249598,249522,76
495,251553,250956,597
496,251232,250673,559
497,249621,249520,101
498,249612,249521,91
499,249589,249513,76
500,251243,250680,563
501,251200,250638,562
502,251023,250487,536
503,249614,249513,101
504,251055,250487,568
505,249628,249527,101
506,249637,249521,116
507,249588,249512,76
508,249652,249576,76
509,249591,249515,76
510,251988,251425,563
511,251940,251427,513
