bit_position,bit_interval,receiver_interval,sender_interval
266,252655,252092,563
267,252644,252092,552
268,250297,250181,116
269,250277,250176,101
270,250208,250132,76
271,252549,251962,587
272,252545,251983,562
273,250284,250183,101
274,250238,250162,76
275,250258,250182,76
276,250272,250181,91
277,252679,252075,604
278,252669,252066,603
279,250276,250175,101
280,252669,252084,585
281,250282,250181,101
282,250240,250164,76
283,250244,250168,76
284,250287,250196,91
285,252460,251879,581
286,252531,251927,604
287,252657,252081,576
288,252594,252059,535
289,250282,250181,101
290,252353,251818,535
291,252238,251702,536
292,250295,250179,116
293,250282,250181,101
294,250205,250129,76
295,250248,250172,76
296,250263,250187,76
297,252350,251790,560
298,250249,250173,76
299,252346,251786,560
300,252351,251773,578
301,252328,251776,552
302,250254,250153,101
303,250277,250176,101
304,252322,251759,563
305,252337,251771,566
306,252279,251746,533
307,250282,250181,101
308,250326,250210,116
309,252335,251772,563
310,250230,250129,101
311,252338,251779,559
312,252313,251775,538
313,250276,250175,101
314,250266,250165,101
315,252347,251788,559
316,250292,250176,116
317,252312,251753,559
318,250230,250129,101
319,252191,251596,595
320,250276,250175,101
321,250246,250170,76
322,252206,251611,595
323,250257,250181,76
324,250272,250181,91
325,250261,250185,76
326,252098,251539,559
327,250246,250170,76
328,250257,250181,76
329,250248,250172,76
330,250253,250177,76
331,250257,250181,76
332,250256,250165,91
333,250267,250191,76
334,251870,251289,581
335,250247,250171,76
336,250257,250181,76
337,250257,250181,76
338,250236,250160,76
339,250263,250187,76
340,250272,250181,91
341,250257,250181,76
342,252119,251560,559
343,250248,250172,76
344,250241,250165,76
345,250273,250197,76
346,250253,250177,76
347,252165,251602,563
348,252214,251618,596
349,250282,250181,101
350,250200,250124,76
351,250250,250174,76
352,250255,250179,76
353,250257,250181,76
354,252171,251612,559
355,252221,251624,597
356,250299,250183,116
357,252196,251633,563
358,250230,250129,101
359,252054,251491,563
360,250276,250175,101
361,252189,251601,588
362,250274,250173,101
363,250276,250200,76
364,250274,250183,91
365,251944,251385,559
366,250205,250129,76
367,252172,251593,579
368,252195,251600,595
369,250323,250222,101
370,250249,250173,76
371,250257,250181,76
372,250277,250186,91
373,250251,250175,76
374,252011,251448,563
375,250250,250174,76
376,250248,250172,76
377,250259,250183,76
378,252226,251622,604
379,252171,251608,563
380,252075,251509,566
381,252632,252100,532
382,252659,252099,560
383,250271,250170,101
384,252617,252085,532
385,252630,252094,536
386,250297,250181,116
387,250266,250165,101
388,250267,250191,76
389,252349,251786,563
390,250258,250182,76
391,252545,251982,563
392,250257,250181,76
393,252413,251818,595
394,252410,251832,578
395,252455,251922,533
396,250282,250181,101
397,252423,251887,536
398,250284,250183,101
399,252484,251914,570
400,250298,250197,101
401,252463,251928,535
402,252513,251923,590
403,252345,251792,553
404,252488,251936,552
405,252403,251867,536
406,250286,250185,101
407,252379,251811,568
408,250282,250181,101
409,250274,250173,101
410,252485,251907,578
411,250284,250183,101
412,252423,251860,563
413,250230,250129,101
414,252243,251684,559
415,250265,250164,101
416,250257,250181,76
417,250249,250173,76
418,252414,251812,602
419,252362,251783,579
420,252244,251685,559
421,252191,251623,568
422,250283,250182,101
423,250260,250159,101
424,250298,250222,76
425,250249,250173,76
426,252262,251684,578
427,252201,251613,588
428,250276,250175,101
429,250205,250129,76
430,250250,250174,76
431,250237,250161,76
432,252313,251750,563
433,252245,251666,579
434,252222,251669,553
435,250283,250182,101
436,252298,251762,536
437,252270,251718,552
438,252169,251633,536
439,252305,251769,536
440,250286,250185,101
441,250272,250171,101
442,250272,250181,91
443,250257,250181,76
444,252178,251615,563
445,250206,250130,76
446,252200,251603,597
447,252169,251602,567
448,250285,250184,101
449,252207,251619,588
450,252187,251615,572
451,252046,251510,536
452,250277,250176,101
453,250236,250135,101
454,252174,251611,563
455,250279,250178,101
456,252169,251606,563
457,250263,250162,101
458,252124,251514,610
459,252167,251635,532
460,252168,251596,572
461,250248,250147,101
462,252142,251606,536
463,252144,251608,536
464,252146,251614,532
465,250269,250168,101
466,250285,250169,116
467,250273,250197,76
468,252198,251619,579
469,250207,250131,76
470,250246,250170,76
471,252221,251617,604
472,250257,250181,76
473,252169,251606,563
474,252185,251607,578
475,252125,251589,536
476,250282,250181,101
477,250230,250129,101
478,250248,250172,76
479,252107,251504,603
480,250257,250181,76
481,252071,251508,563
482,250274,250183,91
483,252217,251622,595
484,252165,251602,563
485,250251,250150,101
486,252061,251494,567
487,250273,250172,101
488,250255,250179,76
489,250249,250173,76
490,250273,250182,91
491,252188,251629,559
492,250259,250183,76
493,252139,251544,595
494,250257,250181,76
495,250250,250174,76
496,250246,250170,76
497,252169,251609,560
498,252037,251419,618
499,250273,250172,101
500,251885,251322,563
501,251783,251247,536
502,251846,251313,533
503,250264,250163,101
504,250271,250170,101
505,251857,251294,563
506,251887,251145,742
507,250282,250181,101
508,250288,250187,101
509,252654,252093,561
510,252671,252115,556
511,250223,250172,51
