bit_position,bit_interval,receiver_interval,sender_interval
170,251879,251318,561
171,251900,251337,563
172,249842,249741,101
173,249817,249741,76
174,251761,251187,574
175,251716,251153,563
176,249842,249741,101
177,251754,251167,587
178,251704,251168,536
179,249847,249746,101
180,249836,249735,101
181,249817,249741,76
182,251633,251030,603
183,249806,249730,76
184,249820,249744,76
185,249817,249741,76
186,251638,251059,579
187,251737,251174,563
188,249834,249733,101
189,249817,249741,76
190,251777,251169,608
191,249808,249732,76
192,249820,249744,76
193,251558,250959,599
194,249809,249733,76
195,249824,249748,76
196,249806,249730,76
197,249819,249743,76
198,249824,249733,91
199,251783,251179,604
200,249822,249746,76
201,251611,251048,563
202,251719,251159,560
203,249842,249741,101
204,251608,251027,581
205,251696,251160,536
206,251709,251143,566
207,249842,249741,101
208,251609,251073,536
209,249831,249730,101
210,249836,249735,101
211,251732,251173,559
212,249842,249741,101
213,249821,249745,76
214,251732,251157,575
215,249817,249741,76
216,251767,251177,590
217,251616,251056,560
218,251432,250862,570
219,249840,249739,101
220,249842,249741,101
221,251370,250811,559
222,251523,250973,550
223,249842,249741,101
224,251488,250916,572
225,251563,251027,536
226,251581,251011,570
227,249840,249739,101
228,249842,249741,101
229,249817,249741,76
230,249809,249718,91
231,249818,249742,76
232,249826,249750,76
233,251357,250754,603
234,251420,250861,559
235,251407,250848,559
236,249842,249741,101
237,251286,250750,536
238,249844,249728,116
239,249846,249745,101
240,249816,249740,76
241,251455,250878,577
242,249811,249735,76
243,249798,249722,76
244,251412,250853,559
245,251444,250863,581
246,249844,249728,116
247,249822,249746,76
248,249811,249735,76
249,249817,249741,76
250,249809,249733,76
251,251394,250834,560
252,251405,250842,563
253,249841,249740,101
254,252342,251745,597
255,252014,251482,532
256,252071,251504,567
257,249842,249741,101
258,252030,251494,536
259,252037,251504,533
260,252042,251468,574
261,249842,249741,101
262,249842,249741,101
263,249794,249718,76
264,252044,251484,560
265,252107,251510,597
266,249842,249741,101
267,249815,249739,76
268,251934,251359,575
269,249817,249741,76
270,251876,251317,559
271,251960,251381,579
272,252021,251485,536
273,249841,249740,101
274,249842,249741,101
275,249811,249735,76
276,251977,251381,596
277,249817,249741,76
278,249826,249750,76
279,249804,249728,76
280,252070,251507,563
281,249811,249735,76
282,252051,251482,569
283,252063,251504,559
284,249848,249732,116
285,249821,249745,76
286,249816,249740,76
287,249809,249733,76
288,249819,249743,76
289,249798,249722,76
290,249817,249741,76
291,252045,251485,560
292,249827,249736,91
293,251969,251410,559
294,252060,251497,563
295,249834,249733,101
296,251967,251372,595
297,249833,249732,101
298,252083,251502,581
299,252064,251496,568
300,249857,249741,116
301,252064,251494,570
302,252031,251496,535
303,252018,251486,532
304,249847,249746,101
305,249833,249732,101
306,252079,251516,563
307,249832,249731,101
308,251963,251371,592
309,249843,249742,101
310,251872,251268,604
311,252030,251460,570
312,252091,251515,576
313,249842,249741,101
314,251916,251380,536
315,252011,251475,536
316,249857,249741,116
317,252087,251515,572
318,249833,249732,101
319,252066,251496,570
320,251854,251284,570
321,249842,249741,101
322,252042,251510,532
323,249823,249722,101
324,249858,249742,116
325,252043,251483,560
326,249837,249736,101
327,251666,251063,603
328,251866,251330,536
329,249842,249741,101
330,251764,251228,536
331,251882,251330,552
332,251935,251351,584
333,249842,249741,101
334,249842,249741,101
335,251914,251326,588
336,251849,251313,536
337,251891,251337,554
338,251810,251238,572
339,251858,251322,536
340,251719,251145,574
341,249834,249733,101
342,249842,249741,101
343,249814,249738,76
344,249806,249730,76
345,249820,249744,76
346,249817,249741,76
347,249809,249733,76
348,249835,249744,91
349,249809,249733,76
350,251568,251005,563
351,249812,249736,76
352,249804,249728,76
353,249821,249745,76
354,249813,249737,76
355,251453,250890,563
356,249837,249746,91
357,249806,249730,76
358,251582,251019,563
359,249809,249733,76
360,249817,249741,76
361,251604,251025,579
362,249813,249737,76
363,251602,251007,595
364,249835,249744,91
365,251399,250802,597
366,249819,249743,76
367,251543,250983,560
368,251475,250912,563
369,249852,249751,101
370,251502,250899,603
371,251532,250996,536
372,251605,251023,582
373,249837,249736,101
374,251540,251007,533
375,249830,249729,101
376,251604,251032,572
377,249844,249743,101
378,249827,249726,101
379,251464,250904,560
380,251565,251015,550
381,252199,251623,576
382,249842,249741,101
383,249829,249728,101
384,249822,249746,76
385,252207,251644,563
386,249832,249741,91
387,251965,251378,587
388,252240,251643,597
389,252070,251538,532
390,252113,251537,576
391,252079,251543,536
392,249845,249744,101
393,249834,249733,101
394,249832,249741,91
395,251983,251420,563
396,249808,249732,76
397,252259,251672,587
398,249815,249739,76
399,252175,251608,567
400,252121,251528,593
401,249831,249730,101
402,249834,249743,91
403,252090,251527,563
404,249817,249741,76
405,252144,251540,604
406,249811,249735,76
407,252022,251459,563
408,249817,249741,76
409,251913,251350,563
410,249835,249744,91
411,252077,251474,603
412,249817,249741,76
413,252001,251397,604
414,251864,251305,559
415,251793,251223,570
416,251751,251179,572
417,249842,249741,101
418,251627,251078,549
419,251747,251171,576
420,249842,249741,101
421,251707,251171,536
422,251692,251156,536
423,251723,251169,554
424,249840,249739,101
425,251723,251163,560
426,249868,249752,116
427,249823,249722,101
428,249817,249741,76
429,251580,251021,559
430,249812,249736,76
431,251604,251017,587
432,251576,251013,563
433,249842,249741,101
434,251595,251020,575
435,251421,250868,553
436,249843,249742,101
437,249851,249750,101
438,249817,249741,76
439,249815,249739,76
440,249811,249735,76
441,249817,249741,76
442,249832,249741,91
443,251594,251015,579
444,249821,249745,76
445,249816,249740,76
446,251588,251028,560
447,251566,251003,563
448,249823,249722,101
449,249817,249741,76
450,249841,249750,91
451,251597,250994,603
452,249822,249746,76
453,249811,249735,76
454,251433,250830,603
455,249809,249733,76
456,249808,249732,76
457,251413,250850,563
458,251429,250851,578
459,249834,249733,101
460,251429,250850,579
461,249823,249722,101
462,251414,250851,563
463,251398,250862,536
464,249837,249736,101
465,251388,250852,536
466,251288,250738,550
467,249834,249733,101
468,249843,249742,101
469,249808,249732,76
470,249819,249743,76
471,249808,249732,76
472,251446,250858,588
473,249821,249745,76
474,251455,250843,612
475,249809,249733,76
476,251461,250866,595
477,250905,250324,581
478,251130,250558,572
479,249832,249731,101
480,251081,250511,570
481,251075,250539,536
482,251072,250522,550
483,249836,249735,101
484,251073,250537,536
485,251120,250544,576
486,251073,250540,533
487,249824,249723,101
488,249842,249741,101
489,249826,249750,76
490,251101,250523,578
491,249818,249742,76
492,249817,249741,76
493,251105,250542,563
494,249820,249744,76
495,249798,249722,76
496,249818,249742,76
497,249822,249746,76
498,249827,249736,91
499,251090,250529,561
500,249807,249731,76
501,251096,250533,563
502,251115,250555,560
503,249823,249722,101
504,249822,249746,76
505,251125,250530,595
506,251115,250537,578
507,251079,250543,536
508,249902,249801,101
509,252104,251541,563
510,252096,251520,576
511,252156,251638,518
