bit_position,bit_interval,receiver_interval,sender_interval
455,250255,250179,76
456,250249,250173,76
457,250246,250170,76
458,252063,251469,594
459,251774,251195,579
460,251762,251186,576
461,251768,251232,536
462,250284,250183,101
463,250276,250175,101
464,251926,251329,597
465,251701,251145,556
466,250302,250186,116
467,251768,251192,576
468,251855,251287,568
469,250238,250137,101
470,250314,250213,101
471,251846,251286,560
472,251679,251119,560
473,250271,250170,101
474,250297,250181,116
475,250261,250185,76
476,250237,250161,76
477,250213,250137,76
478,251669,251109,560
479,251729,251126,603
480,250278,250177,101
481,251717,251136,581
482,251690,251144,546
483,251680,251145,535
484,250263,250162,101
485,251629,251097,532
486,251656,251120,536
487,250282,250181,101
488,250277,250176,101
489,250244,250168,76
490,250268,250177,91
491,250259,250183,76
492,250240,250164,76
493,251672,251109,563
494,250245,250169,76
495,250263,250187,76
496,250249,250173,76
497,251560,251000,560
498,251594,250976,618
499,251538,250968,570
500,250257,250156,101
501,250248,250147,101
502,251559,250974,585
503,250286,250185,101
504,251563,250960,603
505,250260,250159,101
506,251446,250869,577
507,250294,250193,101
508,252639,252079,560
509,252539,252003,536
510,252639,252107,532
511,250223,250172,51
