bit_position,bit_interval,receiver_interval,sender_interval
442,249758,249642,116
443,251516,250940,576
444,251483,250947,536
445,249745,249644,101
446,249776,249675,101
447,249710,249634,76
448,249768,249692,76
449,249745,249669,76
450,251370,250793,577
451,251513,250950,563
452,251513,250978,535
453,251294,250760,534
454,251315,250779,536
455,251289,250757,532
456,249788,249687,101
457,249767,249666,101
458,251381,250769,612
459,251362,250790,572
460,249786,249685,101
461,249748,249647,101
462,251339,250780,559
463,251294,250759,535
464,249785,249684,101
465,251332,250796,536
466,249760,249644,116
467,251376,250800,576
468,249786,249685,101
469,251289,250753,536
470,249765,249664,101
471,251308,250741,567
472,249787,249686,101
473,251342,250782,560
474,249762,249646,116
475,251303,250767,536
476,249787,249686,101
477,249745,249644,101
478,251220,250617,603
479,249736,249635,101
480,249762,249686,76
481,249755,249679,76
482,249737,249646,91
483,251212,250615,597
484,251201,250638,563
485,251124,250588,536
486,251142,250606,536
487,249741,249640,101
488,251161,250625,536
489,251182,250622,560
490,251134,250584,550
491,251156,250604,552
492,249788,249687,101
493,250994,250458,536
494,251062,250526,536
495,249737,249636,101
496,251170,250634,536
497,251200,250632,568
498,251179,250605,574
499,249763,249662,101
500,249787,249686,101
501,251149,250589,560
502,249776,249675,101
503,251205,250610,595
504,251174,250641,533
505,251176,250640,536
506,251168,250586,582
507,251159,250623,536
508,252010,251474,536
509,251965,251413,552
510,251833,251289,544
511,249726,249675,51
