bit_position,bit_interval,receiver_interval,sender_interval
246,251053,250503,550
247,251035,250475,560
248,251105,250533,572
249,249660,249559,101
250,251107,250531,576
251,251072,250539,533
252,251063,250531,532
253,251088,250527,561
254,249692,249591,101
255,252025,251462,563
256,251811,251250,561
257,249677,249576,101
258,251893,251341,552
259,249675,249574,101
260,251869,251295,574
261,251734,251198,536
262,249637,249536,101
263,251831,251296,535
264,251752,251216,536
265,251919,251343,576
266,249677,249576,101
267,251905,251337,568
268,249695,249579,116
269,249677,249576,101
270,251763,251160,603
271,249664,249563,101
272,249645,249569,76
273,251946,251343,603
274,249667,249591,76
275,249646,249570,76
276,251822,251210,612
277,251888,251293,595
278,251813,251277,536
279,251855,251323,532
280,251556,251020,536
281,249671,249570,101
282,249677,249576,101
283,251723,251160,563
284,251672,251126,546
285,251626,251054,572
286,251540,251004,536
287,249669,249568,101
288,251680,251144,536
289,249666,249565,101
290,249677,249576,101
291,249644,249568,76
292,251766,251154,612
293,251755,251174,581
294,251476,250943,533
295,249669,249568,101
296,249667,249566,101
297,251475,250894,581
298,249679,249578,101
299,251570,251007,563
300,249692,249576,116
301,249656,249580,76
302,251546,250949,597
303,251479,250891,588
304,249662,249561,101
305,249650,249574,76
306,249656,249580,76
307,249642,249566,76
308,251620,251010,610
309,251578,251015,563
310,249618,249517,101
311,251550,250987,563
312,249666,249565,101
313,249652,249576,76
314,249655,249579,76
315,251596,250992,604
316,249661,249570,91
317,249658,249582,76
318,251542,250979,563
319,251584,251021,563
320,249666,249565,101
321,251610,251031,579
322,249680,249579,101
323,251544,250984,560
324,249693,249577,116
325,251474,250911,563
326,251538,250968,570
327,249677,249576,101
328,251537,251001,536
329,249681,249580,101
330,251426,250890,536
331,251552,250980,572
332,249695,249579,116
333,249677,249576,101
334,251535,250954,581
335,251530,250994,536
336,251578,251008,570
337,251534,251001,533
338,251563,250995,568
339,249664,249563,101
340,249696,249580,116
341,249660,249584,76
342,251534,250963,571
343,249646,249570,76
344,249630,249554,76
345,251439,250877,562
346,249652,249576,76
347,251555,250992,563
348,251476,250898,578
349,249669,249568,101
350,249608,249532,76
351,249644,249568,76
352,251147,250585,562
353,249654,249578,76
354,249650,249574,76
355,249644,249568,76
356,249669,249578,91
357,249641,249565,76
358,251373,250810,563
359,249644,249568,76
360,251435,250851,584
361,251384,250825,559
362,251415,250845,570
363,249669,249568,101
364,249692,249576,116
365,251414,250826,588
366,251386,250810,576
367,251284,250748,536
368,251373,250837,536
369,249681,249580,101
370,251403,250847,556
371,251363,250828,535
372,249695,249579,116
373,251219,250683,536
374,249637,249536,101
375,251109,250539,570
376,251241,250669,572
377,249673,249572,101
378,251095,250563,532
379,251256,250684,572
380,251253,250703,550
381,251928,251392,536
382,249669,249568,101
383,249677,249576,101
384,249644,249568,76
385,249632,249556,76
386,249671,249580,91
387,249650,249574,76
388,249644,249568,76
389,249610,249534,76
390,249641,249565,76
391,251915,251353,562
392,251913,251316,597
393,251611,251076,535
394,251927,251345,582
395,251891,251337,554
396,251844,251308,536
397,251726,251190,536
398,249668,249567,101
399,249679,249578,101
400,251903,251324,579
401,249666,249565,101
402,251926,251348,578
403,251881,251345,536
404,251668,251132,536
405,249633,249532,101
406,249672,249571,101
407,249656,249580,76
408,249640,249564,76
409,249639,249563,76
410,251724,251106,618
411,251734,251163,571
412,251709,251176,533
413,251646,251108,538
414,249677,249576,101
415,249678,249577,101
416,251573,251010,563
417,251432,250875,557
418,249692,249576,116
419,249672,249571,101
420,249647,249571,76
421,249607,249531,76
422,251597,251010,587
423,251578,251001,577
424,251572,251002,570
425,249667,249566,101
426,251562,251012,550
427,249677,249576,101
428,249677,249576,101
429,251525,250962,563
430,249677,249576,101
431,251616,251013,603
432,251453,250897,556
433,251537,251002,535
434,251549,250999,550
435,249677,249576,101
436,249671,249570,101
437,251572,250968,604
438,251542,251006,536
439,251549,250992,557
440,251540,251004,536
441,249670,249569,101
442,251558,251012,546
443,249677,249576,101
444,249669,249568,101
445,251522,250941,581
446,249682,249581,101
447,251564,251005,559
448,251565,250993,572
449,251539,251003,536
450,251454,250881,573
451,249677,249576,101
452,249669,249568,101
453,249603,249527,76
454,249658,249582,76
455,249650,249574,76
456,249644,249568,76
457,249641,249565,76
458,251609,250999,610
459,249653,249577,76
460,251619,251030,589
461,249608,249532,76
462,251582,251019,563
463,249646,249570,76
464,249648,249572,76
465,249641,249565,76
466,249662,249571,91
467,251600,251005,595
468,251551,250988,563
469,249633,249532,101
470,251452,250864,588
471,251369,250833,536
472,251423,250855,568
473,249666,249565,101
474,249692,249576,116
475,249656,249580,76
476,251319,250715,604
477,251399,250812,587
478,251391,250858,533
479,251419,250849,570
480,249673,249572,101
481,249666,249565,101
482,251445,250867,578
483,249679,249578,101
484,249633,249557,76
485,251390,250831,559
486,251338,250734,604
487,251368,250832,536
488,249672,249571,101
489,251365,250832,533
490,251450,250862,588
491,249677,249576,101
492,251381,250845,536
493,251314,250782,532
494,249673,249572,101
495,251402,250850,552
496,251112,250580,532
497,251363,250827,536
498,251407,250857,550
499,249677,249576,101
500,249660,249559,101
501,249614,249538,76
502,249650,249574,76
503,251400,250840,560
504,249644,249568,76
505,249630,249554,76
506,251446,250850,596
507,249656,249580,76
508,249655,249579,76
509,249652,249576,76
510,249643,249567,76
511,252021,251492,529
