bit_position,bit_interval,receiver_interval,sender_interval
169,250386,250285,101
170,252507,251971,536
171,252346,251790,556
172,250375,250274,101
173,252354,251818,536
174,250456,250340,116
175,250405,250304,101
176,250448,250372,76
177,250361,250285,76
178,250454,250378,76
179,250435,250359,76
180,250348,250272,76
181,252212,251652,560
182,252211,251633,578
183,250405,250304,101
184,250435,250359,76
185,251953,251390,563
186,252091,251487,604
187,252019,251487,532
188,251963,251395,568
189,250490,250389,101
190,250452,250336,116
191,250381,250305,76
192,252081,251478,603
193,250356,250280,76
194,252104,251516,588
195,250439,250363,76
196,251959,251396,563
197,251910,251350,560
198,251768,251218,550
199,251951,251415,536
200,252021,251485,536
201,250385,250284,101
202,250472,250371,101
203,251914,251351,563
204,251909,251373,536
205,250478,250377,101
206,252020,251446,574
207,250415,250314,101
208,250468,250367,101
209,250357,250281,76
210,251918,251358,560
211,252065,251468,597
212,250383,250282,101
213,250431,250355,76
214,251891,251291,600
215,250383,250307,76
216,251867,251303,564
217,251807,251244,563
218,250490,250389,101
219,251852,251289,563
220,251765,251229,536
221,250468,250367,101
222,251657,251067,590
223,250422,250321,101
224,250462,250361,101
225,250351,250275,76
226,251883,251320,563
227,251805,251208,597
228,250389,250288,101
229,251759,251196,563
230,251902,251312,590
231,250407,250306,101
232,250457,250356,101
233,250362,250286,76
234,251891,251328,563
235,251932,251329,603
236,250394,250293,101
237,250441,250365,76
238,250427,250336,91
239,251829,251270,559
240,251756,251193,563
241,250383,250282,101
242,250443,250367,76
243,250435,250359,76
244,250364,250288,76
245,250432,250356,76
246,251879,251301,578
247,250392,250316,76
248,251866,251303,563
249,251814,251251,563
250,251908,251340,568
251,250460,250359,101
252,250392,250291,101
253,251876,251313,563
254,250110,250009,101
255,252480,251917,563
256,252316,251747,569
257,252460,251908,552
258,252432,251899,533
259,250087,249986,101
260,250132,250016,116
261,252359,251796,563
262,250064,249963,101
263,250100,250024,76
264,250045,249969,76
265,252299,251696,603
266,250073,249997,76
267,252462,251867,595
268,250109,250018,91
269,250073,249997,76
270,252210,251623,587
271,252329,251770,559
272,252262,251730,532
273,252208,251675,533
274,250107,250006,101
275,250074,249973,101
276,252274,251671,603
277,252023,251491,532
278,250073,249972,101
279,252138,251603,535
280,250055,249954,101
281,250113,250012,101
282,250077,250001,76
283,252047,251452,595
284,252216,251622,594
285,252018,251463,555
286,252134,251578,556
287,250116,250015,101
288,250071,249970,101
289,252184,251621,563
290,250106,250005,101
291,250048,249972,76
292,250114,250023,91
293,252188,251595,593
294,252139,251576,563
295,250107,250006,101
296,250028,249952,76
297,252165,251602,563
298,250081,250005,76
299,250044,249968,76
300,250106,250015,91
301,252134,251571,563
302,252069,251472,597
303,250117,250016,101
304,250042,249966,76
305,252082,251487,595
306,250075,249999,76
307,252154,251591,563
308,250107,250016,91
309,250066,249990,76
310,250051,249975,76
311,250088,250012,76
312,250037,249961,76
313,250086,250010,76
314,250073,249997,76
315,250049,249973,76
316,250105,250014,91
317,250080,250004,76
318,251979,251398,581
319,252041,251444,597
320,250062,249961,101
321,250086,250010,76
322,251860,251297,563
323,251983,251420,563
324,251699,251153,546
325,251798,251266,532
326,251684,251148,536
327,251834,251281,553
328,251805,251235,570
329,250105,250004,101
330,251854,251284,570
331,250077,249976,101
332,251816,251269,547
333,251585,251049,536
334,251777,251244,533
335,251801,251265,536
336,250063,249962,101
337,250109,250008,101
338,250083,250007,76
339,251850,251263,587
340,250099,250008,91
341,250072,249996,76
342,250048,249972,76
343,250083,250007,76
344,251816,251219,597
345,250082,250006,76
346,250093,250017,76
347,250052,249976,76
348,251877,251267,610
349,251734,251153,581
350,250073,249972,101
351,251845,251285,560
352,250066,249965,101
353,251675,251116,559
354,250106,250005,101
355,251654,251091,563
356,250121,250005,116
357,250075,249999,76
358,251658,251099,559
359,251575,251012,563
360,250065,249964,101
361,250078,250002,76
362,251587,251024,563
363,250056,249980,76
364,251714,251137,577
365,251675,251112,563
366,251618,251082,536
367,251705,251137,568
368,251641,251090,551
369,251538,251006,532
370,251651,251115,536
371,251633,251079,554
372,251549,250999,550
373,250103,250002,101
374,250065,249964,101
375,251573,251010,563
376,251635,251067,568
377,251544,250992,552
378,251679,251143,536
379,251649,251077,572
380,251709,251125,584
381,252493,251925,568
382,250111,250010,101
383,250073,249972,101
384,252459,251897,562
385,250110,250009,101
386,252438,251861,577
387,252355,251802,553
388,250117,250016,101
389,252257,251725,532
390,252246,251674,572
391,250073,249972,101
392,250117,250016,101
393,250084,250008,76
394,250045,249954,91
395,250082,250006,76
396,250092,250016,76
397,250043,249967,76
398,252350,251755,595
399,252301,251720,581
400,250117,250016,101
401,250083,250007,76
402,252286,251708,578
403,250084,250008,76
404,250092,250016,76
405,250044,249968,76
406,252348,251753,595
407,250042,249966,76
408,252319,251756,563
409,252337,251765,572
410,252123,251571,552
411,252161,251605,556
412,252027,251471,556
413,250073,249972,101
414,250100,249999,101
415,250037,249961,76
416,252013,251450,563
417,251988,251425,563
418,251943,251384,559
419,251834,251298,536
420,250115,250014,101
421,251780,251244,536
422,251815,251254,561
423,251791,251221,570
424,251798,251262,536
425,250106,250005,101
426,250080,249964,116
427,250090,250014,76
428,250089,250013,76
429,251842,251245,597
430,251856,251293,563
431,250068,249967,101
432,251743,251178,565
433,250104,250003,101
434,250051,249960,91
435,250081,250005,76
436,251853,251278,575
437,250049,249973,76
438,251887,251292,595
439,250046,249970,76
440,250102,250026,76
441,251862,251299,563
442,251690,251080,610
443,251552,251020,532
444,250116,250015,101
445,251616,251080,536
446,250098,249997,101
447,250065,249964,101
448,250099,250023,76
449,250070,249994,76
450,250056,249965,91
451,250081,250005,76
452,250114,250038,76
453,250052,249976,76
454,251700,251097,603
455,250048,249972,76
456,250096,250020,76
457,250080,250004,76
458,251669,251075,594
459,251436,250841,595
460,251522,250969,553
461,250077,249976,101
462,251636,251100,536
463,251636,251100,536
464,251421,250865,556
465,250106,250005,101
466,251508,250924,584
467,250104,250003,101
468,251512,250976,536
469,251463,250927,536
470,251476,250940,536
471,251461,250928,533
472,251503,250967,536
473,250110,250009,101
474,251532,250944,588
475,251529,250959,570
476,250109,250008,101
477,250073,249972,101
478,251503,250940,563
479,250077,249976,101
480,250088,250012,76
481,251598,250994,604
482,250055,249964,91
483,250070,249994,76
484,250094,250018,76
485,251485,250925,560
486,250081,250005,76
487,251488,250925,563
488,251567,250964,603
489,250117,250016,101
490,250046,249955,91
491,250087,250011,76
492,251530,250971,559
493,250033,249957,76
494,251510,250947,563
495,250049,249973,76
496,251392,250833,559
497,250103,250027,76
498,250044,249953,91
499,250092,250016,76
500,250095,250019,76
501,251484,250922,562
502,250088,250012,76
503,251487,250927,560
504,250068,249992,76
505,250094,250018,76
506,251528,250918,610
507,251544,250981,563
508,250120,250019,101
509,250093,250017,76
510,252216,251613,603
511,250054,250017,37
