bit_position,bit_interval,receiver_interval,sender_interval
196,251708,251172,536
197,251864,251320,544
198,250250,250134,116
199,251870,251334,536
200,251600,251064,536
201,250231,250130,101
202,251711,251175,536
203,251741,251205,536
204,251768,251235,533
205,250161,250060,101
206,251847,251263,584
207,250180,250079,101
208,251594,251058,536
209,251782,251246,536
210,251733,251197,536
211,250172,250071,101
212,250220,250119,101
213,251794,251199,595
214,251786,251236,550
215,251747,251191,556
216,251753,251199,554
217,250228,250127,101
218,250164,250063,101
219,251798,251211,587
220,251810,251234,576
221,251737,251185,552
222,251788,251241,547
223,250166,250065,101
224,250163,250062,101
225,251837,251244,593
226,251748,251176,572
227,251719,251183,536
228,250215,250114,101
229,250172,250071,101
230,251808,251231,577
231,251698,251163,535
232,251636,251076,560
233,251775,251242,533
234,250168,250067,101
235,251734,251180,554
236,251752,251216,536
237,250172,250071,101
238,251641,251083,558
239,250159,250058,101
240,250165,250064,101
241,251617,251022,595
242,250166,250065,101
243,250150,250074,76
244,250183,250107,76
245,250141,250065,76
246,250209,250118,91
247,250142,250066,76
248,251755,251192,563
249,251790,251227,563
250,250172,250071,101
251,251726,251163,563
252,251716,251180,536
253,250173,250072,101
254,252569,252033,536
255,250186,250085,101
256,250202,250101,101
257,250139,250063,76
258,250156,250080,76
259,252472,251901,571
260,250164,250073,91
261,252460,251873,587
262,250139,250063,76
263,250159,250083,76
264,252393,251833,560
265,252229,251650,579
266,250183,250082,101
267,252437,251874,563
268,252356,251806,550
269,250217,250116,101
270,250172,250071,101
271,250158,250082,76
272,250182,250106,76
273,250140,250064,76
274,252399,251839,560
275,252293,251712,581
276,252215,251665,550
277,250208,250107,101
278,252101,251565,536
279,252236,251695,541
280,252234,251701,533
281,250170,250069,101
282,250181,250080,101
283,250191,250115,76
284,250162,250071,91
285,252273,251710,563
286,250148,250072,76
287,250158,250082,76
288,250191,250115,76
289,250141,250065,76
290,252004,251445,559
291,252282,251719,563
292,252234,251646,588
293,250216,250115,101
294,250176,250075,101
295,252227,251664,563
296,250218,250117,101
297,252210,251651,559
298,250172,250071,101
299,252192,251613,579
300,250187,250071,116
301,252268,251681,587
302,252243,251675,568
303,250177,250076,101
304,252253,251709,544
305,252193,251656,537
306,252219,251649,570
307,252082,251546,536
308,251831,251285,546
309,250223,250122,101
310,252045,251512,533
311,252040,251504,536
312,251930,251394,536
313,250164,250063,101
314,251939,251367,572
315,251810,251274,536
316,250185,250069,116
317,250223,250122,101
318,251894,251332,562
319,251928,251352,576
320,251771,251239,532
321,251647,251079,568
322,250183,250082,101
323,251783,251247,536
324,251555,251009,546
325,250219,250118,101
326,250178,250077,101
327,251585,251022,563
328,250220,250119,101
329,250143,250067,76
330,250158,250082,76
331,250192,250116,76
332,250163,250072,91
333,251625,251063,562
334,251482,250919,563
335,250195,250094,101
336,251628,251068,560
337,251386,250850,536
338,250184,250083,101
339,250224,250123,101
340,250153,250062,91
341,250198,250122,76
342,251434,250875,559
343,251443,250880,563
344,250222,250121,101
345,251287,250724,563
346,251426,250890,536
347,250219,250118,101
348,250202,250086,116
349,251508,250921,587
350,251420,250850,570
351,250203,250102,101
352,251292,250756,536
353,250152,250051,101
354,251248,250712,536
355,251300,250764,536
356,251145,250595,550
357,250217,250116,101
358,250164,250063,101
359,250154,250078,76
360,251307,250744,563
361,251140,250577,563
362,250183,250082,101
363,251303,250738,565
364,251253,250703,550
365,251320,250750,570
366,251231,250695,536
367,250184,250083,101
368,251303,250747,556
369,251289,250713,576
370,250186,250085,101
371,251270,250734,536
372,250187,250071,116
373,251320,250768,552
374,251222,250686,536
375,250179,250078,101
376,250214,250113,101
377,250137,250061,76
378,251308,250713,595
379,250180,250104,76
380,251290,250713,577
381,252335,251772,563
382,252375,251843,532
383,250238,250137,101
384,250185,250084,101
385,250139,250063,76
386,252338,251764,574
387,250157,250081,76
388,252331,251768,563
389,250140,250064,76
390,250170,250094,76
391,252321,251762,559
392,250150,250074,76
393,250152,250076,76
394,250206,250115,91
395,250161,250085,76
396,250215,250139,76
397,252310,251715,595
398,250157,250081,76
399,252459,251872,587
400,252342,251738,604
401,250164,250063,101
402,252433,251855,578
403,251933,251400,533
404,250218,250117,101
405,250149,250048,101
406,250158,250082,76
407,250186,250110,76
408,251990,251393,597
409,251911,251348,563
410,250225,250109,116
411,251935,251372,563
412,251923,251387,536
413,250149,250048,101
414,251762,251186,576
415,250216,250115,101
416,251715,251179,536
417,251719,251183,536
418,250223,250107,116
419,251774,251204,570
420,250216,250115,101
421,251704,251172,532
422,251724,251188,536
423,250208,250107,101
424,250183,250082,101
425,250139,250063,76
426,250187,250096,91
427,251691,251096,595
428,251682,251119,563
429,250151,250050,101
430,250161,250085,76
431,251770,251208,562
432,250150,250074,76
433,250139,250063,76
434,251681,251103,578
435,250154,250078,76
436,251701,251104,597
437,251717,251154,563
438,251789,251213,576
439,251753,251217,536
440,251758,251186,572
441,250164,250063,101
442,250226,250110,116
443,250160,250084,76
444,250189,250113,76
445,250139,250063,76
446,250159,250083,76
447,251833,251230,603
448,251774,251211,563
449,250164,250063,101
450,251803,251225,578
451,251735,251200,535
452,250205,250104,101
453,250164,250063,101
454,250158,250082,76
455,250182,250106,76
456,250162,250086,76
457,251733,251170,563
458,251804,251226,578
459,250184,250083,101
460,251670,251107,563
461,251759,251183,576
462,250183,250082,101
463,251592,251057,535
464,251614,251046,568
465,251583,251007,576
466,250231,250115,116
467,250183,250082,101
468,250182,250106,76
469,251608,251033,575
470,250158,250082,76
471,250191,250115,76
472,250163,250087,76
473,251209,250644,565
474,250208,250117,91
475,250160,250084,76
476,251477,250914,563
477,250144,250068,76
478,251442,250878,564
479,251462,250899,563
480,250183,250082,101
481,251466,250862,604
482,251459,250909,550
483,251417,250881,536
484,251467,250913,554
485,250170,250069,101
486,250175,250074,101
487,250199,250123,76
488,251346,250783,563
489,250134,250058,76
490,250211,250120,91
491,250160,250084,76
492,251479,250916,563
493,251426,250866,560
494,251458,250882,576
495,250217,250116,101
496,251426,250890,536
497,251416,250862,554
498,251456,250906,550
499,250181,250080,101
500,251496,250926,570
501,250164,250063,101
502,251414,250878,536
503,251457,250921,536
504,250181,250080,101
505,250170,250069,101
506,250208,250117,91
507,251447,250884,563
508,252367,251805,562
509,250173,250072,101
510,250175,250099,76
511,250119,250082,37
