bit_position,bit_interval,receiver_interval,sender_interval
350,250666,250103,563
351,250633,250100,533
352,249563,249462,101
353,249568,249467,101
354,249542,249466,76
355,250659,250100,559
356,250668,250090,578
357,250564,249994,570
358,250571,249995,576
359,249567,249466,101
360,249564,249463,101
361,249540,249464,76
362,249540,249464,76
363,250667,250104,563
364,249540,249449,91
365,250591,249994,597
366,250677,250115,562
367,250637,250101,536
368,249564,249463,101
369,249554,249453,101
370,249542,249466,76
371,249542,249466,76
372,250681,250077,604
373,249547,249471,76
374,250662,250100,562
375,250669,250106,563
376,249559,249458,101
377,250695,250092,603
378,250653,250117,536
379,250535,249999,536
380,249574,249458,116
381,251958,251422,536
382,249559,249458,101
383,249567,249466,101
384,249537,249461,76
385,251920,251341,579
386,249561,249470,91
387,251851,251248,603
388,251961,251373,588
389,251911,251376,535
390,251899,251355,544
391,251681,251149,532
392,249559,249458,101
393,251722,251162,560
394,249584,249468,116
395,251660,251106,554
396,251905,251369,536
397,251946,251386,560
398,249558,249457,101
399,251948,251392,556
400,251735,251174,561
401,251920,251384,536
402,249586,249470,116
403,249558,249457,101
404,249535,249459,76
405,249542,249466,76
406,249537,249461,76
407,251796,251233,563
408,251562,251002,560
409,251781,251211,570
410,251771,251224,547
411,251744,251208,536
412,249561,249460,101
413,249567,249466,101
414,249540,249464,76
415,251675,251115,560
416,251775,251212,563
417,251581,251041,540
418,249584,249468,116
419,251455,250887,568
420,249562,249461,101
421,249566,249465,101
422,251316,250753,563
423,249571,249470,101
424,249523,249447,76
425,249541,249465,76
426,251358,250739,619
427,249540,249464,76
428,251187,250622,565
429,249536,249460,76
430,251141,250578,563
431,251166,250571,595
432,251117,250573,544
433,249570,249469,101
434,249581,249465,116
435,251028,250425,603
436,251001,250425,576
437,250986,250416,570
438,250955,250423,532
439,250585,250049,536
440,250789,250253,536
441,250807,250271,536
442,249582,249466,116
443,249567,249466,101
444,250475,249916,559
445,250786,250250,536
446,250810,250274,536
447,249567,249466,101
448,249559,249458,101
449,250826,250264,562
450,250803,250253,550
451,250809,250273,536
452,249559,249458,101
453,249560,249459,101
454,249548,249472,76
455,249542,249466,76
456,249534,249458,76
457,249543,249467,76
458,249544,249453,91
459,250830,250267,563
460,249534,249458,76
461,249542,249466,76
462,250822,250259,563
463,250834,250271,563
464,249557,249456,101
465,250854,250266,588
466,249575,249459,116
467,250863,250268,595
468,249561,249460,101
469,249542,249466,76
470,250809,250246,563
471,249529,249453,76
472,250800,250241,559
473,249542,249466,76
474,249557,249466,91
475,249548,249472,76
476,249528,249452,76
477,249540,249464,76
478,249542,249466,76
479,250826,250239,587
480,250833,250270,563
481,250798,250266,532
482,249582,249466,116
483,250796,250260,536
484,250785,250247,538
485,249568,249467,101
486,249567,249466,101
487,249542,249466,76
488,250818,250255,563
489,250849,250245,604
490,249580,249464,116
491,249542,249466,76
492,249525,249449,76
493,250808,250246,562
494,249543,249467,76
495,250839,250276,563
496,250865,250262,603
497,250788,250252,536
498,249582,249466,116
499,250805,250269,536
500,249554,249453,101
501,249572,249471,101
502,249540,249464,76
503,249542,249466,76
504,249534,249458,76
505,249531,249455,76
506,249559,249468,91
507,249543,249467,76
508,249584,249508,76
509,251824,251265,559
510,249542,249466,76
511,249490,249453,37
