bit_position,bit_interval,receiver_interval,sender_interval
191,251623,251051,572
192,251694,251162,532
193,249568,249467,101
194,251748,251178,570
195,249512,249411,101
196,251603,251067,536
197,251424,250889,535
198,249582,249466,116
199,251459,250889,570
200,251521,250985,536
201,251598,251065,533
202,249510,249409,101
203,251372,250836,536
204,249559,249458,101
205,251365,250829,536
206,251448,250898,550
207,251387,250851,536
208,251403,250833,570
209,249570,249469,101
210,249506,249405,101
211,249486,249410,76
212,249534,249458,76
213,249482,249406,76
214,251357,250739,618
215,251245,250686,559
216,251111,250578,533
217,249568,249467,101
218,251221,250685,536
219,251223,250687,536
220,251262,250729,533
221,251241,250681,560
222,249566,249450,116
223,251267,250699,568
224,251110,250534,576
225,249567,249466,101
226,251199,250663,536
227,249514,249413,101
228,249559,249458,101
229,249485,249409,76
230,249537,249446,91
231,249497,249421,76
232,249478,249402,76
233,251307,250744,563
234,251268,250689,579
235,251232,250697,535
236,251270,250737,533
237,251211,250679,532
238,249561,249445,116
239,251108,250572,536
240,251219,250683,536
241,251281,250745,536
242,251116,250581,535
243,249515,249414,101
244,249548,249447,101
245,251117,250554,563
246,251249,250702,547
247,249528,249427,101
248,249510,249409,101
249,249540,249464,76
250,251129,250566,563
251,250864,250301,563
252,251108,250572,536
253,251080,250527,553
254,251956,251380,576
255,249528,249427,101
256,249550,249449,101
257,251776,251191,585
258,251755,251185,570
259,251902,251342,560
260,251801,251219,582
261,251738,251202,536
262,251705,251169,536
263,249524,249423,101
264,249545,249444,101
265,251758,251170,588
266,251712,251176,536
267,251740,251204,536
268,251585,250997,588
269,251569,251036,533
270,251517,250981,536
271,249523,249422,101
272,249547,249446,101
273,249480,249404,76
274,251585,250998,587
275,249531,249455,76
276,249505,249414,91
277,249523,249447,76
278,249487,249411,76
279,249498,249422,76
280,251612,251049,563
281,249486,249410,76
282,249496,249420,76
283,251453,250888,565
284,251313,250735,578
285,251257,250724,533
286,249513,249412,101
287,249523,249422,101
288,249531,249455,76
289,251159,250580,579
290,251259,250696,563
291,251285,250749,536
292,251127,250577,550
293,251104,250572,532
294,250880,250348,532
295,250953,250377,576
296,249556,249455,101
297,249506,249405,101
298,250955,250358,597
299,249556,249455,101
300,250928,250350,578
301,250937,250401,536
302,250919,250383,536
303,250904,250368,536
304,250962,250426,536
305,249504,249403,101
306,250906,250370,536
307,249562,249461,101
308,250929,250379,550
309,249559,249458,101
310,249514,249413,101
311,250900,250337,563
312,249556,249455,101
313,250916,250354,562
314,249518,249417,101
315,249533,249457,76
316,249500,249409,91
317,249537,249461,76
318,249488,249412,76
319,250937,250374,563
320,249538,249462,76
321,250930,250370,560
322,250956,250359,597
323,250952,250416,536
324,250912,250362,550
325,250947,250415,532
326,249511,249410,101
327,249514,249413,101
328,249540,249464,76
329,250923,250360,563
330,250956,250359,597
331,250779,250243,536
332,249521,249405,116
333,249561,249460,101
334,250798,250201,597
335,250774,250238,536
336,250787,250251,536
337,249497,249396,101
338,250785,250217,568
339,249556,249455,101
340,249517,249401,116
341,250811,250248,563
342,249512,249411,101
343,250809,250221,588
344,249559,249458,101
345,250596,250033,563
346,249524,249423,101
347,250658,250095,563
348,249522,249406,116
349,250656,250093,563
350,250618,250050,568
351,250625,250053,572
352,250615,250083,532
353,250568,250032,536
354,249526,249425,101
355,250524,249988,536
356,250586,250036,550
357,250630,250094,536
358,250553,250021,532
359,249524,249423,101
360,249556,249455,101
361,249474,249398,76
362,249502,249426,76
363,250501,249938,563
364,249502,249411,91
365,250493,249930,563
366,250441,249878,563
367,250439,249903,536
368,249556,249455,101
369,249504,249403,101
370,250468,249905,563
371,249548,249447,101
372,249502,249411,91
373,249534,249458,76
374,249478,249402,76
375,249502,249426,76
376,250482,249919,563
377,249479,249403,76
378,249500,249424,76
379,250482,249919,563
380,249503,249412,91
381,249541,249465,76
382,249498,249422,76
383,249521,249445,76
384,249489,249413,76
385,249486,249410,76
386,249544,249453,91
387,251722,251159,563
388,249532,249456,76
389,249474,249398,76
390,249498,249422,76
391,251735,251172,563
392,251748,251185,563
393,249518,249417,101
394,249542,249451,91
395,249488,249412,76
396,249531,249455,76
397,249474,249398,76
398,249497,249421,76
399,251536,250974,562
400,249496,249420,76
401,251727,251164,563
402,251665,251083,582
403,249515,249414,101
404,249531,249455,76
405,249482,249406,76
406,251744,251159,585
407,251767,251204,563
408,249523,249422,101
409,251717,251145,572
410,251749,251199,550
411,249516,249415,101
412,251625,251084,541
413,251691,251151,540
414,249527,249426,101
415,249542,249441,101
416,249498,249422,76
417,251782,251187,595
418,251774,251180,594
419,251599,251063,536
420,249556,249455,101
421,249512,249411,101
422,249500,249424,76
423,249512,249436,76
424,251755,251174,581
425,249487,249411,76
426,249546,249455,91
427,251752,251190,562
428,249529,249453,76
429,251698,251139,559
430,251770,251167,603
431,251720,251184,536
432,249525,249424,101
433,249512,249411,101
434,251792,251215,577
435,249519,249418,101
436,249520,249444,76
437,249487,249411,76
438,251710,251150,560
439,249519,249443,76
440,249502,249426,76
441,249485,249409,76
442,249547,249456,91
443,249490,249414,76
444,251819,251215,604
445,251735,251175,560
446,251639,251087,552
447,249549,249448,101
448,251713,251169,544
449,249506,249405,101
450,251640,251090,550
451,249516,249415,101
452,249551,249450,101
453,249490,249414,76
454,251730,251167,563
455,249523,249447,76
456,251507,250910,597
457,251732,251161,571
458,249572,249456,116
459,251741,251179,562
460,249556,249455,101
461,251637,251049,588
462,251518,250982,536
463,251581,251045,536
464,251298,250742,556
465,251401,250843,558
466,251441,250891,550
467,251341,250806,535
468,251392,250856,536
469,249513,249412,101
470,251390,250854,536
471,249552,249451,101
472,251394,250858,536
473,251406,250830,576
474,249580,249464,116
475,251423,250863,560
476,251331,250795,536
477,251386,250850,536
478,249514,249413,101
479,249549,249448,101
480,251424,250861,563
481,251374,250839,535
482,251447,250897,550
483,251208,250675,533
484,251256,250720,536
485,249512,249411,101
486,251228,250696,532
487,251272,250736,536
488,249521,249420,101
489,249517,249416,101
490,249545,249454,91
491,251242,250680,562
492,251292,250729,563
493,251089,250519,570
494,249523,249422,101
495,250983,250447,536
496,249517,249416,101
497,249512,249411,101
498,251153,250575,578
499,250916,250384,532
500,249560,249459,101
501,249511,249410,101
502,251112,250549,563
503,250894,250322,572
504,249512,249411,101
505,249512,249411,101
506,251044,250470,574
507,250952,250416,536
508,249568,249467,101
509,249487,249411,76
510,251857,251262,595
511,251887,251350,537
