bit_position,bit_interval,receiver_interval,sender_interval
364,251705,251133,572
365,251644,251111,533
366,251520,250987,533
367,251561,250991,570
368,250271,250170,101
369,250286,250185,101
370,250246,250170,76
371,250234,250158,76
372,250279,250188,91
373,251704,251101,603
374,250238,250162,76
375,251566,251006,560
376,251689,251126,563
377,250266,250165,101
378,250262,250186,76
379,251711,251148,563
380,251705,251131,574
381,250286,250185,101
382,250257,250181,76
383,252486,251883,603
384,252625,252062,563
385,250255,250154,101
386,252629,252052,577
387,250273,250172,101
388,252630,252051,579
389,252479,251935,544
390,250282,250181,101
391,252368,251814,554
392,252363,251793,570
393,250264,250163,101
394,250297,250181,116
395,250256,250180,76
396,250261,250185,76
397,252441,251879,562
398,250257,250181,76
399,250257,250181,76
400,252376,251813,563
401,250239,250163,76
402,252499,251925,574
403,250241,250165,76
404,250268,250192,76
405,252446,251883,563
406,252535,251948,587
407,252333,251800,533
408,250277,250176,101
409,252464,251904,560
410,252363,251789,574
411,250282,250181,101
412,250282,250181,101
413,252273,251711,562
414,250283,250182,101
415,250241,250165,76
416,250273,250197,76
417,250240,250164,76
418,252336,251758,578
419,252342,251779,563
420,250282,250181,101
421,252122,251559,563
422,252178,251624,554
423,252145,251613,532
424,252196,251620,576
425,252133,251565,568
426,250286,250170,116
427,250282,250181,101
428,250271,250195,76
429,250200,250124,76
430,250260,250184,76
431,250251,250175,76
432,252200,251597,603
433,250238,250162,76
434,251941,251363,578
435,250261,250185,76
436,252015,251452,563
437,251971,251408,563
438,251865,251293,572
439,251652,251116,536
440,251719,251188,531
441,250263,250162,101
442,250292,250176,116
443,250259,250183,76
444,251702,251139,563
445,251666,251085,581
446,251671,251135,536
447,250273,250172,101
448,251674,251138,536
449,251587,251011,576
450,250297,250181,116
451,250286,250185,101
452,250238,250162,76
453,251652,251092,560
454,250257,250181,76
455,251731,251128,603
456,251699,251136,563
457,251640,251104,536
458,250297,250181,116
459,250283,250182,101
460,250246,250170,76
461,250207,250131,76
462,250257,250181,76
463,250257,250181,76
464,251571,251012,559
465,251686,251123,563
466,251725,251137,588
467,250282,250181,101
468,250273,250172,101
469,250208,250132,76
470,250241,250165,76
471,251706,251143,563
472,250260,250184,76
473,250227,250151,76
474,251712,251134,578
475,250257,250181,76
476,251715,251118,597
477,250224,250148,76
478,251709,251146,563
479,251745,251148,597
480,251526,250991,535
481,251636,251100,536
482,250284,250168,116
483,251522,250986,536
484,251513,250977,536
485,250232,250131,101
486,250274,250173,101
487,250258,250182,76
488,251545,250982,563
489,251423,250860,563
490,250301,250185,116
491,250255,250179,76
492,251432,250869,563
493,250207,250131,76
494,250246,250170,76
495,251579,251000,579
496,251434,250871,563
497,250263,250162,101
498,250275,250184,91
499,251526,250966,560
500,250257,250181,76
501,250229,250153,76
502,250248,250172,76
503,251447,250884,563
504,250255,250179,76
505,251573,250969,604
506,251564,250986,578
507,251581,251013,568
508,250285,250184,101
509,252562,251999,563
510,250274,250173,101
511,252352,251840,512
