bit_position,bit_interval,receiver_interval,sender_interval
330,249993,249917,76
331,249982,249906,76
332,250006,249915,91
333,249963,249887,76
334,249982,249906,76
335,249982,249906,76
336,251623,251020,603
337,249981,249905,76
338,251584,251021,563
339,249982,249906,76
340,251586,251008,578
341,249961,249885,76
342,249983,249907,76
343,249995,249919,76
344,251577,251014,563
345,249982,249906,76
346,249976,249900,76
347,249982,249906,76
348,249997,249906,91
349,249969,249893,76
350,249986,249910,76
351,249982,249906,76
352,251442,250880,562
353,249976,249900,76
354,249969,249893,76
355,249982,249906,76
356,250010,249919,91
357,249969,249893,76
358,251324,250761,563
359,249975,249899,76
360,251260,250697,563
361,251244,250681,563
362,249998,249897,101
363,251314,250711,603
364,251149,250599,550
365,249999,249898,101
366,250009,249908,101
367,249965,249889,76
368,249982,249906,76
369,249977,249901,76
370,249977,249901,76
371,249985,249909,76
372,251260,250685,575
373,251307,250710,597
374,250008,249907,101
375,251260,250697,563
376,251245,250709,536
377,251206,250670,536
378,249999,249898,101
379,251174,250598,576
380,251233,250683,550
381,250058,249957,101
382,252393,251830,563
383,250004,249903,101
384,249974,249898,76
385,249983,249907,76
386,249988,249897,91
387,249984,249908,76
388,249974,249898,76
389,249974,249898,76
390,249986,249910,76
391,252351,251788,563
392,252379,251816,563
393,250010,249909,101
394,249988,249897,91
395,252434,251830,604
396,252266,251662,604
397,250007,249906,101
398,249983,249907,76
399,252199,251636,563
400,252220,251639,581
401,250007,249906,101
402,252284,251665,619
403,250010,249909,101
404,252135,251547,588
405,252105,251569,536
406,250017,249916,101
407,249998,249897,101
408,252112,251549,563
409,250006,249905,101
410,252247,251653,594
411,252090,251555,535
412,252055,251519,536
413,250008,249907,101
414,250007,249906,101
415,252210,251645,565
416,252211,251643,568
417,249997,249896,101
418,252228,251678,550
419,252033,251500,533
420,251920,251360,560
421,251953,251397,556
422,250012,249911,101
423,252074,251506,568
424,252033,251497,536
425,249999,249898,101
426,250023,249907,116
427,249982,249906,76
428,252051,251480,571
429,249986,249910,76
430,249999,249923,76
431,249982,249906,76
432,249984,249908,76
433,249971,249895,76
434,252071,251496,575
435,249987,249911,76
436,249974,249898,76
437,252067,251508,559
438,249974,249898,76
439,251937,251358,579
440,252057,251495,562
441,252008,251475,533
442,250026,249910,116
443,252066,251530,536
444,249999,249898,101
445,252055,251519,536
446,252070,251502,568
447,250008,249907,101
448,252057,251497,560
449,252036,251504,532
450,250024,249908,116
451,250003,249902,101
452,251919,251338,581
453,250007,249906,101
454,251813,251225,588
455,250009,249908,101
456,249985,249909,76
457,251792,251207,585
458,251751,251176,575
459,251690,251154,536
460,250000,249899,101
461,250010,249909,101
462,249977,249901,76
463,249986,249910,76
464,249970,249894,76
465,249982,249906,76
466,251804,251194,610
467,249969,249893,76
468,251434,250871,563
469,249993,249917,76
470,249982,249906,76
471,251361,250757,604
472,249968,249892,76
473,251429,250869,560
474,249999,249908,91
475,251316,250753,563
476,249977,249901,76
477,251304,250709,595
478,249982,249906,76
479,249984,249908,76
480,249961,249885,76
481,251262,250699,563
482,250010,249919,91
483,251270,250707,563
484,251162,250599,563
485,251232,250700,532
486,250007,249906,101
487,251288,250713,575
488,249990,249889,101
489,251246,250711,535
490,250021,249905,116
491,251236,250704,532
492,251238,250705,533
493,251120,250584,536
494,251238,250702,536
495,251258,250722,536
496,251051,250515,536
497,251079,250544,535
498,251092,250542,550
499,250007,249906,101
500,250953,250417,536
501,249998,249897,101
502,250008,249907,101
503,249982,249906,76
504,249974,249898,76
505,249985,249909,76
506,251111,250515,596
507,251132,250535,597
508,252301,251765,536
509,252362,251824,538
510,250010,249909,101
511,249954,249903,51
