bit_position,bit_interval,receiver_interval,sender_interval
173,252413,251878,535
174,252486,251936,550
175,250294,250193,101
176,250266,250165,101
177,250257,250181,76
178,252397,251834,563
179,252182,251619,563
180,250279,250178,101
181,250263,250187,76
182,250272,250181,91
183,252261,251674,587
184,252323,251764,559
185,250283,250182,101
186,252283,251688,595
187,250278,250177,101
188,250260,250184,76
189,252329,251766,563
190,252344,251766,578
191,250286,250185,101
192,252301,251738,563
193,252311,251766,545
194,250286,250185,101
195,250282,250181,101
196,250255,250179,76
197,252247,251644,603
198,250272,250181,91
199,252356,251793,563
200,250240,250164,76
201,250265,250189,76
202,252380,251787,593
203,250257,250181,76
204,250253,250177,76
205,252356,251752,604
206,250274,250183,91
207,250261,250185,76
208,252343,251755,588
209,252244,251649,595
210,250268,250167,101
211,252358,251798,560
212,252308,251772,536
213,250273,250172,101
214,252383,251801,582
215,252035,251465,570
216,250274,250173,101
217,250285,250184,101
218,250244,250168,76
219,251768,251205,563
220,250249,250173,76
221,250257,250181,76
222,251742,251148,594
223,251874,251311,563
224,250274,250173,101
225,251847,251284,563
226,251801,251265,536
227,251726,251190,536
228,251668,251133,535
229,251678,251142,536
230,251718,251136,582
231,251543,251008,535
232,251696,251136,560
233,251669,251133,536
234,250282,250181,101
235,250286,250185,101
236,250247,250171,76
237,251728,251133,595
238,251727,251149,578
239,251672,251139,533
240,251658,251126,532
241,250287,250186,101
242,251679,251143,536
243,250287,250186,101
244,250261,250160,101
245,251725,251144,581
246,251607,251033,574
247,251497,250963,534
248,251520,250984,536
249,250280,250179,101
250,250282,250181,101
251,250263,250187,76
252,250238,250162,76
253,250258,250182,76
254,252739,252176,563
255,250236,250160,76
256,252532,251969,563
257,250261,250185,76
258,250252,250176,76
259,252680,252108,572
260,250270,250179,91
261,250257,250181,76
262,252689,252100,589
263,250238,250162,76
264,252668,252109,559
265,252680,252108,572
266,250278,250177,101
267,252561,251982,579
268,252607,252057,550
269,250282,250181,101
270,250286,250185,101
271,250244,250168,76
272,252525,251938,587
273,252668,252095,573
274,252609,252073,536
275,252624,252092,532
276,252606,252057,549
277,252515,251957,558
278,250291,250190,101
279,252370,251834,536
280,252630,252098,532
281,250286,250185,101
282,250282,250181,101
283,252653,252078,575
284,250282,250166,116
285,250261,250185,76
286,252671,252067,604
287,252688,252100,588
288,252603,252067,536
289,252660,252088,572
290,252502,251961,541
291,252543,252011,532
292,250288,250172,116
293,250284,250183,101
294,252669,252096,573
295,250274,250173,101
296,252658,252095,563
297,250267,250166,101
298,252559,251962,597
299,252506,251945,561
300,250293,250177,116
301,252271,251719,552
302,252469,251909,560
303,250274,250173,101
304,252487,251917,570
305,250269,250168,101
306,252483,251947,536
307,252290,251750,540
308,250297,250181,116
309,252058,251523,535
310,252307,251771,536
311,250276,250175,101
312,252335,251775,560
313,252360,251799,561
314,252073,251521,552
315,252038,251494,544
316,252167,251601,566
317,252140,251604,536
318,250273,250172,101
319,250277,250176,101
320,252128,251524,604
321,250282,250181,101
322,250262,250186,76
323,252164,251601,563
324,252194,251616,578
325,252179,251647,532
326,252179,251607,572
327,250285,250184,101
328,250274,250173,101
329,250257,250181,76
330,252184,251624,560
331,252135,251572,563
332,250300,250184,116
333,252184,251621,563
334,250282,250181,101
335,252153,251593,560
336,250268,250167,101
337,250258,250182,76
338,250277,250201,76
339,252043,251480,563
340,250279,250188,91
341,250265,250189,76
342,250257,250181,76
343,252158,251599,559
344,252148,251585,563
345,250283,250182,101
346,252077,251514,563
347,250274,250173,101
348,250275,250184,91
349,252158,251595,563
350,252022,251459,563
351,252044,251468,576
352,250267,250166,101
353,251981,251449,532
354,250290,250189,101
355,252006,251452,554
356,250301,250185,116
357,251981,251445,536
358,250283,250182,101
359,251987,251455,532
360,250282,250181,101
361,251897,251341,556
362,251979,251443,536
363,250274,250173,101
364,251847,251265,582
365,250267,250166,101
366,252006,251436,570
367,252002,251466,536
368,250278,250177,101
369,252011,251455,556
370,251986,251451,535
371,252015,251446,569
372,251845,251293,552
373,250277,250176,101
374,250286,250185,101
375,250245,250169,76
376,250257,250181,76
377,251847,251288,559
378,250244,250168,76
379,250254,250178,76
380,251911,251315,596
381,250316,250240,76
382,252596,252033,563
383,250257,250181,76
384,252530,251971,559
385,252672,252085,587
386,252565,251991,574
387,252567,252015,552
388,252638,252068,570
389,250286,250185,101
390,252432,251894,538
391,252473,251937,536
392,250274,250173,101
393,250282,250181,101
394,250274,250183,91
395,250253,250177,76
396,250249,250173,76
397,252551,251954,597
398,250242,250166,76
399,252482,251922,560
400,252525,251930,595
401,250278,250177,101
402,252516,251938,578
403,252464,251932,532
404,250275,250174,101
405,252480,251944,536
406,252252,251716,536
407,252485,251949,536
408,252230,251698,532
409,250282,250181,101
410,250305,250189,116
411,252465,251902,563
412,252460,251924,536
413,250288,250187,101
414,252218,251666,552
415,250289,250188,101
416,252280,251744,536
417,250283,250182,101
418,252320,251767,553
419,252298,251765,533
420,252288,251752,536
421,252347,251777,570
422,250282,250181,101
423,252341,251787,554
424,252177,251641,536
425,252319,251763,556
426,252335,251785,550
427,252232,251672,560
428,252054,251518,536
429,252132,251600,532
430,252128,251596,532
431,250286,250185,101
432,250265,250164,101
433,252171,251608,563
434,252203,251631,572
435,252186,251629,557
436,250276,250175,101
437,252161,251600,561
438,252159,251627,532
439,252189,251621,568
440,252139,251606,533
441,250287,250186,101
442,252000,251450,550
443,252017,251461,556
444,252029,251453,576
445,250265,250164,101
446,251826,251285,541
447,251662,251129,533
448,250274,250173,101
449,250285,250184,101
450,250257,250166,91
451,251710,251147,563
452,251560,250972,588
453,250273,250172,101
454,250264,250188,76
455,250265,250189,76
456,250249,250173,76
457,251549,250987,562
458,251526,250948,578
459,250283,250182,101
460,250246,250170,76
461,251529,250966,563
462,251555,250992,563
463,251506,250970,536
464,250274,250173,101
465,250282,250181,101
466,251540,250962,578
467,251517,250981,536
468,250280,250179,101
469,250282,250181,101
470,250261,250185,76
471,251520,250957,563
472,250250,250174,76
473,251539,250976,563
474,250268,250177,91
475,251552,250989,563
476,251529,250966,563
477,251510,250974,536
478,251534,250998,536
479,251424,250852,572
480,250279,250178,101
481,251401,250829,572
482,250297,250181,116
483,251369,250833,536
484,251367,250797,570
485,251363,250828,535
486,250297,250196,101
487,251358,250822,536
488,250285,250184,101
489,251339,250803,536
490,250297,250181,116
491,250286,250185,101
492,251369,250806,563
493,250284,250183,101
494,251297,250710,587
495,251071,250503,568
496,250280,250179,101
497,250263,250162,101
498,250272,250181,91
499,250272,250196,76
500,250240,250164,76
501,250265,250189,76
502,250264,250188,76
503,250257,250181,76
504,251102,250498,604
505,250246,250170,76
506,251076,250498,578
507,250954,250391,563
508,252722,252152,570
509,252627,252094,533
510,252459,251883,576
511,252303,251801,502
