bit_position,bit_interval,receiver_interval,sender_interval
350,251187,250624,563
351,251210,250647,563
352,249622,249521,101
353,249636,249560,76
354,249599,249523,76
355,249606,249530,76
356,249612,249521,91
357,251252,250690,562
358,251179,250619,560
359,249634,249533,101
360,251225,250636,589
361,251099,250567,532
362,251202,250642,560
363,249627,249526,101
364,251181,250631,550
365,249666,249565,101
366,251167,250633,534
367,249637,249536,101
368,251163,250630,533
369,249666,249565,101
370,249616,249515,101
371,249595,249519,76
372,250919,250345,574
373,250991,250431,560
374,249609,249508,101
375,250979,250391,588
376,250813,250278,535
377,250897,250361,536
378,249620,249519,101
379,249624,249523,101
380,249616,249525,91
381,251884,251321,563
382,251694,251125,569
383,249622,249521,101
384,249652,249576,76
385,249584,249508,76
386,251736,251162,574
387,249591,249515,76
388,249654,249578,76
389,249595,249519,76
390,249588,249512,76
391,251835,251272,563
392,251910,251315,595
393,249614,249513,101
394,251874,251262,612
395,249611,249510,101
396,251746,251165,581
397,251638,251102,536
398,249617,249516,101
399,249620,249519,101
400,249650,249574,76
401,251553,250994,559
402,249613,249522,91
403,249592,249516,76
404,251581,251000,581
405,249589,249513,76
406,251412,250849,563
407,251525,250962,563
408,251529,250997,532
409,249614,249513,101
410,249639,249523,116
411,251508,250949,559
412,249681,249580,101
413,249587,249511,76
414,251492,250932,560
415,249598,249522,76
416,249641,249565,76
417,251276,250704,572
418,251409,250809,600
419,249622,249521,101
420,251446,250843,603
421,249608,249507,101
422,251388,250791,597
423,251223,250687,536
424,251373,250838,535
425,249617,249516,101
426,251341,250792,549
427,249632,249531,101
428,251288,250752,536
429,249603,249502,101
430,249623,249522,101
431,251357,250798,559
432,249672,249571,101
433,251224,250659,565
434,251360,250792,568
435,249622,249521,101
436,249675,249574,101
437,251355,250795,560
438,249625,249524,101
439,249597,249521,76
440,251414,250851,563
441,251343,250780,563
442,251266,250694,572
443,249623,249522,101
444,251249,250716,533
445,251348,250796,552
446,251296,250763,533
447,251310,250778,532
448,251435,250874,561
449,251151,250616,535
450,251227,250639,588
451,249619,249518,101
452,251243,250707,536
453,251084,250512,572
454,249625,249524,101
455,251171,250635,536
456,251275,250703,572
457,249614,249513,101
458,251164,250618,546
459,251171,250635,536
460,249675,249574,101
461,249614,249513,101
462,249599,249523,76
463,251063,250500,563
464,249653,249577,76
465,249587,249511,76
466,251196,250618,578
467,249599,249523,76
468,249648,249572,76
469,249589,249513,76
470,249597,249521,76
471,249588,249512,76
472,249664,249588,76
473,249589,249513,76
474,251209,250631,578
475,249601,249525,76
476,251232,250669,563
477,249590,249514,76
478,249597,249521,76
479,249596,249520,76
480,249656,249580,76
481,251166,250603,563
482,249608,249517,91
483,249597,249521,76
484,249641,249565,76
485,249591,249515,76
486,249597,249521,76
487,251120,250523,597
488,251269,250709,560
489,249604,249503,101
490,251119,250541,578
491,251192,250631,561
492,251234,250680,554
493,249621,249520,101
494,251165,250633,532
495,251203,250647,556
496,249679,249578,101
497,251177,250620,557
498,251190,250641,549
499,251069,250536,533
500,249679,249578,101
501,251161,250625,536
502,250966,250430,536
503,251166,250630,536
504,251213,250677,536
505,249605,249504,101
506,249640,249524,116
507,249596,249520,76
508,252056,251493,563
509,249597,249521,76
510,249590,249514,76
511,249602,249565,37
