bit_position,bit_interval,receiver_interval,sender_interval
386,252522,251961,561
387,252499,251963,536
388,252552,252000,552
389,252630,252094,536
390,250269,250168,101
391,252645,252089,556
392,250276,250175,101
393,250271,250170,101
394,252520,251924,596
395,250265,250164,101
396,252390,251828,562
397,252129,251593,536
398,250274,250173,101
399,250284,250183,101
400,252337,251762,575
401,252138,251605,533
402,250289,250173,116
403,250277,250176,101
404,250259,250183,76
405,252334,251730,604
406,250249,250173,76
407,252070,251511,559
408,252353,251758,595
409,250273,250172,101
410,250265,250174,91
411,252342,251779,563
412,250261,250185,76
413,250202,250126,76
414,252685,252090,595
415,250674,250598,76
416,252614,252010,604
417,250682,250606,76
418,252652,252042,610
419,250681,250605,76
420,250675,250599,76
421,252393,251834,559
422,252443,251880,563
423,250714,250613,101
424,252477,251880,597
425,252396,251864,532
426,252329,251741,588
427,252260,251724,536
428,250705,250604,101
429,250657,250556,101
430,250684,250608,76
431,250682,250606,76
432,250703,250627,76
433,252285,251722,563
434,250709,250618,91
435,252280,251717,563
436,252273,251685,588
437,252222,251686,536
438,252019,251447,572
439,250708,250607,101
440,250754,250653,101
441,252129,251566,563
442,250710,250594,116
443,252140,251577,563
444,250691,250590,101
445,252132,251535,597
446,250716,250615,101
447,250681,250605,76
448,250691,250615,76
449,250678,250602,76
450,250691,250600,91
451,250693,250617,76
452,252133,251548,585
453,250641,250565,76
454,252108,251545,563
455,250678,250602,76
456,250690,250614,76
457,252074,251511,563
458,250696,250605,91
459,250692,250616,76
460,250658,250582,76
461,252107,251528,579
462,250681,250605,76
463,250680,250604,76
464,250679,250603,76
465,250683,250607,76
466,252013,251435,578
467,250691,250615,76
468,250655,250579,76
469,252079,251517,562
470,252096,251529,567
471,252104,251568,536
472,252111,251577,534
473,250699,250598,101
474,252125,251575,550
475,252127,251551,576
476,250668,250567,101
477,251981,251445,536
478,252093,251560,533
479,250714,250613,101
480,250711,250610,101
481,250674,250598,76
482,252164,251564,600
483,252119,251556,563
484,252073,251537,536
485,252057,251524,533
486,252117,251547,570
487,252056,251484,572
488,250714,250613,101
489,250708,250607,101
490,252151,251573,578
491,252126,251570,556
492,252111,251551,560
493,252064,251528,536
494,250700,250599,101
495,252103,251567,536
496,252105,251569,536
497,250703,250602,101
498,252129,251580,549
499,250713,250612,101
500,250691,250590,101
501,250683,250607,76
502,250670,250594,76
503,250691,250615,76
504,250689,250613,76
505,250678,250602,76
506,252179,251560,619
507,252130,251567,563
508,250283,250182,101
509,252499,251936,563
510,252363,251832,531
511,252432,251906,526
