bit_position,bit_interval,receiver_interval,sender_interval
166,251615,250996,619
167,249432,249356,76
168,251568,250980,588
169,251487,250924,563
170,251119,250583,536
171,249457,249356,101
172,249504,249403,101
173,251204,250642,562
174,249514,249398,116
175,251201,250597,604
176,251209,250673,536
177,249457,249356,101
178,249519,249418,101
179,249426,249350,76
180,249479,249403,76
181,251222,250627,595
182,251258,250680,578
183,251064,250528,536
184,251205,250669,536
185,249457,249356,101
186,249513,249412,101
187,249421,249345,76
188,249480,249404,76
189,249435,249359,76
190,250983,250405,578
191,249436,249360,76
192,250948,250385,563
193,249432,249356,76
194,249487,249411,76
195,251083,250486,597
196,249480,249404,76
197,250959,250356,603
198,251151,250533,618
199,249460,249359,101
200,251073,250510,563
201,249457,249356,101
202,251095,250510,585
203,249452,249351,101
204,249487,249411,76
205,251053,250458,595
206,251098,250520,578
207,250990,250454,536
208,251078,250506,572
209,249458,249357,101
210,249512,249411,101
211,249432,249356,76
212,251073,250510,563
213,251082,250479,603
214,249526,249410,116
215,249434,249358,76
216,249474,249398,76
217,249436,249360,76
218,251093,250534,559
219,249432,249356,76
220,249481,249405,76
221,250913,250354,559
222,249502,249411,91
223,251045,250482,563
224,251090,250495,595
225,249460,249359,101
226,251085,250522,563
227,249457,249356,101
228,249479,249403,76
229,251021,250458,563
230,249507,249416,91
231,250884,250321,563
232,249479,249403,76
233,250911,250316,595
234,249476,249400,76
235,250856,250294,562
236,249479,249403,76
237,249425,249349,76
238,249504,249413,91
239,249430,249354,76
240,249478,249402,76
241,250754,250191,563
242,249478,249402,76
243,250909,250312,597
244,249479,249403,76
245,250880,250320,560
246,249506,249415,91
247,249421,249345,76
248,249479,249403,76
249,250887,250324,563
250,249478,249402,76
251,249436,249360,76
252,250925,250362,563
253,249432,249356,76
254,251887,251324,563
255,251793,251212,581
256,251787,251255,532
257,251857,251321,536
258,249449,249348,101
259,251888,251312,576
260,249478,249362,116
261,249510,249409,101
262,249424,249348,76
263,249490,249414,76
264,251828,251249,579
265,251617,251055,562
266,251666,251090,576
267,251721,251153,568
268,251634,251084,550
269,249506,249405,101
270,249449,249348,101
271,249487,249411,76
272,251657,251094,563
273,249489,249413,76
274,249423,249347,76
275,251456,250894,562
276,251543,250965,578
277,249503,249402,101
278,251581,250984,597
279,251680,251147,533
280,251687,251111,576
281,249516,249415,101
282,249443,249342,101
283,249487,249411,76
284,251710,251108,602
285,251746,251161,585
286,249453,249352,101
287,249487,249411,76
288,249432,249356,76
289,251641,251038,603
290,249413,249337,76
291,251553,250994,559
292,251520,250942,578
293,251535,251003,532
294,251392,250838,554
295,249510,249409,101
296,251391,250855,536
297,249512,249411,101
298,249440,249339,101
299,249487,249411,76
300,251601,250982,619
301,249487,249411,76
302,249428,249352,76
303,249477,249401,76
304,249432,249356,76
305,251597,250993,604
306,249419,249343,76
307,251434,250872,562
308,251501,250923,578
309,249512,249411,101
310,251401,250838,563
311,249499,249398,101
312,251489,250926,563
313,251525,250989,536
314,251519,250949,570
315,249515,249414,101
316,249466,249350,116
317,249487,249411,76
318,249424,249348,76
319,249482,249406,76
320,249434,249358,76
321,249487,249411,76
322,249424,249348,76
323,249488,249412,76
324,249436,249345,91
325,249488,249412,76
326,251412,250852,560
327,251608,251004,604
328,249462,249361,101
329,251569,251010,559
330,249449,249348,101
331,251340,250780,560
332,251501,250951,550
333,249514,249413,101
334,249449,249348,101
335,249487,249411,76
336,249433,249357,76
337,249474,249398,76
338,249425,249349,76
339,249487,249411,76
340,249447,249356,91
341,251409,250847,562
342,249422,249346,76
343,251455,250850,605
344,251338,250779,559
345,251360,250824,536
346,251157,250621,536
347,251264,250728,536
348,249472,249356,116
349,249515,249414,101
350,249413,249337,76
351,249487,249411,76
352,249434,249358,76
353,251418,250855,563
354,251354,250791,563
355,249510,249409,101
356,249447,249356,91
357,251393,250830,563
358,251180,250617,563
359,251215,250679,536
360,249457,249356,101
361,249512,249411,101
362,251227,250624,603
363,251094,250558,536
364,249472,249356,116
365,249512,249411,101
366,251191,250628,563
367,251228,250695,533
368,251022,250454,568
369,250989,250413,576
370,250989,250453,536
371,251054,250518,536
372,251062,250480,582
373,249512,249411,101
374,249444,249343,101
375,249490,249414,76
376,251062,250474,588
377,251075,250512,563
378,251006,250470,536
379,251064,250528,536
380,249476,249360,116
381,249512,249411,101
382,251776,251213,563
383,251791,251250,541
384,251868,251332,536
385,249459,249358,101
386,251880,251308,572
387,249455,249354,101
388,249510,249409,101
389,249432,249356,76
390,251932,251345,587
391,249413,249337,76
392,251927,251330,597
393,249432,249356,76
394,251906,251332,574
395,249426,249350,76
396,249479,249403,76
397,249432,249356,76
398,251902,251309,593
399,251715,251144,571
400,249517,249416,101
401,251721,251159,562
402,249527,249411,116
403,251809,251246,563
404,251903,251327,576
405,249457,249356,101
406,251843,251302,541
407,251566,251010,556
408,251679,251143,536
409,251644,251108,536
410,249526,249410,116
411,249449,249348,101
412,249478,249402,76
413,249436,249360,76
414,251571,251012,559
415,251503,250940,563
416,249514,249413,101
417,249421,249345,76
418,249502,249411,91
419,249424,249348,76
420,249482,249406,76
421,251572,250968,604
422,249485,249409,76
423,251516,250953,563
424,251562,251003,559
425,251335,250781,554
426,249530,249414,116
427,251303,250767,536
428,251245,250709,536
429,251307,250775,532
430,249501,249400,101
431,251116,250564,552
432,249512,249411,101
433,251299,250763,536
434,249531,249415,116
435,249447,249346,101
436,249486,249410,76
437,249435,249359,76
438,249476,249400,76
439,249426,249350,76
440,251435,250856,579
441,249432,249356,76
442,251272,250694,578
443,251038,250434,604
444,251203,250667,536
445,251056,250480,576
446,249503,249402,101
447,249452,249351,101
448,249487,249411,76
449,249432,249356,76
450,249505,249414,91
451,250747,250184,563
452,250932,250369,563
453,250860,250324,536
454,250895,250359,536
455,249454,249353,101
456,250775,250203,572
457,249457,249356,101
458,249527,249411,116
459,250721,250134,587
460,250750,250218,532
461,250525,249989,536
462,250480,249944,536
463,249453,249352,101
464,249504,249403,101
465,249433,249357,76
466,249502,249411,91
467,250546,249986,560
468,250657,250053,604
469,249455,249354,101
470,250598,250034,564
471,250562,249986,576
472,249501,249400,101
473,250535,249999,536
474,250599,250053,546
475,250523,249990,533
476,249515,249414,101
477,249449,249348,101
478,249487,249411,76
479,250554,249991,563
480,250494,249931,563
481,250540,250005,535
482,249525,249409,116
483,250429,249893,536
484,249514,249413,101
485,249444,249343,101
486,250603,250040,563
487,249449,249348,101
488,250669,250065,604
489,250527,249991,536
490,250479,249929,550
491,249449,249348,101
492,249512,249411,101
493,249423,249347,76
494,250616,250053,563
495,250443,249880,563
496,249512,249411,101
497,250546,249987,559
498,249516,249400,116
499,249425,249349,76
500,250657,250062,595
501,249427,249351,76
502,249491,249415,76
503,249420,249344,76
504,250611,250048,563
505,250588,250007,581
506,250588,250038,550
507,249451,249350,101
508,251889,251317,572
509,249512,249411,101
510,251834,251302,532
511,249441,249390,51
