bit_position,bit_interval,receiver_interval,sender_interval
178,249884,249783,101
179,251974,251442,532
180,249840,249739,101
181,252085,251540,545
182,249904,249788,116
183,249831,249730,101
184,252110,251547,563
185,249842,249741,101
186,249864,249788,76
187,249875,249799,76
188,249811,249735,76
189,249876,249800,76
190,251982,251380,602
191,251893,251324,569
192,249899,249798,101
193,252143,251556,587
194,250132,250031,101
195,250116,250040,76
196,252120,251539,581
197,252042,251483,559
198,251892,251324,568
199,250081,249980,101
200,252013,251477,536
201,250060,249959,101
202,250136,250035,101
203,250111,250035,76
204,250016,249940,76
205,250117,250041,76
206,252057,251438,619
207,252014,251417,597
208,252000,251465,535
209,251944,251412,532
210,250133,250032,101
211,250140,250039,101
212,251934,251375,559
213,251864,251328,536
214,251579,251033,546
215,250081,249980,101
216,251851,251291,560
217,251756,251220,536
218,250137,250036,101
219,250140,250039,101
220,251780,251218,562
221,250147,250046,101
222,251836,251258,578
223,251788,251255,533
224,250140,250039,101
225,251791,251221,570
226,251903,251327,576
227,251841,251309,532
228,251761,251207,554
229,250140,250039,101
230,251839,251289,550
231,250082,249981,101
232,251870,251302,568
233,250058,249957,101
234,251692,251156,536
235,250134,250033,101
236,251621,251051,570
237,251660,251124,536
238,250131,250015,116
239,250085,249984,101
240,251756,251161,595
241,250058,249957,101
242,250109,250033,76
243,251727,251164,563
244,250033,249957,76
245,251697,251138,559
246,250094,250003,91
247,251657,251094,563
248,251723,251136,587
249,251597,251061,536
250,250136,250035,101
251,251469,250933,536
252,250062,249961,101
253,251716,251140,576
254,252269,251733,536
255,249878,249777,101
256,249834,249733,101
257,252136,251577,559
258,252228,251693,535
259,252215,251679,536
260,249910,249794,116
261,252156,251602,554
262,252254,251518,736
263,252247,251711,536
264,249843,249742,101
265,249897,249796,101
266,252258,251695,563
267,249847,249746,101
268,249873,249782,91
269,252280,251703,577
270,252110,251547,563
271,249884,249783,101
272,252252,251665,587
273,252080,251548,532
274,252062,251530,532
275,249847,249746,101
276,251999,251452,547
277,249886,249785,101
278,249861,249760,101
279,252105,251543,562
280,249845,249744,101
281,249864,249788,76
282,251942,251379,563
283,252055,251492,563
284,252135,251553,582
285,251991,251421,570
286,252050,251498,552
287,252096,251528,568
288,251853,251317,536
289,249886,249785,101
290,251931,251361,570
291,249845,249744,101
292,249907,249791,116
293,249863,249787,76
294,251755,251176,579
295,249872,249796,76
296,251715,251155,560
297,249855,249779,76
298,249863,249787,76
299,251660,251056,604
300,249887,249796,91
301,251659,251097,562
302,251635,251072,563
303,249889,249788,101
304,251564,251005,559
305,249888,249787,101
306,251821,251244,577
307,251724,251168,556
308,249912,249796,116
309,249887,249786,101
310,251591,251028,563
311,249891,249790,101
312,251575,250996,579
313,249897,249796,101
314,249862,249786,76
315,249814,249738,76
316,249887,249796,91
317,249861,249785,76
318,249819,249743,76
319,251669,251072,597
320,251578,250999,579
321,251620,251068,552
322,249889,249788,101
323,249834,249733,101
324,251654,251079,575
325,249886,249785,101
326,249815,249739,76
327,251660,251072,588
328,251608,251019,589
329,251456,250924,532
330,249886,249785,101
331,249830,249729,101
332,251508,250908,600
333,249886,249785,101
334,249828,249752,76
335,251495,250898,597
336,249809,249733,76
337,249874,249798,76
338,251509,250906,603
339,249815,249739,76
340,251502,250883,619
341,249859,249783,76
342,251362,250765,597
343,249864,249788,76
344,251451,250863,588
345,249852,249776,76
346,251484,250887,597
347,251341,250778,563
348,251365,250815,550
349,251148,250612,536
350,249853,249752,101
351,249889,249788,101
352,249829,249753,76
353,249859,249783,76
354,251302,250739,563
355,251270,250707,563
356,249893,249777,116
357,251301,250738,563
358,251292,250716,576
359,251274,250738,536
360,251101,250565,536
361,249878,249777,101
362,249882,249781,101
363,249841,249765,76
364,249866,249775,91
365,249860,249784,76
366,251125,250564,561
367,251141,250578,563
368,250952,250416,536
369,251133,250557,576
370,251099,250563,536
371,249867,249766,101
372,249889,249773,116
373,251010,250415,595
374,250910,250374,536
375,250998,250422,576
376,249863,249762,101
377,250970,250418,552
378,249875,249774,101
379,249868,249767,101
380,249866,249775,91
381,249883,249807,76
382,252261,251698,563
383,249809,249733,76
384,249872,249796,76
385,252230,251663,567
386,249838,249747,91
387,252267,251686,581
388,249870,249794,76
389,249828,249752,76
390,249861,249785,76
391,252134,251531,603
392,252164,251601,563
393,249886,249785,101
394,249843,249752,91
395,249855,249779,76
396,249866,249790,76
397,252201,251641,560
398,249861,249785,76
399,249827,249751,76
400,252176,251597,579
401,249861,249785,76
402,252134,251542,592
403,252277,251714,563
404,249891,249790,101
405,252254,251667,587
406,249878,249777,101
407,249815,249739,76
408,249875,249799,76
409,249855,249779,76
410,252222,251650,572
411,249849,249773,76
412,249863,249787,76
413,252238,251674,564
414,252275,251698,577
415,249845,249744,101
416,252264,251701,563
417,252104,251568,536
418,252242,251695,547
419,252247,251714,533
420,249892,249791,101
421,252211,251659,552
422,249884,249783,101
423,249845,249744,101
424,252103,251506,597
425,252261,251701,560
426,252237,251663,574
427,249878,249777,101
428,249909,249808,101
429,252070,251495,575
430,249875,249774,101
431,249820,249744,76
432,249872,249796,76
433,249858,249782,76
434,249847,249756,91
435,252103,251506,597
436,249872,249796,76
437,252073,251510,563
438,252113,251546,567
439,252021,251485,536
440,252063,251527,536
441,249886,249785,101
442,249871,249755,116
443,249847,249771,76
444,252010,251448,562
445,249836,249760,76
446,252137,251540,597
447,252054,251494,560
448,249895,249794,101
449,249861,249785,76
450,249846,249755,91
451,249842,249766,76
452,249873,249797,76
453,249828,249752,76
454,249856,249780,76
455,252068,251506,562
456,249866,249790,76
457,249869,249793,76
458,249843,249752,91
459,252005,251408,597
460,251822,251225,597
461,249853,249752,101
462,251772,251210,562
463,251629,251069,560
464,249881,249780,101
465,249887,249786,101
466,251680,251062,618
467,249873,249772,101
468,249876,249800,76
469,251734,251171,563
470,249861,249785,76
471,251778,251174,604
472,251763,251203,560
473,249887,249786,101
474,251818,251200,618
475,249878,249777,101
476,251781,251218,563
477,249845,249744,101
478,249861,249785,76
479,249820,249744,76
480,249863,249787,76
481,249859,249783,76
482,251783,251203,580
483,249853,249777,76
484,249874,249798,76
485,251624,251061,563
486,249870,249794,76
487,251749,251186,563
488,249872,249796,76
489,251689,251094,595
490,249839,249748,91
491,251706,251109,597
492,249872,249796,76
493,249811,249735,76
494,249863,249787,76
495,249820,249744,76
496,249872,249796,76
497,249865,249789,76
498,249852,249761,91
499,251775,251212,563
500,249872,249796,76
501,251662,251067,595
502,249865,249789,76
503,251774,251179,595
504,251786,251226,560
505,251617,251081,536
506,251719,251169,550
507,251781,251211,570
508,249897,249796,101
509,249867,249791,76
510,252218,251659,559
511,252175,251662,513
