bit_position,bit_interval,receiver_interval,sender_interval
119,250660,250125,535
120,249594,249478,116
121,250670,250134,536
122,249620,249519,101
123,250642,250106,536
124,249593,249492,101
125,249613,249512,101
126,249564,249488,76
127,251865,251302,563
128,252033,251445,588
129,251952,251380,572
130,251944,251408,536
131,251697,251161,536
132,249568,249467,101
133,251661,251126,535
134,249639,249523,116
135,249557,249456,101
136,251679,251122,557
137,249568,249467,101
138,249586,249510,76
139,251534,250953,581
140,251315,250742,573
141,251333,250798,535
142,249640,249524,116
143,251255,250723,532
144,249622,249521,101
145,249567,249466,101
146,249588,249512,76
147,249592,249516,76
148,251333,250752,581
149,251113,250509,604
150,251092,250518,574
151,249548,249447,101
152,249622,249521,101
153,251044,250481,563
154,251202,250632,570
155,249619,249518,101
156,251132,250592,540
157,249623,249522,101
158,249637,249521,116
159,251120,250557,563
160,251217,250641,576
161,249568,249467,101
162,251173,250637,536
163,249614,249513,101
164,251155,250587,568
165,249623,249522,101
166,249637,249521,116
167,251132,250573,559
168,251068,250536,532
169,249567,249466,101
170,250979,250443,536
171,249616,249515,101
172,249556,249455,101
173,249600,249524,76
174,251106,250496,610
175,249534,249458,76
176,249600,249524,76
177,249534,249458,76
178,249597,249521,76
179,250910,250350,560
180,250869,250306,563
181,250996,250465,531
182,249635,249519,116
183,250866,250314,552
184,251065,250497,568
185,249558,249457,101
186,249624,249523,101
187,251032,250469,563
188,249565,249464,101
189,249599,249523,76
190,251053,250475,578
191,249534,249458,76
192,249595,249519,76
193,250965,250390,575
194,249599,249523,76
195,250943,250350,593
196,249542,249466,76
197,250926,250363,563
198,249603,249512,91
199,250979,250419,560
200,251033,250473,560
201,250943,250407,536
202,249628,249527,101
203,251007,250471,536
204,250960,250425,535
205,251035,250463,572
206,251015,250465,550
207,250942,250406,536
208,251027,250491,536
209,249566,249465,101
210,250900,250365,535
211,249608,249507,101
212,250953,250417,536
213,249622,249521,101
214,249634,249518,116
215,249538,249462,76
216,251046,250483,563
217,249540,249464,76
218,251044,250484,560
219,251070,250467,603
220,250997,250429,568
221,249620,249519,101
222,249642,249526,116
223,249539,249463,76
224,249591,249515,76
225,249542,249466,76
226,251052,250455,597
227,251027,250468,559
228,249570,249469,101
229,249596,249520,76
230,249612,249521,91
231,250982,250419,563
232,250959,250356,603
233,250946,250410,536
234,249621,249520,101
235,249614,249513,101
236,250985,250422,563
237,249620,249519,101
238,251050,250472,578
239,249559,249458,101
240,249588,249512,76
241,249543,249467,76
242,251030,250467,563
243,251040,250477,563
244,249570,249469,101
245,249586,249510,76
246,251077,250481,596
247,249534,249458,76
248,249592,249516,76
249,249548,249472,76
250,251057,250494,563
251,249592,249516,76
252,249542,249466,76
253,249586,249510,76
254,249598,249522,76
255,249599,249523,76
256,249542,249466,76
257,249584,249508,76
258,252020,251432,588
259,251994,251391,603
260,251992,251442,550
261,249603,249502,101
262,251908,251376,532
263,251985,251447,538
264,251936,251384,552
265,249614,249513,101
266,251945,251410,535
267,249572,249471,101
268,251993,251443,550
269,251949,251414,535
270,251748,251212,536
271,249624,249523,101
272,251763,251231,532
273,249615,249514,101
274,251688,251152,536
275,249569,249468,101
276,251728,251172,556
277,251815,251092,723
278,249578,249477,101
279,251820,251268,552
280,249561,249460,101
281,251838,251266,572
282,249611,249510,101
283,251744,251209,535
284,249643,249527,116
285,249602,249501,101
286,251677,251114,563
287,251810,251278,532
288,251782,251206,576
289,251412,250876,536
290,251461,250885,576
291,251582,251046,536
292,251684,251116,568
293,249597,249496,101
294,249578,249477,101
295,249597,249521,76
296,251674,251071,603
297,251536,250973,563
298,251332,250800,532
299,251287,250751,536
300,251326,250776,550
301,251343,250783,560
302,251294,250761,533
303,249620,249519,101
304,249562,249461,101
305,251337,250778,559
306,249605,249504,101
307,249553,249477,76
308,249611,249520,91
309,249570,249494,76
310,251324,250761,563
311,251255,250695,560
312,251176,250640,536
313,249616,249515,101
314,249603,249502,101
315,249554,249478,76
316,251376,250798,578
317,249573,249497,76
318,251316,250753,563
319,251365,250770,595
320,251274,250736,538
321,249615,249514,101
322,251198,250630,568
323,249579,249478,101
324,249637,249521,116
325,249581,249505,76
326,251188,250593,595
327,251070,250482,588
328,249567,249466,101
329,249589,249513,76
330,249578,249502,76
331,249557,249481,76
332,251086,250468,618
333,249577,249501,76
334,250994,250432,562
335,250903,250341,562
336,249568,249467,101
337,249588,249512,76
338,249589,249513,76
339,250979,250417,562
340,249608,249517,91
341,249578,249502,76
342,251035,250432,603
343,249588,249512,76
344,250987,250424,563
345,249589,249513,76
346,251035,250472,563
347,251011,250449,562
348,251030,250480,550
349,251031,250461,570
350,250975,250439,536
351,251011,250479,532
352,249571,249470,101
353,251004,250468,536
354,250848,250312,536
355,249579,249478,101
356,249626,249510,116
357,249580,249504,76
358,249553,249477,76
359,250911,250307,604
360,250838,250274,564
361,250837,250301,536
362,249611,249510,101
363,249578,249477,101
364,250783,250205,578
365,250829,250296,533
366,249576,249475,101
367,250858,250322,536
368,250810,250242,568
369,250830,250294,536
370,249612,249511,101
371,249580,249479,101
372,249612,249521,91
373,250861,250298,563
374,250854,250257,597
375,250897,250321,576
376,249567,249466,101
377,250763,250187,576
378,250857,250321,536
379,250817,250281,536
380,249637,249521,116
381,251961,251425,536
382,251874,251329,545
383,249577,249476,101
384,251849,251281,568
385,251798,251238,560
386,249593,249477,116
387,251807,251253,554
388,249605,249504,101
389,249581,249480,101
390,249585,249509,76
391,251767,251208,559
392,251574,250971,603
393,249600,249499,101
394,249569,249478,91
395,249586,249510,76
396,251435,250838,597
397,251456,250893,563
398,249609,249508,101
399,251387,250800,587
400,251528,250956,572
401,249602,249501,101
402,249594,249478,116
403,249586,249510,76
404,249589,249513,76
405,249557,249481,76
406,249575,249499,76
407,251289,250730,559
408,251338,250775,563
409,249606,249505,101
410,251372,250754,618
411,251156,250623,533
412,250991,250455,536
413,250894,250322,572
414,249600,249499,101
415,249579,249478,101
416,249589,249513,76
417,249586,249510,76
418,251017,250442,575
419,251064,250460,604
420,250999,250467,532
421,251014,250438,576
422,249606,249505,101
423,250990,250430,560
424,251001,250465,536
425,249625,249524,101
426,249595,249479,116
427,249575,249499,76
428,249590,249514,76
429,250990,250427,563
430,249588,249512,76
431,249557,249481,76
432,251015,250452,563
433,251040,250481,559
434,249594,249478,116
435,249577,249501,76
436,249591,249515,76
437,251012,250449,563
438,249586,249510,76
439,249555,249479,76
440,250996,250433,563
441,251052,250490,562
442,249593,249477,116
443,251042,250479,563
444,249617,249516,101
445,249551,249475,76
446,249588,249512,76
447,249554,249478,76
448,251028,250465,563
449,251031,250469,562
450,249593,249477,116
451,249586,249510,76
452,249593,249517,76
453,251003,250440,563
454,249588,249512,76
455,249553,249477,76
456,249573,249497,76
457,250950,250362,588
458,251011,250433,578
459,249613,249512,101
460,251071,250468,603
461,249567,249466,101
462,249588,249512,76
463,249554,249478,76
464,251022,250434,588
465,249598,249522,76
466,250827,250249,578
467,250865,250302,563
468,249614,249513,101
469,250840,250277,563
470,250834,250301,533
471,250652,250116,536
472,250553,250017,536
473,250488,249952,536
474,249582,249466,116
475,249614,249513,101
476,249590,249514,76
477,249551,249475,76
478,250552,249989,563
479,249547,249471,76
480,249578,249502,76
481,249597,249521,76
482,249558,249467,91
483,250563,250000,563
484,250553,249990,563
485,249578,249477,101
486,250596,249993,603
487,250484,249952,532
488,250518,249982,536
489,249622,249521,101
490,250490,249943,547
491,250523,249987,536
492,249613,249512,101
493,249578,249477,101
494,250478,249883,595
495,250478,249942,536
496,249604,249503,101
497,249622,249521,101
498,249568,249477,91
499,250600,250005,595
500,250553,249990,563
501,250481,249945,536
502,249609,249508,101
503,249573,249472,101
504,249586,249510,76
505,250592,249997,595
506,250519,249942,577
507,249611,249510,101
508,252015,251452,563
509,251857,251291,566
510,249567,249466,101
511,251757,251264,493
