bit_position,bit_interval,receiver_interval,sender_interval
361,251431,250898,533
362,251471,250927,544
363,249937,249836,101
364,251453,250903,550
365,249923,249822,101
366,249907,249806,101
367,251319,250756,563
368,251325,250788,537
369,251270,250734,536
370,251305,250769,536
371,251346,250790,556
372,249912,249796,116
373,249923,249822,101
374,249882,249806,76
375,249883,249807,76
376,249914,249838,76
377,249864,249788,76
378,251358,250761,597
379,249905,249829,76
380,251316,250742,574
381,249928,249852,76
382,252188,251625,563
383,252288,251723,565
384,252291,251731,560
385,252139,251571,568
386,252290,251739,551
387,252246,251692,554
388,252310,251734,576
389,249899,249798,101
390,249908,249807,101
391,252347,251752,595
392,249911,249810,101
393,249866,249790,76
394,249933,249842,91
395,249876,249800,76
396,249911,249835,76
397,249876,249800,76
398,252186,251615,571
399,249908,249832,76
400,249886,249810,76
401,249861,249785,76
402,252374,251764,610
403,249879,249803,76
404,252292,251731,561
405,249877,249801,76
406,252283,251702,581
407,249909,249833,76
408,252303,251732,571
409,252291,251703,588
410,252347,251765,582
411,252150,251614,536
412,249941,249840,101
413,252240,251704,536
414,249899,249798,101
415,252138,251593,545
416,249909,249808,101
417,251985,251449,536
418,252038,251448,590
419,249898,249797,101
420,251987,251435,552
421,251931,251396,535
422,249901,249800,101
423,249938,249837,101
424,249886,249810,76
425,249874,249798,76
426,251858,251284,574
427,249867,249791,76
428,249919,249843,76
429,251821,251242,579
430,251710,251147,563
431,251650,251117,533
432,251594,251057,537
433,249907,249806,101
434,249961,249845,116
435,249864,249788,76
436,249915,249839,76
437,249877,249801,76
438,251629,251067,562
439,249908,249832,76
440,249876,249800,76
441,251638,251075,563
442,249929,249838,91
443,249869,249793,76
444,249926,249850,76
445,251641,251078,563
446,249883,249807,76
447,251696,251101,595
448,249872,249796,76
449,249872,249796,76
450,249941,249850,91
451,251635,251072,563
452,249918,249842,76
453,249876,249800,76
454,251633,251074,559
455,249907,249831,76
456,249872,249796,76
457,249872,249796,76
458,251573,250994,579
459,249873,249797,76
460,249914,249838,76
461,251602,251039,563
462,251657,251094,563
463,251661,251125,536
464,251605,251073,532
465,249897,249796,101
466,251697,251115,582
467,251632,251078,554
468,251670,251134,536
469,249886,249785,101
470,251634,251098,536
471,249933,249832,101
472,249906,249805,101
473,249874,249798,76
474,249920,249829,91
475,249875,249799,76
476,251682,251101,581
477,251569,250966,603
478,249912,249811,101
479,251523,250928,595
480,251304,250768,536
481,251296,250760,536
482,249945,249829,116
483,249898,249797,101
484,251353,250790,563
485,249897,249796,101
486,251333,250770,563
487,249927,249826,101
488,249883,249807,76
489,249868,249792,76
490,251352,250774,578
491,249878,249802,76
492,251346,250784,562
493,251320,250743,577
494,251296,250760,536
495,249922,249821,101
496,251307,250771,536
497,249897,249796,101
498,251337,250791,546
499,249905,249804,101
500,251327,250773,554
501,251087,250510,577
502,251298,250762,536
503,249922,249821,101
504,249911,249810,101
505,251343,250756,587
506,251199,250649,550
507,251295,250759,536
508,249973,249872,101
509,252162,251599,563
510,252293,251758,535
511,252218,251712,506
