bit_position,bit_interval,receiver_interval,sender_interval
187,251895,251359,536
188,250277,250176,101
189,251765,251229,536
190,252001,251451,550
191,250282,250181,101
192,251972,251441,531
193,252007,251431,576
194,250275,250174,101
195,250306,250205,101
196,252056,251459,597
197,251923,251362,561
198,250283,250167,116
199,250282,250181,101
200,252046,251451,595
201,250273,250172,101
202,252014,251451,563
203,251873,251297,576
204,250282,250181,101
205,250284,250183,101
206,250253,250162,91
207,251744,251185,559
208,250273,250197,76
209,251863,251268,595
210,251910,251315,595
211,250280,250179,101
212,251876,251299,577
213,251824,251288,536
214,250280,250164,116
215,251717,251181,536
216,250282,250181,101
217,250282,250181,101
218,251874,251277,597
219,251866,251290,576
220,251683,251131,552
221,251704,251168,536
222,251718,251136,582
223,251666,251130,536
224,251659,251123,536
225,251666,251130,536
226,251698,251122,576
227,251661,251125,536
228,251519,250983,536
229,250282,250181,101
230,251551,250969,582
231,250285,250184,101
232,251498,250962,536
233,251562,250986,576
234,251535,250965,570
235,250277,250176,101
236,250284,250183,101
237,251534,250972,562
238,250289,250173,116
239,251509,250949,560
240,250271,250170,101
241,250258,250182,76
242,251400,250837,563
243,251524,250961,563
244,251519,250983,536
245,251502,250967,535
246,251575,250985,590
247,251524,250988,536
248,251532,250962,570
249,251516,250980,536
250,251401,250865,536
251,251398,250862,536
252,251523,250991,532
253,250271,250170,101
254,250322,250221,101
255,252647,252084,563
256,250268,250167,101
257,250249,250173,76
258,252541,251962,579
259,250248,250172,76
260,252699,252107,592
261,250249,250173,76
262,250257,250181,76
263,250258,250182,76
264,252639,252062,577
265,252471,251908,563
266,250282,250181,101
267,252467,251904,563
268,252514,251940,574
269,252347,251811,536
270,252466,251934,532
271,252494,251941,553
272,252445,251913,532
273,252348,251812,536
274,250282,250181,101
275,250282,250181,101
276,250275,250184,91
277,252301,251738,563
278,252267,251680,587
279,250282,250181,101
280,250236,250160,76
281,252385,251782,603
282,252331,251744,587
283,250282,250181,101
284,250288,250197,91
285,250238,250162,76
286,252350,251788,562
287,252391,251787,604
288,250282,250181,101
289,252259,251674,585
290,252223,251663,560
291,250282,250181,101
292,250297,250181,116
293,252178,251619,559
294,250286,250185,101
295,252401,251813,588
296,252313,251759,554
297,252355,251799,556
298,252285,251749,536
299,252349,251773,576
300,252365,251783,582
301,252283,251747,536
302,252325,251790,535
303,252326,251790,536
304,252117,251565,552
305,252225,251655,570
306,252194,251659,535
307,250286,250185,101
308,252239,251683,556
309,250274,250173,101
310,250292,250191,101
311,252286,251705,581
312,250282,250181,101
313,252310,251747,563
314,252350,251780,570
315,250284,250183,101
316,252327,251780,547
317,250274,250173,101
318,252307,251774,533
319,250257,250156,101
320,252311,251775,536
321,250298,250197,101
322,250282,250181,101
323,250269,250193,76
324,250261,250170,91
325,252349,251786,563
326,252373,251769,604
327,252308,251755,553
328,250286,250185,101
329,250272,250171,101
330,252381,251786,595
331,252000,251467,533
332,252048,251502,546
333,250276,250175,101
334,252203,251647,556
335,252152,251620,532
336,252192,251635,557
337,250268,250167,101
338,250282,250181,101
339,252165,251602,563
340,250288,250172,116
341,250252,250176,76
342,250257,250181,76
343,250257,250181,76
344,250260,250184,76
345,250238,250162,76
346,252184,251621,563
347,252069,251506,563
348,250292,250176,116
349,252033,251474,559
350,251750,251214,536
351,252016,251456,560
352,251857,251321,536
353,250263,250162,101
354,251892,251360,532
355,250282,250181,101
356,252056,251471,585
357,250276,250175,101
358,250274,250173,101
359,250258,250182,76
360,250273,250197,76
361,252013,251426,587
362,251933,251370,563
363,250280,250179,101
364,252037,251459,578
365,250276,250175,101
366,251981,251419,562
367,250283,250182,101
368,252065,251477,588
369,250274,250173,101
370,252068,251471,597
371,251979,251443,536
372,252011,251461,550
373,251850,251133,717
374,250273,250172,101
375,250286,250185,101
376,250255,250179,76
377,251697,251134,563
378,250259,250183,76
379,250246,250170,76
380,250273,250182,91
381,250313,250237,76
382,250273,250197,76
383,252628,252065,563
384,252578,251991,587
385,252523,251951,572
386,252677,252100,577
387,250274,250173,101
388,252599,252064,535
389,252635,252099,536
390,252643,252087,556
391,252527,251959,568
392,250285,250184,101
393,250268,250167,101
394,252624,252006,618
395,252532,251964,568
396,252656,252096,560
397,252360,251826,534
398,252495,251941,554
399,250274,250173,101
400,250283,250182,101
401,252349,251754,595
402,252468,251919,549
403,252435,251899,536
404,250266,250165,101
405,250287,250186,101
406,250243,250167,76
407,252405,251842,563
408,252482,251919,563
409,250273,250172,101
410,252517,251940,577
411,250274,250173,101
412,252480,251917,563
413,252473,251938,535
414,250271,250170,101
415,250275,250174,101
416,252542,251938,604
417,250266,250165,101
418,252519,251941,578
419,250264,250163,101
420,252380,251817,563
421,252237,251684,553
422,252218,251648,570
423,252312,251752,560
424,250282,250181,101
425,250282,250181,101
426,250275,250184,91
427,250238,250162,76
428,250257,250181,76
429,250257,250181,76
430,252191,251612,579
431,252172,251610,562
432,252142,251570,572
433,250282,250181,101
434,250313,250197,116
435,250238,250162,76
436,250258,250182,76
437,250257,250181,76
438,250257,250181,76
439,252101,251506,595
440,250251,250175,76
441,252181,251618,563
442,250272,250181,91
443,250228,250152,76
444,250261,250185,76
445,250297,250221,76
446,252169,251604,565
447,252087,251490,597
448,252055,251498,557
449,250282,250181,101
450,250297,250181,116
451,250244,250168,76
452,252062,251497,565
453,252162,251600,562
454,250282,250181,101
455,252227,251443,784
456,250257,250156,101
457,252099,251512,587
458,250337,250221,116
459,252148,251589,559
460,250292,250191,101
461,252198,251594,604
462,252012,251456,556
463,251802,251266,536
464,250277,250176,101
465,250284,250183,101
466,250270,250179,91
467,250249,250173,76
468,250258,250182,76
469,250232,250156,76
470,250259,250183,76
471,251920,251316,604
472,250257,250181,76
473,250269,250193,76
474,251905,251293,612
475,251848,251288,560
476,250282,250181,101
477,250248,250172,76
478,250261,250185,76
479,251843,251280,563
480,250257,250181,76
481,251758,251179,579
482,251872,251276,596
483,250276,250175,101
484,250281,250205,76
485,250257,250181,76
486,250268,250192,76
487,250243,250167,76
488,250257,250181,76
489,251868,251287,581
490,251881,251303,578
491,251831,251295,536
492,251754,251182,572
493,250282,250181,101
494,250285,250184,101
495,250238,250162,76
496,251875,251294,581
497,250273,250197,76
498,251912,251294,618
499,250262,250186,76
500,251843,251280,563
501,251844,251281,563
502,250282,250181,101
503,251723,251160,563
504,250285,250184,101
505,250257,250181,76
506,251877,251299,578
507,250251,250175,76
508,250304,250228,76
509,250257,250181,76
510,250248,250172,76
511,250222,250185,37
