bit_position,bit_interval,receiver_interval,sender_interval
325,249817,249741,76
326,251289,250730,559
327,251577,251014,563
328,251540,251005,535
329,251573,251017,556
330,249803,249702,101
331,251533,251000,533
332,251553,251003,550
333,249843,249742,101
334,251353,250797,556
335,249831,249730,101
336,251130,250560,570
337,249843,249742,101
338,251225,250649,576
339,251226,250690,536
340,249851,249735,116
341,249834,249733,101
342,249773,249697,76
343,251241,250678,563
344,249804,249728,76
345,249821,249745,76
346,251248,250651,597
347,249808,249732,76
348,249826,249735,91
349,249805,249729,76
350,251202,250639,563
351,251282,250679,603
352,251237,250704,533
353,249845,249744,101
354,249790,249689,101
355,251267,250672,595
356,251251,250701,550
357,251107,250574,533
358,251059,250491,568
359,251075,250539,536
360,251053,250517,536
361,249844,249743,101
362,250871,250335,536
363,249833,249732,101
364,249849,249733,116
365,250919,250361,558
366,250921,250345,576
367,250902,250366,536
368,249833,249732,101
369,249845,249744,101
370,250893,250334,559
371,250910,250374,536
372,250940,250350,590
373,249840,249739,101
374,249804,249703,101
375,249795,249719,76
376,250937,250374,563
377,249818,249742,76
378,250889,250326,563
379,249808,249732,76
380,250960,250382,578
381,252143,251580,563
382,252206,251652,554
383,252210,251658,552
384,252008,251472,536
385,251801,251225,576
386,249858,249742,116
387,249846,249745,101
388,249795,249719,76
389,249773,249697,76
390,249813,249737,76
391,252051,251491,560
392,251937,251378,559
393,249798,249697,101
394,252062,251484,578
395,249844,249743,101
396,249786,249710,76
397,249774,249698,76
398,249815,249739,76
399,252051,251488,563
400,249801,249725,76
401,249769,249693,76
402,251931,251335,596
403,251908,251349,559
404,251855,251314,541
405,251862,251294,568
406,251798,251224,574
407,249847,249746,101
408,249829,249728,101
409,249758,249682,76
410,251831,251219,612
411,251742,251183,559
412,251718,251162,556
413,249802,249701,101
414,251727,251155,572
415,251709,251173,536
416,251719,251149,570
417,249785,249684,101
418,249869,249753,116
419,249817,249741,76
420,249796,249720,76
421,249776,249700,76
422,251644,251069,575
423,249817,249741,76
424,251707,251147,560
425,249768,249692,76
426,251777,251199,578
427,249819,249743,76
428,251753,251165,588
429,251726,251137,589
430,251676,251140,536
431,249843,249742,101
432,251586,251051,535
433,249798,249697,101
434,249861,249745,116
435,251718,251158,560
436,249823,249722,101
437,249772,249696,76
438,251650,251087,563
439,251745,251186,559
440,249823,249722,101
441,249773,249697,76
442,249829,249738,91
443,251700,251137,563
444,251525,250937,588
445,251661,251125,536
446,249844,249743,101
447,249846,249745,101
448,249799,249723,76
449,251555,250960,595
450,251595,251017,578
451,251382,250846,536
452,251387,250851,536
453,251356,250820,536
454,249843,249742,101
455,251434,250864,570
456,249810,249709,101
457,249798,249697,101
458,249830,249739,91
459,251429,250866,563
460,249804,249728,76
461,249767,249691,76
462,249819,249743,76
463,249817,249741,76
464,251283,250720,563
465,249776,249700,76
466,249832,249741,91
467,249822,249746,76
468,251409,250846,563
469,249765,249689,76
470,251441,250854,587
471,249817,249741,76
472,249793,249717,76
473,251379,250816,563
474,249832,249741,91
475,251300,250738,562
476,251305,250742,563
477,249785,249684,101
478,249819,249743,76
479,249817,249741,76
480,249789,249713,76
481,249776,249700,76
482,249826,249735,91
483,249816,249740,76
484,249802,249726,76
485,251257,250654,603
486,251430,250867,563
487,251408,250872,536
488,251396,250824,572
489,249803,249702,101
490,251417,250833,584
491,249842,249741,101
492,251424,250848,576
493,251193,250657,536
494,251225,250690,535
495,249841,249740,101
496,249823,249722,101
497,251250,250655,595
498,249848,249732,116
499,251261,250698,563
500,251102,250566,536
501,249798,249697,101
502,249845,249744,101
503,251257,250694,563
504,251127,250570,557
505,251194,250658,536
506,249848,249732,116
507,249844,249743,101
508,252227,251665,562
509,252008,251475,533
510,249832,249731,101
511,251973,251487,486
