bit_position,bit_interval,receiver_interval,sender_interval
386,252659,252051,608
387,250274,250173,101
388,252653,252090,563
389,250229,250128,101
390,252688,252093,595
391,250272,250171,101
392,252652,252090,562
393,250272,250171,101
394,252582,252004,578
395,250276,250175,101
396,252672,252113,559
397,252592,252056,536
398,252675,252117,558
399,250268,250167,101
400,250306,250205,101
401,250246,250170,76
402,252372,251762,610
403,250252,250176,76
404,252504,251917,587
405,252458,251898,560
406,250325,250224,101
407,250238,250162,76
408,250258,250182,76
409,252471,251908,563
410,252495,251919,576
411,252475,251939,536
412,250268,250167,101
413,252429,251893,536
414,252380,251844,536
415,250263,250162,101
416,250285,250184,101
417,252547,251944,603
418,252514,251946,568
419,252527,251955,572
420,252467,251935,532
421,252477,251907,570
422,250282,250181,101
423,250269,250168,101
424,252391,251822,569
425,252484,251916,568
426,252404,251814,590
427,252388,251816,572
428,250271,250170,101
429,252268,251732,536
430,252323,251763,560
431,250282,250181,101
432,250285,250184,101
433,252200,251641,559
434,252324,251774,550
435,250274,250173,101
436,250259,250158,101
437,252143,251580,563
438,250280,250179,101
439,250249,250173,76
440,252186,251623,563
441,252030,251467,563
442,252171,251621,550
443,252175,251631,544
444,250282,250181,101
445,250240,250139,101
446,252197,251602,595
447,252184,251616,568
448,252008,251476,532
449,251937,251402,535
450,252179,251629,550
451,250274,250173,101
452,252135,251600,535
453,250242,250141,101
454,252174,251606,568
455,250275,250174,101
456,252059,251491,568
457,252154,251578,576
458,252198,251608,590
459,250270,250169,101
460,250282,250181,101
461,252030,251467,563
462,252167,251607,560
463,250276,250175,101
464,250282,250181,101
465,252202,251614,588
466,252213,251641,572
467,250292,250191,101
468,250283,250182,101
469,252141,251578,563
470,252142,251612,530
471,252034,251498,536
472,252161,251625,536
473,250311,250210,101
474,251884,251334,550
475,251874,251337,537
476,250283,250182,101
477,250238,250137,101
478,252060,251471,589
479,250271,250170,101
480,252010,251451,559
481,252018,251458,560
482,252009,251459,550
483,250265,250164,101
484,250285,250184,101
485,250205,250129,76
486,250257,250181,76
487,250251,250175,76
488,252025,251446,579
489,250247,250171,76
490,250272,250181,91
491,250249,250173,76
492,250261,250185,76
493,252018,251425,593
494,251984,251421,563
495,250274,250173,101
496,250248,250172,76
497,252011,251448,563
498,252040,251462,578
499,250274,250173,101
500,252035,251440,595
501,251939,251404,535
502,251987,251451,536
503,251879,251343,536
504,250285,250184,101
505,251928,251356,572
506,252036,251448,588
507,251997,251462,535
508,252454,251918,536
509,250282,250181,101
510,252352,251816,536
511,252075,251589,486
