bit_position,bit_interval,receiver_interval,sender_interval
228,250106,250005,101
229,251938,251367,571
230,250132,250016,116
231,251971,251408,563
232,250065,249964,101
233,252046,251451,595
234,251908,251354,554
235,250062,249961,101
236,251866,251322,544
237,250059,249958,101
238,252005,251455,550
239,251933,251397,536
240,251935,251399,536
241,250098,249997,101
242,251940,251404,536
243,250064,249963,101
244,250117,250016,101
245,250034,249958,76
246,252009,251429,580
247,250037,249961,76
248,250037,249961,76
249,250079,250003,76
250,251684,251121,563
251,250036,249960,76
252,251857,251298,559
253,251797,251232,565
254,250118,250017,101
255,250053,249977,76
256,252374,251786,588
257,250029,249953,76
258,252245,251685,560
259,250072,249996,76
260,250054,249963,91
261,250084,250008,76
262,252114,251551,563
263,250049,249973,76
264,252152,251589,563
265,250032,249956,76
266,252124,251561,563
267,251928,251343,585
268,252081,251531,550
269,250107,250006,101
270,250062,249961,101
271,252122,251562,560
272,252156,251580,576
273,250055,249954,101
274,252117,251581,536
275,250106,250005,101
276,250080,249964,116
277,252127,251564,563
278,250062,249961,101
279,250048,249972,76
280,250080,250004,76
281,250035,249959,76
282,252149,251562,587
283,250085,250009,76
284,250052,249961,91
285,250073,249997,76
286,252128,251565,563
287,252033,251470,563
288,252024,251488,536
289,250060,249959,101
290,251952,251392,560
291,250106,250005,101
292,250085,249969,116
293,250079,250003,76
294,251953,251390,563
295,250056,249980,76
296,252001,251439,562
297,251924,251359,565
298,250072,249971,101
299,250081,250005,76
300,251984,251390,594
301,252002,251440,562
302,251851,251283,568
303,250067,249966,101
304,250125,250024,101
305,250029,249953,76
306,250039,249963,76
307,252035,251473,562
308,252004,251385,619
309,251943,251407,536
310,250062,249961,101
311,250062,249961,101
312,252023,251436,587
313,251911,251375,536
314,251846,251310,536
315,250108,250007,101
316,250079,249963,116
317,251893,251330,563
318,251971,251403,568
319,251956,251388,568
320,252012,251436,576
321,250054,249953,101
322,251848,251312,536
323,251972,251440,532
324,250066,249950,116
325,251862,251326,536
326,251959,251405,554
327,251831,251299,532
328,251985,251452,533
329,251587,251051,536
330,250073,249972,101
331,252016,251446,570
332,250071,249955,116
333,252004,251469,535
334,251750,251182,568
335,251942,251406,536
336,251893,251325,568
337,251750,251218,532
338,250073,249972,101
339,251855,251287,568
340,251655,251105,550
341,250112,250011,101
342,251789,251253,536
343,251774,251242,532
344,251803,251267,536
345,250043,249942,101
346,251788,251252,536
347,251700,251164,536
348,250072,249956,116
349,250114,250013,101
350,251685,251126,559
351,251789,251221,568
352,251748,251172,576
353,251705,251129,576
354,250076,249975,101
355,251542,251006,536
356,250077,249961,116
357,250111,250010,101
358,251461,250898,563
359,251315,250780,535
360,250106,250005,101
361,250043,249942,101
362,250052,249976,76
363,250079,250003,76
364,250046,249955,91
365,250086,250010,76
366,250026,249950,76
367,250041,249965,76
368,251360,250801,559
369,250029,249953,76
370,251341,250778,563
371,250071,249995,76
372,250052,249961,91
373,250084,250008,76
374,250026,249950,76
375,250052,249976,76
376,251241,250678,563
377,250029,249953,76
378,250050,249974,76
379,251362,250799,563
380,250053,249962,91
381,252315,251752,563
382,250058,249982,76
383,252224,251629,595
384,251974,251411,563
385,250051,249950,101
386,250101,250010,91
387,250046,249970,76
388,251856,251293,563
389,250039,249963,76
390,251869,251282,587
391,251918,251359,559
392,251986,251414,572
393,251851,251295,556
394,250129,250013,116
395,251841,251305,536
396,250098,249997,101
397,251937,251404,533
398,250064,249963,101
399,250108,250007,101
400,251998,251401,597
401,250062,249961,101
402,251912,251338,574
403,251972,251418,554
404,250099,249998,101
405,250062,249961,101
406,250059,249983,76
407,252016,251453,563
408,251975,251380,595
409,250054,249953,101
410,252042,251439,603
411,251929,251369,560
412,251976,251424,552
413,251952,251419,533
414,251823,251269,554
415,250106,250005,101
416,251685,251109,576
417,250063,249962,101
418,251826,251274,552
419,250068,249967,101
420,250101,250000,101
421,251791,251231,560
422,250073,249972,101
423,250083,250007,76
424,251842,251239,603
425,250038,249962,76
426,251895,251283,612
427,250048,249972,76
428,251731,251168,563
429,251772,251209,563
430,251798,251226,572
431,251656,251120,536
432,250056,249955,101
433,251599,251063,536
434,251669,251122,547
435,250073,249972,101
436,250092,249991,101
437,250024,249948,76
438,251649,251086,563
439,251664,251101,563
440,251633,251081,552
441,251553,250985,568
442,251651,251101,550
443,250071,249970,101
444,250098,249997,101
445,251617,251054,563
446,251605,251069,536
447,250106,250005,101
448,251644,251074,570
449,250065,249964,101
450,251681,251131,550
451,250073,249972,101
452,251686,251110,576
453,250057,249956,101
454,251598,251062,536
455,250104,250003,101
456,251627,251075,552
457,251622,251086,536
458,250110,249994,116
459,250074,249973,101
460,251524,250961,563
461,250062,249961,101
462,251472,250909,563
463,250100,249999,101
464,251487,250924,563
465,250062,249961,101
466,250091,250000,91
467,250052,249976,76
468,251405,250842,563
469,251488,250925,563
470,251306,250771,535
471,251331,250795,536
472,250066,249965,101
473,251285,250749,536
474,250123,250007,116
475,250077,249976,101
476,251368,250805,563
477,250064,249963,101
478,250048,249972,76
479,250072,249996,76
480,250048,249972,76
481,250037,249961,76
482,251363,250785,578
483,250054,249978,76
484,250062,249986,76
485,250038,249962,76
486,250052,249976,76
487,251146,250583,563
488,251332,250769,563
489,251343,250773,570
490,250121,250005,116
491,251309,250773,536
492,251318,250785,533
493,251303,250767,536
494,251313,250777,536
495,251226,250690,536
496,250070,249969,101
497,250051,249950,101
498,250104,250013,91
499,250049,249973,76
500,251379,250794,585
501,251338,250775,563
502,250071,249970,101
503,250081,250005,76
504,251337,250774,563
505,250026,249950,76
506,250098,250007,91
507,251242,250680,562
508,252352,251789,563
509,250062,249961,101
510,250081,250005,76
511,249988,249951,37
