bit_position,bit_interval,receiver_interval,sender_interval
226,249544,249468,76
227,251170,250566,604
228,251290,250731,559
229,249518,249417,101
230,249547,249456,91
231,249479,249403,76
232,251135,250573,562
233,249478,249402,76
234,251158,250577,581
235,251090,250527,563
236,249567,249466,101
237,250932,250372,560
238,251002,250412,590
239,250899,250363,536
240,249567,249466,101
241,250909,250373,536
242,249570,249469,101
243,249498,249397,101
244,249542,249466,76
245,249487,249411,76
246,250996,250418,578
247,249482,249406,76
248,249542,249466,76
249,249487,249411,76
250,249545,249469,76
251,250929,250336,593
252,249543,249467,76
253,250961,250365,596
254,249543,249467,76
255,251849,251286,563
256,251921,251318,603
257,251826,251256,570
258,249512,249411,101
259,249569,249468,101
260,249489,249398,91
261,251951,251348,603
262,249486,249410,76
263,251957,251380,577
264,251945,251320,625
265,249554,249453,101
266,251808,251237,571
267,251908,251375,533
268,251862,251312,550
269,251815,251259,556
270,249512,249411,101
271,251796,251260,536
272,249514,249413,101
273,249548,249447,101
274,249488,249412,76
275,249542,249466,76
276,251881,251303,578
277,249537,249461,76
278,249485,249409,76
279,249542,249466,76
280,249487,249411,76
281,251933,251354,579
282,251914,251327,587
283,249567,249466,101
284,249502,249411,91
285,251962,251367,595
286,251635,251072,563
287,251898,251366,532
288,249517,249416,101
289,251887,251351,536
290,251895,251327,568
291,251916,251381,535
292,251901,251327,574
293,249559,249458,101
294,251777,251201,576
295,251915,251382,533
296,251648,251080,568
297,251928,251368,560
298,251873,251337,536
299,249563,249462,101
300,249527,249411,116
301,249534,249458,76
302,251813,251209,604
303,251962,251375,587
304,249512,249411,101
305,251874,251287,587
306,251714,251170,544
307,249556,249455,101
308,251886,251336,550
309,251814,251281,533
310,249512,249411,101
311,251789,251237,552
312,251588,251055,533
313,249558,249457,101
314,251889,251317,572
315,249560,249459,101
316,251718,251160,558
317,251760,251224,536
318,249512,249411,101
319,249568,249467,101
320,251708,251145,563
321,251747,251211,536
322,251732,251164,568
323,251755,251222,533
324,249531,249415,116
325,251599,251045,554
326,251319,250786,533
327,251612,251042,570
328,251538,250986,552
329,249560,249459,101
330,249512,249411,101
331,249542,249466,76
332,251590,250988,602
333,251664,251061,603
334,249512,249411,101
335,249542,249466,76
336,251396,250836,560
337,249538,249462,76
338,249485,249409,76
339,251377,250814,563
340,251328,250750,578
341,251427,250891,536
342,249513,249412,101
343,249567,249466,101
344,249487,249411,76
345,249536,249460,76
346,249481,249405,76
347,251445,250886,559
348,251336,250724,612
349,249554,249453,101
350,249491,249415,76
351,251288,250726,562
352,249487,249411,76
353,249536,249460,76
354,249476,249400,76
355,251326,250731,595
356,249502,249411,91
357,249529,249453,76
358,249490,249414,76
359,251316,250731,585
360,251291,250703,588
361,251051,250515,536
362,249501,249400,101
363,251171,250639,532
364,249526,249410,116
365,251270,250734,536
366,249514,249413,101
367,249557,249456,101
368,249487,249411,76
369,251290,250727,563
370,251273,250686,587
371,249569,249468,101
372,251310,250700,610
373,251196,250640,556
374,249513,249412,101
375,249558,249457,101
376,251249,250686,563
377,249560,249459,101
378,251268,250689,579
379,249571,249470,101
380,249491,249400,91
381,249538,249462,76
382,252026,251431,595
383,251993,251390,603
384,251885,251352,533
385,249572,249471,101
386,249641,249525,116
387,249564,249488,76
388,249600,249524,76
389,251827,251223,604
390,251665,251103,562
391,249589,249488,101
392,251685,251126,559
393,249575,249474,101
394,249617,249526,91
395,249563,249487,76
396,251690,251127,563
397,251618,251056,562
398,251529,250985,544
399,249590,249489,101
400,249625,249524,101
401,249556,249480,76
402,251631,251029,602
403,251653,251080,573
404,251505,250972,533
405,249581,249480,101
406,251513,250971,542
407,251625,251092,533
408,249626,249525,101
409,249584,249483,101
410,249618,249527,91
411,249554,249478,76
412,251698,251094,604
413,251533,250946,587
414,249620,249519,101
415,249570,249494,76
416,251516,250956,560
417,249556,249480,76
418,251737,251118,619
419,251627,251064,563
420,251669,251133,536
421,251503,250947,556
422,249625,249524,101
423,251520,250968,552
424,251387,250851,536
425,249581,249480,101
426,249640,249524,116
427,249559,249483,76
428,251538,250975,563
429,249556,249480,76
430,251524,250949,575
431,251475,250915,560
432,249612,249511,101
433,249557,249481,76
434,251554,250976,578
435,251497,250916,581
436,251506,250965,541
437,251472,250896,576
438,251483,250947,536
439,251453,250909,544
440,249616,249515,101
441,251430,250894,536
442,249640,249524,116
443,249589,249488,101
444,249602,249526,76
445,249544,249468,76
446,251539,250976,563
447,251473,250910,563
448,249625,249524,101
449,249561,249485,76
450,249613,249522,91
451,251319,250760,559
452,249600,249524,76
453,251295,250736,559
454,249601,249525,76
455,249564,249488,76
456,251365,250802,563
457,249560,249484,76
458,251356,250778,578
459,251317,250754,563
460,251358,250798,560
461,251140,250607,533
462,251334,250798,536
463,249587,249486,101
464,251337,250801,536
465,249581,249480,101
466,249629,249513,116
467,249564,249488,76
468,251355,250795,560
469,249556,249480,76
470,251307,250703,604
471,251211,250648,563
472,249625,249524,101
473,251219,250659,560
474,249635,249519,116
475,249567,249491,76
476,249600,249524,76
477,249556,249480,76
478,251388,250801,587
479,251334,250769,565
480,251323,250785,538
481,251211,250635,576
482,249640,249524,116
483,251119,250586,533
484,251217,250641,576
485,251121,250589,532
486,249628,249527,101
487,249582,249481,101
488,251244,250649,595
489,251172,250602,570
490,251093,250525,568
491,251001,250465,536
492,249614,249513,101
493,251115,250579,536
494,251059,250523,536
495,249589,249488,101
496,251194,250626,568
497,249581,249480,101
498,251217,250629,588
499,249589,249488,101
500,249618,249517,101
501,249558,249482,76
502,249600,249524,76
503,249564,249488,76
504,251091,250496,595
505,249545,249469,76
506,249614,249523,91
507,249564,249488,76
508,251970,251407,563
509,251820,251248,572
510,249504,249403,101
511,249504,249467,37
